"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022exr",59943.0376600562,59943.0376600562,"xrt",1.289e-13,2.23e-13,2.23e-13,1.672e-12,0.577884615384615,1.87144079556007,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59944.0116494382,59944.0116494382,"xrt",0,0,0,1.274e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59945.8734075292,59945.8734075292,"xrt",0,0,0,1.14e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59947.1469417151,59947.1469417151,"xrt",1.704e-13,1.704e-13,1.704e-13,1.384e-12,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59948.7837682549,59948.7837682549,"xrt",0,5.176e-14,5.176e-14,1.531e-12,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59950.7929070022,59950.7929070022,"xrt",1.502e-13,2.604e-13,2.604e-13,1.952e-12,0.576923076923077,1.8695096988041,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59951.7866941424,59951.7866941424,"xrt",0,6.027e-14,6.027e-14,1.26e-12,0,0.974758728041154,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59953.0317523118,59953.0317523118,"xrt",0,3.529e-14,3.529e-14,1.038e-12,0,1.33435491442083,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59956.3431798123,59956.3431798123,"xrt",1.18e-13,9.374e-14,9.374e-14,6.445e-13,1.25874125874126,3.25137534864211,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59957.7285741792,59957.7285741792,"xrt",0,0,0,5.542e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59958.1393773727,59958.1393773727,"xrt",1.606e-13,1.024e-13,1.024e-13,6.349e-13,1.56862745098039,3.19075938137818,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59960.0581021645,59960.0581021645,"xrt",5.227e-14,9.03e-14,9.03e-14,6.771e-13,0.578846153846154,1.87337597410445,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59962.1717199449,59962.1717199449,"xrt",0,2.839e-14,2.839e-14,5.955e-13,0,0.977467070774982,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59963.6286131241,59963.6286131241,"xrt",0,5.574e-14,5.574e-14,8.222e-13,0,0.596082461201819,,,,,,,,,,,,,,,,,,,,""
