"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2024rny",60557.2432008461,60557.2432008461,"xrt",0,2.246e-14,2.246e-14,3.818e-13,0,0.751611226093131,,,,,,,,,,,,,,,,,,,,""
"AT_2024rny",60565.2537220561,60565.2537220561,"xrt",0,5.569e-14,5.569e-14,7.369e-13,0,0.47926165777286,,,,,,,,,,,,,,,,,,,,""
"AT_2024rny",60571.8053613352,60571.8053613352,"xrt",0,0,0,1.927e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2024rny",60574.2416460799,60574.2416460799,"xrt",0,1.02e-13,1.02e-13,5.49e-13,0,0.873034811441217,,,,,,,,,,,,,,,,,,,,""
"AT_2024rny",60577.7013213824,60577.7013213824,"xrt",1.136e-13,1.185e-13,1.185e-13,7.677e-13,0.958904109589041,2.27315871986298,,,,,,,,,,,,,,,,,,,,""
"AT_2024rny",60583.4087035922,60583.4087035922,"xrt",0,7.772e-14,7.772e-14,5.03e-13,0,0.827123110422144,,,,,,,,,,,,,,,,,,,,""
