"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2019dsg",58771.429988541,58771.429988541,"xrt",3.871e-14,4.942e-14,4.942e-14,3.849e-13,0.783333333333333,2.37210278292341,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58776.2784395716,58776.2784395716,"xrt",7.274e-14,9.263e-14,9.263e-14,7.217e-13,0.785294117647059,2.37899995908193,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58779.0746990741,58779.0746990741,"xmm",6.95362152242948e-16,2.34851589456606e-15,2.34851589456606e-15,2.554e-14,0.296085776490532,0.875042398436705,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58786.4919342547,58786.4919342547,"xrt",7.414e-14,1.285e-13,1.285e-13,9.634e-13,0.576923076923077,1.8695096988041,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58792.4047588484,58792.4047588484,"xrt",0,3.58e-14,3.58e-14,6.085e-13,0,0.751611226093131,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58817.3715137794,58817.3715137794,"xrt",2.415e-14,6.399e-14,6.399e-14,4.631e-13,0.377358490566038,1.54684186516884,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58929.320365753,58929.320365753,"xrt",0,2.173e-14,2.173e-14,2.857e-13,0,0.473605825618211,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",58985.4905360373,58985.4905360373,"xrt",2.628e-16,3.406e-14,3.406e-14,2.335e-13,0.00771559633027523,1.12332824161402,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",59077.1209463639,59077.1209463639,"xrt",0,0,0,2.865e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",59079.0446545549,59079.0446545549,"xrt",0,0,0,5.235e-13,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",59169.4540761942,59169.4540761942,"xrt",0,3.283e-14,3.283e-14,2.069e-13,0,0.719500384166897,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",59796.1749508984,59796.1749508984,"xrt",0,1.95e-14,1.95e-14,2.89e-13,0,0.597428272776699,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",59816.9107640068,59816.9107640068,"xrt",0,1.781e-14,1.781e-14,3.035e-13,0,0.752522504971208,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",60116.0219720056,60116.0219720056,"xrt",0,1.096e-14,1.096e-14,2.291e-13,0,0.974758728041154,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",60404.0409996114,60404.0409996114,"xrt",0,3.01e-14,3.01e-14,8.901e-13,0,1.33685722108943,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",60406.7382355679,60406.7382355679,"xrt",1.359e-13,1.359e-13,1.359e-13,1.105e-12,1,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2019dsg",60485.4905640361,60485.4905640361,"xrt",1.318e-13,1.318e-13,1.318e-13,1.071e-12,1,Inf,,,,,,,,,,,,,,,,,,,,""
