"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022czy",60151.1023874572,60151.1023874572,"xrt",2.248e-12,1.975e-13,1.975e-13,2.86e-12,11.3793103448276,Inf,0.119017046100544,0.0115161450573966,0.0133130304825784,1.88713084447297e-12,3.77287598729712e-13,3.85963760687794e-13,2.35913977634639,13.4365591053856,3.67787932967674,0.251494770863907,0.27012051966016,2.45696534185011e-12,4.94836144597298e-13,6.17932835253594e-13,0.242624730018695,4.97049892007478,2.45696534185011e-12,4.94836144597298e-13,6.17932835253594e-13,"PL"
"AT_2022czy",60162.1487863181,60162.1487863181,"xrt",2.592e-12,3.148e-13,3.148e-13,3.594e-12,8.23389021479714,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60264.0508233799,60264.0508233799,"xrt",3.059e-12,2.571e-13,2.571e-13,3.838e-12,11.900826446281,Inf,0.117686133743469,0.0123422648690421,0.0143735265611659,1.97437640797843e-12,4.28292150258818e-13,4.67898717173852e-13,2.30311325500835,13.2124530200334,3.8323984356171,0.262631825552412,0.281329701915066,2.7691427712657e-12,6.41234401155136e-13,6.48596692959566e-13,0.277616581056158,5.11046632422463,2.7691427712657e-12,6.41234401155136e-13,6.48596692959566e-13,"PL"
"AT_2022czy",60278.694217138,60278.694217138,"xrt",2.829e-12,2.437e-13,2.437e-13,3.58e-12,11.6101694915254,Inf,0.122776566029221,0.0124847351430457,0.014047244485963,1.84604548064729e-12,4.04762679942301e-13,3.65085545428541e-13,1.02403654773328,7.07210964319983,3.66049942794807,0.375302728909205,0.392121609493333,2.6190095958437e-12,6.68950969357209e-13,9.15282046406186e-13,0.164327063266408,4.49298118979922,2.6190095958437e-12,6.68950969357209e-13,9.15282046406186e-13,"PL"
"AT_2022czy",60292.3452240621,60292.3452240621,"xrt",2.27e-12,2.681e-13,2.681e-13,3.118e-12,8.46681922196796,Inf,,,,,,,,,3.53279576239275,0.417901300461669,0.461607609205538,2.09267601723462e-12,5.72177667144281e-13,9.12370912742719e-13,0.366742278217877,4.36674227821788,2.09267601723462e-12,5.72177667144281e-13,9.12370912742719e-13,"PL"
"AT_2022czy",60306.0702400287,60306.0702400287,"xrt",2.243e-12,2.573e-13,2.573e-13,3.054e-12,8.71794871794872,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60313.9233165924,60313.9233165924,"xrt",2.364e-12,3.399e-13,3.399e-13,3.47e-12,6.95530726256983,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60320.1230109188,60320.1230109188,"xrt",2.853e-12,2.352e-13,2.352e-13,3.564e-12,12.1311475409836,Inf,0.114489220192492,0.00949743552984293,0.00988256486210473,1.99782973497861e-12,3.52782910756282e-13,4.05975702169414e-13,0.818805083430383,7.27522033372153,4.05775666364038,0.2805644560548,0.300511909610649,2.74060496715917e-12,6.99516275575102e-13,8.14882007545204e-13,0.416315346265004,5.66526138506002,2.74060496715917e-12,6.99516275575102e-13,8.14882007545204e-13,"PL"
"AT_2022czy",60334.1020067767,60334.1020067767,"xrt",1.37e-12,1.962e-13,1.962e-13,2.009e-12,6.98324022346369,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60364.0303357861,60364.0303357861,"xrt",2.133e-12,2.239e-13,2.239e-13,2.829e-12,9.52668680765357,Inf,,,,,,,,,3.98104313956292,0.382332733803608,0.435970821339416,2.50248608673577e-12,7.35615587240575e-13,1.0975387158499e-12,0.33350081473264,4.66700162946528,2.50248608673577e-12,7.35615587240575e-13,1.0975387158499e-12,"PL"
"AT_2022czy",60370.3476498325,60370.3476498325,"xrt",2.24e-12,2.198e-13,2.198e-13,2.923e-12,10.1904761904762,Inf,0.122916071425866,0.0124443296106518,0.0136943371294405,1.60529138567368e-12,3.61867736302983e-13,3.9551556433566e-13,0.380289091620297,4.7605781832406,3.88371334771053,0.414226918900523,0.433949386812043,2.38042228726716e-12,6.84718074640941e-13,9.77869278306502e-13,0.300407770724413,4.60081554144883,2.38042228726716e-12,6.84718074640941e-13,9.77869278306502e-13,"PL"
"AT_2022czy",60383.3381473315,60383.3381473315,"xrt",2.25e-12,2.55e-13,2.55e-13,3.054e-12,8.82483370288248,Inf,0.131903695261154,0.0132393923180387,0.0146456514692716,1.56771056338132e-12,3.84512082952507e-13,3.55274298284584e-13,0.00427255763151973,4.00427255763152,3.96409407109909,0.396892964667943,0.425140595849013,2.27170757694702e-12,6.11863931890751e-13,9.52561114099811e-13,1.51461782885592,5.51461782885592,1.56771056338132e-12,3.84512082952507e-13,3.55274298284584e-13,"BB"
"AT_2022czy",60458.3744552505,60458.3744552505,"xrt",0,2.742e-14,2.742e-14,1.683e-13,0,0.608150920663551,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60472.1992102533,60472.1992102533,"xrt",4.06e-14,3.548e-14,3.548e-14,2.024e-13,1.14423076923077,2.24448066625066,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60486.2689020091,60486.2689020091,"xrt",9.907e-15,3.239e-14,3.239e-14,1.679e-13,0.305882352941176,1.2066405653129,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60500.848268532,60500.848268532,"xrt",0,2.841e-14,2.841e-14,1.928e-13,0,1.10786562989429,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60514.1230533366,60514.1230533366,"xrt",0,1.994e-14,1.994e-14,1.194e-13,0,0.525291600630427,,,,,,,,,,,,,,,,,,,,""
"AT_2022czy",60522.9318612794,60522.9318612794,"xrt",0,3.988e-14,3.988e-14,6.739e-13,0,0.747077748785217,,,,,,,,,,,,,,,,,,,,""
