"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2021jjm",58829,59011,"erass",,,,,,,,,,,,,,,,,,,,,,,,,,""
"AT_2021jjm",59355.5027309406,59355.5027309406,"xrt",7.908e-14,6.581e-14,6.581e-14,3.639e-13,1.20171673819742,2.2427994447794,,,,,,,,,,,,,,,,,,,,""
"AT_2021jjm",59362.2878495961,59362.2878495961,"xrt",7.92e-14,1.373e-13,1.373e-13,1.029e-12,0.576923076923077,1.8695096988041,,,,,,,,,,,,,,,,,,,,""
"AT_2021jjm",59372.3734882399,59372.3734882399,"xrt",0,5.111e-14,5.111e-14,2.784e-13,0,0.252244962261659,,,,,,,,,,,,,,,,,,,,""
"AT_2021jjm",59394.0661731676,59394.0661731676,"xrt",0,4.362e-14,4.362e-14,2.425e-13,0,0.289360787806796,,,,,,,,,,,,,,,,,,,,""
"AT_2021jjm",60484.8229417412,60484.8229417412,"xrt",8.086e-14,8.086e-14,8.086e-14,4.776e-13,1,2.12281964269885,,,,,,,,,,,,,,,,,,,,""
"AT_2021jjm",60573.157888724,60573.157888724,"xrt",2.134e-14,8.129e-14,8.129e-14,4.667e-13,0.2625,1.23550797518849,,,,,,,,,,,,,,,,,,,,""
