wavelength flux
3610.713170181047 2.970876938771093
3611.7843205264 0.7130199534887887
3612.85549049412 -0.78057154582087
3613.9267053665294 1.747191864126321
3614.99794138529 1.856868047037216
3616.069228816164 4.69076306549871
3617.1405897734 4.027663095266063
3618.211932198189 0.2540169736341666
3619.283345690189 1.8863224101799465
3620.354768560265 0.3029936675264681
3621.426485558671 1.1811893002029572
3622.4977692263033 2.2283262670401625
3623.5692992335767 1.0641349775632478
3624.640400731145 2.9419915870521978
3625.712504284021 -0.4785202206117832
3626.7841624559983 3.6507795013621154
3627.8558867022102 0.4895821685323724
3628.927598922128 1.204269804830159
3629.9993977201175 2.185025248065606
3631.071179865215 -1.3086996038830043
3632.1430413088 3.350605283472769
3633.214914690342 3.3891134458043384
3634.286989343824 1.4293648761063922
3635.358943671444 3.1994613921888817
3636.430797997822 0.637711319670488
3637.503683239501 1.056518546816967
3638.575043592357 0.533900988331726
3639.646985798672 2.9069552740305835
3640.720296000986 -4.031555607286999
3641.791371731328 -0.0832187742737987
3642.863551855033 0.994511715770198
3643.935804542604 2.8744601093783886
3645.008988702857 2.8047922571105177
3646.080374498188 -0.9675337230568416
3647.152759577952 1.4459480940479126
3648.225116615322 1.7996246608590412
3649.2976009473664 -0.2430906828102958
3650.370029939454 -1.0544613973878592
3651.4425839151418 -2.261905889694798
3652.5150967179216 0.8129715526903029
3653.587709587085 -1.3945533130120862
3654.660287102495 -0.6514092064713096
3655.731935719404 0.7536409006044588
3656.805626351031 4.101697401642686
3657.878389534417 -0.5648660380867232
3658.9510938192425 2.4796471576114074
3660.023938269645 -1.6794159386499914
3661.096713189528 0.120529608175651
3662.16964391168 0.9450713727587376
3663.2424959724544 3.7863114795022903
3664.3154956557 1.3503328198455955
3665.388422951437 -1.138428035796183
3666.461469652482 2.9137650692559824
3667.534478530455 1.1790885692790605
3668.607588344205 -0.2228113517062945
3669.6806687866847 1.260860149359306
3670.7538498827694 0.8100044415577192
3671.8269991354064 1.626901876052493
3672.9002728072983 1.5711970211836828
3673.973484393172 1.3233381123858474
3675.046806917616 2.082053844156708
3676.120131338456 2.741504474112922
3677.193533466757 -0.4879826990751442
3678.266898477413 -1.4774418910657388
3679.34035809564 0.3510855246179354
3680.4138108670736 0.4865282718703669
3681.487337311358 -0.03167476628381
3682.560858670516 -0.836367478800618
3683.634519451372 2.005218886645772
3684.708066580298 -1.6452478646883186
3685.781706002224 2.947839442914489
3686.855401870232 3.823277876771744
3687.929113402896 1.6321819184095896
3689.0028722914576 0.9019948208249032
3690.077573755266 1.6849253838070528
3691.150473243752 4.73385387402081
3692.224348549399 -0.7475485919051236
3693.2982114989154 -0.4124250494238101
3694.372164961336 3.406940723226425
3695.4461353721663 -1.986394981041872
3696.5201035370633 0.1846997317938843
3697.5941435807326 2.2466591501068494
3698.668197069816 2.877596995837161
3699.742327126234 1.4901032521204478
3700.816457127044 -1.7207715604620462
3701.890622466036 2.531670883449232
3702.964834336972 1.279880232153686
3704.039068662796 0.6420240104427167
3705.113356235485 -1.5285220823574464
3706.187637946123 2.66841256270268
3707.262001960949 2.299140317407254
3708.3363323106014 3.668760394432604
3709.410328749541 -0.8845725276550095
3710.485177216821 0.9861331583828312
3711.5597158088153 -2.385917288715505
3712.634170266955 1.7424462578149735
3713.708770299597 4.024751827661541
3714.783316528338 1.524346697274816
3715.85798014969 -0.8809566585178907
3716.932572277077 0.8156271783141882
3718.54465333453 1.8917184002347536
3720.156754430616 2.4484541509675606
3721.231534547857 1.384606912258286
3722.3063660877 3.465783558485414
3723.381197570345 0.267693595859822
3724.456062757248 0.2472921341719816
3725.53099983468 2.9923838850932527
3726.605960774362 1.0665710363462304
3727.6809423729474 -0.4971817970388009
3728.7554941281846 -1.4716668351648088
3729.830999571718 -0.3319878816658148
3730.906095275679 0.876018833223807
3731.9812098743337 4.7173424601483935
3733.0568368111817 1.7335213590748455
3734.131564515997 -1.527416737150625
3735.2067761944018 4.146613721882653
3736.282036796854 -1.4685125671981056
3737.3572930942814 0.7263419403195457
3738.4326222158215 3.0934385359634367
3739.5079823212673 2.299952138953829
3740.58339191129 -0.4952402534017067
3741.658788986303 0.4448302519113416
3742.734261308988 2.349357995123317
3743.809751141249 0.7298373125805958
3744.885244013528 1.247811168887821
3745.9608002660666 1.7319198296634724
3747.036385203829 1.7581992136349036
3748.112004619595 1.14926442508813
3749.1876478337417 1.3984404610016787
3750.263321070886 3.2582303608726053
3751.33902588742 3.2142751355463184
3752.414784596192 2.001175533753446
3753.490555230528 1.251130160369254
3754.566374695808 0.8041962510262042
3755.6422347203993 -0.7313083364438929
3756.7180911813034 2.9874069603607256
3757.794027204436 1.3050039280488073
3758.869942129838 0.4800753108654278
3759.945932090649 -0.2735197924780558
3761.021921042887 0.6373567243035252
3762.097978443034 -0.2651357733180982
3763.17402799576 3.0150444869444493
3764.2501619435393 0.4006356704431885
3765.326252978353 1.5439556524292035
3766.4024788050906 0.583458368617987
3767.478629006655 1.4606189958254447
3768.554881490667 5.069332083861776
3769.63114705022 0.6923813068990307
3770.7060092749552 2.3892647278551564
3771.783770077834 -1.0519432806020483
3772.8601145841135 4.053680971600311
3773.9365417873337 0.938584482184896
3775.011766814236 -1.5018836352917342
3776.089383511621 1.4751637148336263
3777.165870906053 2.7039306476278395
3778.242237799854 1.008887650975237
3779.318937833801 1.0280388922268455
3780.395544910946 2.7994558293339
3781.472152335085 0.49685968697801
3782.548790775225 2.8022327153436377
3783.625477429216 0.6112287628646993
3784.702175015451 2.1926402036270547
3785.778933118602 4.534780045010156
3786.8557033367033 2.8147172790739905
3787.932494687171 2.2680936581192017
3789.009332864783 0.4676438100671305
3790.086191312359 3.299772057374314
3791.1631141611583 0.3663370704676554
3792.240002305391 2.3748896793021568
3793.3170080967607 0.8766216948458454
3794.393959095358 2.0118088760343977
3795.471000120685 1.0352569773902995
3796.548034492736 0.1218075387769854
3797.625145462307 1.6728227651190244
3798.7022400061855 2.3026921761357726
3799.778230980018 0.4326542999798249
3800.85654420789 3.181944576062801
3801.9337697950673 2.7448791857021217
3803.010997620552 1.4713211802969357
3804.0882828031386 2.0538293359594744
3805.1655779290977 1.9005471155941884
3806.2429109588406 1.8858830001753015
3807.320255997401 2.231072408407812
3808.3976693964864 2.98218685807463
3809.475088311264 1.7284353409494582
3810.552528979313 1.480580750114286
3811.630015732217 1.814645313858715
3812.7075320222616 -1.5129365386266995
3813.7850773073474 0.6449218525723756
3814.862657725342 2.337363752731307
3815.940269354442 1.4960966616116795
3817.017890725454 2.5327794217254884
3818.0955651148615 -0.352815360880914
3819.1732485718926 2.477897909835312
3820.251005407528 -1.1717041924709994
3821.328691766986 0.8011226044159288
3822.4064896738446 2.7826039489627887
3823.484324753002 0.0139010581853952
3824.562199402281 1.002904750132832
3825.64004240258 3.2927796791146533
3826.717989552807 0.6801631142943728
3827.7958544798753 2.971133922318129
3828.873883670232 1.9341886063039215
3829.951828017808 1.099954414534459
3831.029895945117 1.7101861155929603
3832.1079127459775 1.6295846988563276
3833.1860309652943 3.434496072438475
3834.26412796772 2.5188289599517826
3835.342291037072 1.8657478970417432
3836.420455584648 0.4078503587631399
3837.49865259912 1.9791242735019048
3838.576875005225 3.5662707719104256
3839.655156879635 2.9207705676422004
3840.7334459017575 2.380459370315446
3841.811760889389 2.373277047287369
3842.8900927857103 1.7762733682801408
3843.968494340292 1.8977161856849665
3845.046893373123 0.8977101553769486
3846.125318879881 3.202924528228537
3847.2038129187545 1.4925580489224504
3848.282292240217 3.773135429410815
3849.360849614545 0.5842987037283645
3850.4394168528047 2.493007473548895
3851.517968051769 1.590108847249489
3852.596553713167 1.5884611209730262
3853.675227937053 3.136583570819462
3854.7553748705727 -1.3072485689539175
3855.8325575988033 3.595635379919609
3856.9108572805303 1.8600809313825672
3857.98880200243 1.1204683898935246
3859.06885951233 2.9888790415434228
3860.147642020213 1.7578970480714555
3861.22651248493 1.811391452336756
3862.305387452319 1.5782733945261729
3863.384296771561 -0.784674099851227
3864.463194857322 2.943855590610064
3865.542174500215 4.301481378482911
3866.621156274012 0.2388036990884947
3867.700165346643 1.9225080764573763
3868.779230739841 1.3200417070766977
3869.8582804204 1.7760918962172103
3870.937397168198 1.645100861682684
3872.016508328489 1.5621613547092563
3873.095670130325 3.0516848058366013
3874.17435253401 2.2001881173017845
3875.254055259486 1.042108575275384
3876.333301811315 0.1460435810703904
3877.412575168813 2.563553819545254
3878.4918899445297 -0.0061773226624328
3879.571172090657 1.588370655902186
3880.6505566866913 2.42685264594112
3881.7298958963097 2.8155435201307712
3882.8093589621126 1.186099660484425
3883.888762609816 2.212997407585322
3884.96824666118 2.174182220580934
3886.047712162937 2.534696471890447
3887.127245486932 3.2166623015415383
3888.2067861003607 1.5301474377545243
3889.286372487238 0.5220863567681859
3890.36595293453 1.8238336042301064
3891.4454604169423 1.6544182859080525
3892.5247867229286 0.3851084645240649
3893.604960111945 1.4488105081677152
3894.6847156238514 1.2752785853048725
3895.764408772015 1.5594095303478928
3896.844166117401 0.7737805242235647
3897.923507187192 1.6062025550662968
3899.003620265201 3.810244639324076
3900.083696041901 3.1732778611516963
3901.1635127303934 0.2363076894306429
3902.243419628648 0.9780880219221088
3903.32335786384 0.7507129360680127
3904.40330178568 0.7671259863182189
3905.483304265123 1.3015635702678618
3906.5632982838656 1.6042484716729566
3907.6433464484194 -1.9047657698226332
3908.723379716345 2.494152351987354
3909.803523615885 2.31920911615714
3910.883666679078 0.5624983796379035
3911.963773504825 5.011023955638951
3913.0439486408895 0.547849037913397
3914.1241412531663 3.7506000876110734
3915.2043918974687 -0.190204148812669
3916.2846127993566 1.9283270544529936
3917.3649186266416 1.9799050768043789
3918.445186953064 4.887753474838462
3919.525584379359 1.756062550792041
3920.6058830182574 2.733781368699773
3921.687511464658 1.5284413368061809
3922.766663225252 2.300699730638225
3923.847164306404 1.438892991913846
3924.9275786356698 2.964856390965108
3926.007172203306 1.8783537035222224
3927.0885876272896 1.9951344265233144
3928.169208682224 0.5866586112257234
3929.249703999194 0.6450237951547689
3930.330389191611 -0.2642020520607932
3931.410907670169 1.36510526584266
3932.491659502118 1.4060586752700357
3933.572221940346 0.6181412268354478
3934.6530035636447 0.698323949578165
3935.7336426979 2.4278024266921774
3936.814477368193 2.12600772607954
3937.8951773409376 0.438687427599782
3938.976044102533 3.394568386894572
3940.056861824735 0.7294321404125871
3941.136779916432 0.500389310739412
3942.218604210912 0.9023664338636368
3943.299520158072 0.6224837506832905
3944.380448476933 0.3809796675694163
3945.4614009456177 1.41189989979132
3946.542379513271 1.2330945477106492
3947.62339133968 1.5548732161403185
3948.704433946946 2.113010635565695
3949.785497582354 1.9937017621526285
3950.866586447336 0.6944365666540826
3951.947696672838 0.6879335519618779
3953.028828810492 2.181429430560883
3954.109999889736 1.9722554263470484
3955.191205141616 0.2403863128624696
3956.272377432165 2.5388956795229927
3957.353642829181 0.0437534167087187
3958.4348787093927 2.70781342861037
3959.516192019024 2.9335675950384825
3960.597486698972 0.7447048625198203
3961.678850342556 1.8778142084061653
3962.760187751169 1.02079060340913
3963.841594563197 1.2542370152611189
3964.923005378377 1.3111171374374986
3966.004441491768 2.423220157733412
3967.085899313309 1.6217258428850525
3968.167389800664 -0.0746042114432362
3969.248860194094 2.1661981249544766
3970.330415620325 3.3786176341479384
3971.411971743723 1.6552008429028036
3972.493555483716 0.757430894776723
3973.575161726895 1.8021635563438363
3974.6568126593234 1.5793962563786514
3975.738456406544 3.640196801271432
3976.820161045638 1.925656622057811
3977.9009285895895 1.425239006672418
3978.983603749725 1.2175739646423598
3980.065350314819 2.3371372368977896
3981.1471518652497 3.1658391525031817
3982.228939013488 -0.284049646905657
3983.310775479479 1.1247239932529594
3984.392624502107 3.986044050165821
3985.47450863286 2.434159377064124
3986.556408568401 0.6901035628812384
3987.63832816444 3.7548373948575153
3988.7202827828087 1.9563319861672688
3989.8022528449887 0.3232652208182878
3990.884254400446 1.2096366219028791
3991.966267350807 1.6153821675778617
3993.048315043232 2.52139195724862
3994.1303893964255 4.013245714782982
3995.212484259175 1.1786038538377084
3996.294592934353 4.546939037946427
3997.376747858985 1.5716866166669006
3998.458876682107 0.6664695470847384
3999.541098874802 0.2352600091272192
4000.6232804671954 3.447962962799217
4001.705548744745 1.6877235704876026
4002.7877674268175 2.5493526122073917
4003.870807786308 0.432245214865132
4004.952365987861 3.012396071095527
4006.0347357893634 0.4608618972332086
4007.1170291725616 1.2691056397483385
4008.1994505097873 2.02853945993394
4009.281279434043 2.6924458536714795
4010.364279642544 1.9905676533704344
4011.4466801352937 -0.7589157325874379
4012.529173402134 1.870001237775198
4013.611639283074 0.5689136884858581
4014.694175361832 0.2871273249576193
4015.776694910036 3.079850117801236
4016.8592831765623 2.127934240234709
4017.941843321256 2.4971181660400554
4019.025196161669 1.6438361757403654
4020.1070771090936 0.296299508935744
4021.188301324305 0.5566678171347005
4022.2723972281024 2.9353768791174626
4023.355129099649 1.084288886061264
4024.437808149177 2.0181975613699468
4025.520586124009 1.7627133978754588
4026.603326719362 2.1467113808667904
4027.686133673347 0.6231825032119951
4028.768916052344 1.664163743813479
4029.851777780671 2.1695200317327217
4030.934603255664 -0.1703740412702352
4032.017504772097 0.5882629198329697
4033.100393880604 0.816783780111789
4034.183310812886 0.7520276774055615
4035.266245380259 2.559096203714744
4036.3492195031367 2.5312046719761825
4037.4321859050615 3.2393809351410905
4038.515226366234 3.998447320723824
4039.598257454097 -1.4412733351270843
4040.681288552764 1.6131912357118916
4041.764387023084 1.677934104672202
4042.847471690509 0.133431948504519
4043.930601014135 2.883934482583214
4045.0150837803135 -0.3574393372406235
4046.0968872773465 1.134651970352509
4047.1800963614855 1.7283654124537733
4048.263317419488 1.732907510266088
4049.346554021716 2.6365553994037887
4050.429799792615 1.7027678030494506
4051.513066694609 1.959986817490008
4052.596359806153 1.9256318083224704
4053.6796855415664 1.641439178055995
4054.7630134110623 0.0467308268672761
4055.8463801363528 1.6632370331844617
4056.929759631817 1.3042860015729325
4058.013156232346 2.7822495048996347
4059.096596784919 0.159712807819663
4060.1800114209177 1.4213434801040583
4061.263512463715 0.5466334307879519
4062.346969710807 2.394296363169266
4063.430513195648 0.3458955766934511
4064.51400287214 1.466721021869679
4065.5975897027374 1.2126031422187638
4066.681133031876 2.6637475589800106
4067.764758174262 1.6607544997339765
4068.8491270454233 -0.5239513242932755
4069.9320086541393 1.9358003692825363
4071.0156540798353 2.483246820131505
4072.0993413431934 0.3259709403261849
4073.1830108500776 2.617724287838056
4074.2667506850607 1.2817186214472895
4075.350477751778 0.5074639084740572
4076.43435191952 1.4719847798675796
4077.518015627903 1.781110966036446
4078.6018343235 1.459685452325539
4079.6856481357486 -0.1196377217612464
4080.769499926773 2.4642847791247378
