WAVE,FLUX,ERR,SKYBACK
6663.506,8.932094E-17,2.6743593E-18,6.731691E-17
6667.717,9.1628795E-17,2.674178E-18,6.316485E-17
6671.9272,9.3256316E-17,2.674387E-18,6.130688E-17
6676.138,9.108866E-17,2.6762498E-18,6.571771E-17
6680.349,9.354576E-17,2.6777884E-18,6.1740695E-17
6684.5596,9.465792E-17,2.6930199E-18,6.377651E-17
6688.7705,9.3217974E-17,2.6829465E-18,6.475129E-17
6692.981,9.0601695E-17,2.6700588E-18,6.696309E-17
6697.192,9.098472E-17,2.6663404E-18,6.542658E-17
6701.403,9.1648614E-17,2.6771376E-18,6.6922445E-17
6705.6133,9.405562E-17,2.6882656E-18,6.556095E-17
6709.824,8.517196E-17,2.6165528E-18,6.559831E-17
6714.035,9.3576256E-17,2.6735195E-18,6.3287675E-17
6718.2456,8.692441E-17,2.6428102E-18,6.921101E-17
6722.4565,8.6201934E-17,2.6221921E-18,6.562982E-17
6726.667,8.952758E-17,2.6321807E-18,6.203147E-17
6730.878,9.1267846E-17,2.6595594E-18,6.58069E-17
6735.089,9.0125967E-17,2.6354694E-18,6.2368273E-17
6739.2993,8.922685E-17,2.6314338E-18,6.33337E-17
6743.5103,8.806358E-17,2.6333533E-18,6.627417E-17
6747.721,8.845572E-17,2.6179419E-18,6.212744E-17
6751.9316,9.0874254E-17,2.6412386E-18,6.329799E-17
6756.1426,9.157804E-17,2.639568E-18,6.193853E-17
6760.353,8.992147E-17,2.6301285E-18,6.2926495E-17
6764.564,8.882288E-17,2.6251224E-18,6.441222E-17
6768.775,9.2819286E-17,2.6512156E-18,6.292443E-17
6772.9854,9.1927096E-17,2.6506372E-18,6.455355E-17
6777.1963,9.133743E-17,2.6327837E-18,6.127946E-17
6781.4067,8.9404486E-17,2.6153964E-18,6.147947E-17
6785.6177,8.9787676E-17,2.6196839E-18,6.1751633E-17
6789.8286,8.9049963E-17,2.6188582E-18,6.320403E-17
6794.039,8.6349325E-17,2.6076987E-18,6.6352E-17
6798.25,8.601935E-17,2.5945926E-18,6.3567215E-17
6802.461,8.557266E-17,2.5915608E-18,6.4081126E-17
6806.6714,8.6128924E-17,2.5829252E-18,6.113002E-17
6810.8823,8.731677E-17,2.594016E-18,6.166626E-17
6815.093,8.534981E-17,2.6389632E-18,7.7543835E-17
6819.3037,8.633392E-17,2.7539798E-18,1.0618138E-16
6823.5146,8.816645E-17,2.8753789E-18,1.3689012E-16
6827.725,9.457197E-17,2.946643E-18,1.4461768E-16
6831.936,9.1255975E-17,2.8905707E-18,1.3544541E-16
6836.147,8.830118E-17,2.7485909E-18,1.0181911E-16
6840.3574,8.917312E-17,2.6766855E-18,8.051627E-17
6844.5684,9.0473396E-17,2.6419382E-18,7.0160414E-17
6848.779,8.5826606E-17,2.626427E-18,7.575415E-17
6852.9897,8.5034736E-17,2.7304136E-18,1.07944635E-16
6857.2007,8.9817044E-17,2.809186E-18,1.2422718E-16
6861.411,8.631102E-17,2.7573284E-18,1.2375416E-16
6865.622,8.308968E-17,2.627031E-18,1.02422364E-16
6869.833,8.7399864E-17,2.5153779E-18,7.066053E-17
6874.0435,8.462859E-17,2.4579213E-18,6.1834246E-17
6878.2544,9.508401E-17,2.5675217E-18,6.8877536E-17
6882.465,9.377403E-17,2.5756167E-18,7.064433E-17
6886.676,8.648072E-17,2.5279086E-18,6.9384135E-17
6890.8867,9.5504745E-17,2.6002557E-18,7.0710906E-17
6895.097,1.00200166E-16,2.6289553E-18,6.9070766E-17
6899.308,1.0105321E-16,2.6537683E-18,7.166509E-17
6903.519,9.677585E-17,2.6610764E-18,7.886686E-17
6907.7295,9.4603846E-17,2.6706916E-18,8.331113E-17
6911.9404,9.867408E-17,2.7633619E-18,9.8584385E-17
6916.151,9.8234567E-17,2.7789335E-18,1.01692235E-16
6920.362,9.7154256E-17,2.7511709E-18,9.542873E-17
6924.5728,1.0413177E-16,2.7870906E-18,9.005426E-17
6928.783,1.0022933E-16,2.730246E-18,8.1402176E-17
6932.994,9.520528E-17,2.7054472E-18,8.384887E-17
6937.205,9.556198E-17,2.7780772E-18,1.0290268E-16
6941.4155,1.0372389E-16,2.8629128E-18,1.1051352E-16
6945.6265,1.00974956E-16,2.8334069E-18,1.06948464E-16
6949.837,9.621963E-17,2.7720996E-18,9.910084E-17
6954.048,9.763291E-17,2.7155775E-18,8.043389E-17
6958.259,9.7025844E-17,2.6819317E-18,7.235347E-17
6962.469,9.726136E-17,2.7173754E-18,8.1142514E-17
6966.68,1.0263872E-16,2.7985325E-18,9.209612E-17
6970.891,9.614574E-17,2.7670285E-18,9.62634E-17
6975.1016,1.0158072E-16,2.781205E-18,8.937961E-17
6979.3125,9.774598E-17,2.7486308E-18,8.911903E-17
6983.523,9.837252E-17,2.6882905E-18,7.152455E-17
6987.734,9.7843945E-17,2.6600828E-18,6.475977E-17
6991.945,9.286763E-17,2.637849E-18,6.913492E-17
6996.1553,9.6599906E-17,2.6702172E-18,7.108256E-17
7000.366,1.0220217E-16,2.7263513E-18,7.4468715E-17
7004.5767,9.730873E-17,2.7043638E-18,7.7906186E-17
7008.7876,9.3629255E-17,2.66018E-18,7.400017E-17
7012.9985,9.3653674E-17,2.6499517E-18,7.093278E-17
7017.209,9.5228824E-17,2.6448364E-18,6.6435904E-17
7021.42,9.6608905E-17,2.6319717E-18,6.0653574E-17
7025.631,1.0063413E-16,2.6574736E-18,5.891403E-17
7029.8413,9.8686174E-17,2.6597232E-18,6.339042E-17
7034.0522,1.0031014E-16,2.6878605E-18,6.787342E-17
7038.2627,1.01500607E-16,2.713992E-18,7.220728E-17
7042.4736,9.981535E-17,2.7290334E-18,7.987519E-17
7046.6846,9.815477E-17,2.7125986E-18,7.889066E-17
7050.895,9.3797226E-17,2.6560044E-18,7.275603E-17
7055.106,1.01436053E-16,2.6937958E-18,6.713046E-17
7059.317,9.893054E-17,2.692991E-18,7.176389E-17
7063.5273,9.789242E-17,2.669974E-18,6.7994054E-17
7067.7383,9.502324E-17,2.6601787E-18,7.11712E-17
7071.9487,9.5932774E-17,2.661799E-18,6.9299504E-17
7076.1597,9.572905E-17,2.6744898E-18,7.2880316E-17
7080.3706,9.62111E-17,2.6742747E-18,7.203603E-17
7084.581,9.3092613E-17,2.6322883E-18,6.689479E-17
7088.792,9.467208E-17,2.6510932E-18,6.8872275E-17
7093.003,9.9237096E-17,2.6810208E-18,6.768783E-17
7097.2134,9.59357E-17,2.6394227E-18,6.37799E-17
7101.4243,9.650122E-17,2.631967E-18,6.034618E-17
7105.635,9.581195E-17,2.6332002E-18,6.2024226E-17
7109.8457,9.1391295E-17,2.5955238E-18,6.079095E-17
7114.0566,9.82284E-17,2.6502455E-18,6.146329E-17
7118.267,9.999679E-17,2.6751503E-18,6.449051E-17
7122.478,9.816678E-17,2.6549346E-18,6.299188E-17
7126.689,9.616629E-17,2.6419863E-18,6.340817E-17
7130.8994,9.3826204E-17,2.6462474E-18,6.895355E-17
7135.1104,9.958485E-17,2.68072E-18,6.713468E-17
7139.321,9.593231E-17,2.676167E-18,7.3211897E-17
7143.5317,1.0326881E-16,2.720755E-18,7.063409E-17
7147.7427,1.2400119E-16,2.8481191E-18,6.592735E-17
7151.953,1.4241296E-16,2.9618118E-18,6.325755E-17
7156.164,1.4240433E-16,2.9677445E-18,6.611249E-17
7160.375,1.2115263E-16,2.8134396E-18,6.391738E-17
7164.5854,1.01667307E-16,2.6704972E-18,6.431403E-17
7168.7964,1.0240706E-16,2.6795968E-18,6.7170785E-17
7173.007,1.1491077E-16,2.7518483E-18,6.4956985E-17
7177.218,1.1953885E-16,2.7707215E-18,6.3429023E-17
7181.4287,1.1740808E-16,2.7346339E-18,5.906947E-17
7185.639,1.0112739E-16,2.6037735E-18,5.5400024E-17
7189.85,9.344131E-17,2.5386878E-18,5.296804E-17
7194.0605,9.670112E-17,2.5758717E-18,5.6493584E-17
7198.2715,9.684799E-17,2.5691955E-18,5.3424327E-17
7202.4824,1.0137801E-16,2.6146125E-18,5.5085944E-17
7206.693,9.578683E-17,2.59126E-18,5.8061164E-17
7210.904,9.7578394E-17,2.6126241E-18,5.8728705E-17
7215.1147,1.0042129E-16,2.6630592E-18,6.392617E-17
7219.325,9.788413E-17,2.6604298E-18,6.791222E-17
7223.536,8.8385387E-17,2.603531E-18,7.2460955E-17
7227.7466,9.4451976E-17,2.7962197E-18,1.1374702E-16
7231.9575,9.989921E-17,3.0761313E-18,1.8722593E-16
7236.1685,1.032217E-16,3.266681E-18,2.4327318E-16
7240.379,9.751916E-17,3.2775346E-18,2.5927477E-16
7244.59,9.58741E-17,3.131553E-18,2.1348108E-16
7248.801,8.7654245E-17,2.8533142E-18,1.4556165E-16
7253.011,8.686505E-17,2.6810216E-18,9.863754E-17
7257.222,9.148752E-17,2.6606914E-18,8.321758E-17
7261.4326,8.59469E-17,2.6765211E-18,9.839125E-17
7265.6436,9.410602E-17,2.963278E-18,1.6293344E-16
7269.8545,9.1751E-17,3.1135477E-18,2.1428247E-16
7274.065,9.198991E-17,3.2058088E-18,2.4384114E-16
7278.276,9.3911145E-17,3.1585025E-18,2.2351516E-16
7282.487,8.6583926E-17,2.8923975E-18,1.55687E-16
7286.6973,8.732364E-17,2.7530014E-18,1.1442626E-16
7290.908,9.2846325E-17,2.7475764E-18,1.01137494E-16
7295.1187,8.610504E-17,2.72673E-18,1.0825871E-16
7299.3296,9.343503E-17,2.787331E-18,1.0995518E-16
7303.5405,8.664579E-17,2.811801E-18,1.3032049E-16
7307.751,8.6368515E-17,2.9556228E-18,1.722359E-16
7311.962,9.136522E-17,2.9927361E-18,1.7330453E-16
7316.173,9.4093787E-17,3.0113086E-18,1.7184135E-16
7320.3833,9.6710893E-17,2.9767017E-18,1.5581973E-16
7324.594,9.671021E-17,2.8780085E-18,1.2501252E-16
7328.8047,1.0037801E-16,3.016976E-18,1.5806343E-16
7333.0156,9.791807E-17,3.1524304E-18,2.0473329E-16
7337.2266,1.0106932E-16,3.146755E-18,1.9610315E-16
7341.437,1.0060722E-16,3.0993486E-18,1.812099E-16
7345.648,8.4056724E-17,2.8363694E-18,1.3658498E-16
7349.859,8.805225E-17,2.7806398E-18,1.1252764E-16
7354.0693,8.4042536E-17,2.7904318E-18,1.2281857E-16
7358.2803,9.426827E-17,2.9882981E-18,1.5898872E-16
7362.4907,9.384294E-17,3.0638524E-18,1.8266594E-16
7366.7017,8.5387545E-17,2.9730186E-18,1.7221101E-16
7370.9126,8.970327E-17,2.902537E-18,1.420349E-16
7375.123,8.784496E-17,2.7308348E-18,9.712353E-17
7379.334,8.955926E-17,2.66662E-18,7.6132605E-17
7383.545,8.499145E-17,2.687507E-18,9.09832E-17
7387.7554,8.031119E-17,2.7159245E-18,1.0764314E-16
7391.9663,8.8103206E-17,2.8661568E-18,1.3296489E-16
7396.177,8.809785E-17,2.8812214E-18,1.3687376E-16
7400.3877,8.5151766E-17,2.8151688E-18,1.2428586E-16
7404.5986,8.4790314E-17,2.7315975E-18,1.0150959E-16
7408.809,8.2188944E-17,2.6076916E-18,7.3370854E-17
7413.02,8.04378E-17,2.559481E-18,6.452711E-17
7417.2305,8.5704163E-17,2.6257285E-18,7.0470984E-17
7421.4414,7.731855E-17,2.584239E-18,7.6486824E-17
7425.6523,8.5945945E-17,2.691822E-18,8.688297E-17
7429.863,8.464297E-17,2.7322032E-18,1.0020244E-16
7434.0737,8.2483764E-17,2.706479E-18,9.742483E-17
7438.2847,8.805231E-17,2.7198933E-18,8.853978E-17
7442.495,8.660308E-17,2.6632103E-18,7.6673204E-17
7446.706,8.4409315E-17,2.60589E-18,6.543344E-17
7450.9165,8.9503516E-17,2.6388046E-18,6.392711E-17
7455.1274,8.2090774E-17,2.623775E-18,7.4310015E-17
7459.3384,8.0721856E-17,2.661272E-18,8.702847E-17
7463.549,8.2763986E-17,2.7354691E-18,1.02362595E-16
7467.76,8.250656E-17,2.79199E-18,1.1699169E-16
7471.9707,8.525996E-17,2.8624569E-18,1.311175E-16
7476.181,8.832498E-17,2.8810384E-18,1.2927761E-16
7480.392,8.4847284E-17,2.7955547E-18,1.1229997E-16
7484.6025,8.0669294E-17,2.708244E-18,9.6838134E-17
7488.8135,8.268044E-17,2.6509174E-18,7.7377446E-17
7493.0244,8.3613646E-17,2.6254649E-18,6.8825106E-17
7497.235,8.2394706E-17,2.6037704E-18,6.5123526E-17
7501.446,8.1291406E-17,2.5789113E-18,6.109222E-17
7505.6567,8.198438E-17,2.5958255E-18,6.368574E-17
7509.867,8.4916026E-17,2.694608E-18,8.2352275E-17
7514.078,7.575548E-17,2.794548E-18,1.2804551E-16
7518.2886,7.388248E-17,2.893893E-18,1.5953435E-16
7522.4995,7.855386E-17,2.9245717E-18,1.5829975E-16
7526.7104,8.14491E-17,2.8871935E-18,1.4065399E-16
7530.921,8.247547E-17,2.7630843E-18,1.03653725E-16
7535.132,8.30781E-17,2.6834484E-18,7.847409E-17
7539.343,8.18954E-17,2.6689783E-18,7.518113E-17
7543.553,8.3055E-17,2.6314884E-18,6.6897696E-17
7547.764,7.9639255E-17,2.6426657E-18,7.66142E-17
7551.9746,7.714681E-17,2.6482965E-18,8.231422E-17
7556.1855,8.017103E-17,2.6844718E-18,8.556646E-17
7560.3965,8.646841E-17,2.8041003E-18,1.03416754E-16
7564.607,8.573276E-17,2.8526595E-18,1.1770574E-16
7568.818,8.161872E-17,2.837599E-18,1.2195718E-16
7573.029,7.7156516E-17,2.77299E-18,1.1384258E-16
7577.2393,8.1374296E-17,2.7350866E-18,9.5688955E-17
7581.45,8.366234E-17,2.6717133E-18,7.980134E-17
7585.6606,8.2502266E-17,2.5906792E-18,7.135231E-17
7589.8716,7.668578E-17,2.4539438E-18,6.564269E-17
7594.0825,7.4266386E-17,2.2796663E-18,4.9588455E-17
7598.293,6.193528E-17,2.0372094E-18,3.3552282E-17
7602.504,5.936549E-17,1.946578E-18,2.9767262E-17
7606.7144,7.216996E-17,1.9929486E-18,2.8676363E-17
7610.9253,8.985245E-17,2.16551E-18,3.8827507E-17
7615.136,9.3508725E-17,2.3069914E-18,5.2831172E-17
7619.3467,8.1170764E-17,2.3293247E-18,6.352065E-17
7623.5576,7.3656986E-17,2.2774917E-18,5.826257E-17
7627.7686,7.7010594E-17,2.251876E-18,4.879237E-17
7631.979,7.7270885E-17,2.2234406E-18,4.2002352E-17
7636.19,7.9863514E-17,2.2204615E-18,3.542822E-17
7640.4004,7.7505156E-17,2.2534476E-18,3.8679862E-17
7644.6113,8.27073E-17,2.3423979E-18,4.3246223E-17
7648.8223,7.6980955E-17,2.3766258E-18,5.103368E-17
7653.0327,8.3739107E-17,2.4995491E-18,6.017298E-17
7657.2437,8.597919E-17,2.5752025E-18,6.6704136E-17
7661.4546,7.834382E-17,2.5555137E-18,6.809895E-17
7665.665,7.252319E-17,2.5017712E-18,6.0022594E-17
7669.876,7.88754E-17,2.5529976E-18,5.553977E-17
7674.0864,7.874414E-17,2.5798268E-18,5.848051E-17
7678.2974,7.982202E-17,2.6176736E-18,6.26535E-17
7682.5083,8.548227E-17,2.6833861E-18,6.5168465E-17
7686.7188,8.1389517E-17,2.6873016E-18,7.1977776E-17
7690.9297,7.167578E-17,2.6454266E-18,7.89672E-17
7695.1406,7.1478735E-17,2.6612295E-18,8.220197E-17
7699.351,6.980437E-17,2.7787425E-18,1.1372532E-16
7703.562,6.789903E-17,3.0922456E-18,2.0282213E-16
7707.7725,6.8635655E-17,3.3912275E-18,2.9195728E-16
7711.9834,7.352028E-17,3.546188E-18,3.3050635E-16
7716.1943,7.633382E-17,3.473832E-18,2.9935478E-16
7720.405,7.4999546E-17,3.2187972E-18,2.2110301E-16
7724.6157,7.863145E-17,2.9413047E-18,1.3407767E-16
7728.8267,7.413784E-17,2.809593E-18,1.0807846E-16
7733.037,7.05288E-17,2.7262355E-18,9.2658324E-17
7737.248,6.9373355E-17,2.8668498E-18,1.3119961E-16
7741.4585,6.308584E-17,3.132664E-18,2.1685344E-16
7745.6694,8.342942E-17,3.4184221E-18,2.5932822E-16
7749.8804,7.7978396E-17,3.4583958E-18,2.821837E-16
7754.091,7.49423E-17,3.3142418E-18,2.4314234E-16
7758.302,7.571092E-17,3.0472864E-18,1.63057E-16
7762.5127,7.008796E-17,2.8870146E-18,1.3065953E-16
7766.723,6.934536E-17,2.8318985E-18,1.1687374E-16
7770.934,7.4710126E-17,2.8834023E-18,1.1789324E-16
7775.1445,7.681653E-17,2.9360435E-18,1.2682922E-16
7779.3555,7.764006E-17,2.9785558E-18,1.3588048E-16
7783.5664,8.420158E-17,3.1620091E-18,1.7201132E-16
7787.777,8.589122E-17,3.2751013E-18,2.010482E-16
7791.988,7.833611E-17,3.2279772E-18,2.0157636E-16
7796.1987,7.6237776E-17,3.1753902E-18,1.9024236E-16
7800.409,6.6307877E-17,2.9747055E-18,1.5507675E-16
7804.62,7.173973E-17,2.954027E-18,1.3682622E-16
7808.8306,7.3915695E-17,3.1052319E-18,1.727706E-16
7813.0415,7.766127E-17,3.3254768E-18,2.2761363E-16
7817.2524,8.530533E-17,3.4012842E-18,2.3274946E-16
7821.463,8.229675E-17,3.3230242E-18,2.1481536E-16
7825.674,6.861415E-17,3.0486238E-18,1.6420904E-16
7829.8843,6.9651427E-17,2.8567464E-18,1.1195095E-16
7834.095,6.992857E-17,2.8796874E-18,1.1642747E-16
7838.306,6.951069E-17,2.9936045E-18,1.4556846E-16
7842.5166,7.061863E-17,3.2519636E-18,2.133821E-16
7846.7275,7.704745E-17,3.5091822E-18,2.7639138E-16
7850.9385,7.220614E-17,3.561852E-18,3.0165562E-16
7855.149,7.880218E-17,3.5834477E-18,2.9369237E-16
7859.36,6.764115E-17,3.3817604E-18,2.536947E-16
7863.5703,7.667332E-17,3.323371E-18,2.1692534E-16
7867.7812,7.537462E-17,3.2624324E-18,2.0130302E-16
7871.992,7.3025007E-17,3.245305E-18,2.0041967E-16
