WAVE,FLUX,ERR,SKYBACK
4146.594,7.4272805E-17,4.5745896E-18,2.318514E-16
4152.118,6.970156E-17,4.5362184E-18,2.3405042E-16
4157.642,6.3815806E-17,4.4696874E-18,2.3201964E-16
4163.1655,5.844729E-17,4.383565E-18,2.2563084E-16
4168.6895,7.0079847E-17,4.418594E-18,2.1434997E-16
4174.2134,7.047836E-17,4.3611737E-18,2.0423685E-16
4179.7373,6.6657026E-17,4.3205728E-18,2.0449523E-16
4185.2607,7.825198E-17,4.3825055E-18,1.9923009E-16
4190.7847,7.627092E-17,4.33973E-18,1.9636315E-16
4196.3086,7.700313E-17,4.402047E-18,2.1067529E-16
4201.8325,7.474659E-17,4.3187352E-18,1.9806551E-16
4207.356,7.414757E-17,4.2683483E-18,1.9014157E-16
4212.88,7.1338816E-17,4.2402904E-18,1.9154564E-16
4218.404,7.0847424E-17,4.2257163E-18,1.910275E-16
4223.9277,6.737277E-17,4.216091E-18,1.9584487E-16
4229.451,7.0901806E-17,4.225316E-18,1.9364205E-16
4234.975,7.0945183E-17,4.2488145E-18,1.9968718E-16
4240.499,6.766153E-17,4.247228E-18,2.0636962E-16
4246.023,7.549025E-17,4.2887044E-18,2.0349898E-16
4251.5464,6.889078E-17,4.1954353E-18,1.9607416E-16
4257.0703,8.233094E-17,4.2568873E-18,1.8776633E-16
4262.594,7.2947794E-17,4.1670555E-18,1.860831E-16
4268.118,5.5576135E-17,4.0248276E-18,1.881577E-16
4273.642,5.4053858E-17,4.0035095E-18,1.8758122E-16
4279.1655,6.7953615E-17,4.0727218E-18,1.7965804E-16
4284.6895,6.323721E-17,4.5573276E-18,1.6567193E-16
4290.2134,7.4706665E-17,4.018169E-18,1.5875136E-16
4295.7373,8.123876E-17,4.1163047E-18,1.6959241E-16
4301.2607,7.864796E-17,4.1583664E-18,1.8268881E-16
4306.7847,6.401855E-17,4.08757E-18,1.9354532E-16
4312.3086,5.5006366E-17,4.0154883E-18,1.9622398E-16
4317.8325,6.034878E-17,4.022029E-18,1.8865086E-16
4323.356,6.865641E-17,4.087474E-18,1.8936828E-16
4328.88,7.127024E-17,4.0949824E-18,1.8735993E-16
4334.404,6.5818516E-17,4.071078E-18,1.9223063E-16
4339.9277,7.270782E-17,4.175749E-18,2.031978E-16
4345.451,7.329074E-17,4.1714826E-18,2.0237981E-16
4350.975,7.839361E-17,4.229567E-18,2.072803E-16
4356.499,9.0661675E-17,4.256215E-18,1.9275556E-16
4362.023,9.289136E-17,4.258533E-18,1.912887E-16
4367.5464,7.57059E-17,4.1084473E-18,1.8861695E-16
4373.0703,7.7265075E-17,4.1083828E-18,1.8623954E-16
4378.594,7.788484E-17,4.112107E-18,1.8724555E-16
4384.118,7.6611774E-17,4.158209E-18,1.9972928E-16
4389.6416,7.6825776E-17,4.195074E-18,2.0749876E-16
4395.1655,7.5741574E-17,4.2069906E-18,2.1305062E-16
4400.6895,8.551828E-17,4.295195E-18,2.1570796E-16
4406.2134,8.196584E-17,4.268974E-18,2.1675606E-16
4411.737,7.4747256E-17,4.2025358E-18,2.1530532E-16
4417.2607,7.6621284E-17,4.2032463E-18,2.1293731E-16
4422.7847,7.7831634E-17,4.2006965E-18,2.1088238E-16
4428.3086,7.7122734E-17,4.191587E-18,2.108049E-16
4433.832,7.738056E-17,4.164168E-18,2.0551447E-16
4439.356,7.9991654E-17,4.162684E-18,2.0171121E-16
4444.88,7.362149E-17,4.0691256E-18,1.9309072E-16
4450.404,7.344156E-17,4.0826227E-18,1.9580722E-16
4455.9272,7.281728E-17,4.069543E-18,1.9439936E-16
4461.451,8.230021E-17,4.1510727E-18,1.9658225E-16
4466.975,8.4309464E-17,4.1763973E-18,1.994606E-16
4472.499,7.3879504E-17,4.1295007E-18,2.06733E-16
4478.0225,7.6610954E-17,4.1424994E-18,2.0592672E-16
4483.5464,7.909966E-17,4.1740832E-18,2.0894834E-16
4489.0703,7.4094234E-17,4.1593743E-18,2.1433502E-16
4494.594,7.9736274E-17,4.18632E-18,2.1093773E-16
4500.1177,7.709388E-17,4.182253E-18,2.1493276E-16
4505.6416,7.4277484E-17,4.115092E-18,2.0587487E-16
4511.1655,7.8239414E-17,4.117725E-18,2.0019286E-16
4516.6895,7.653297E-17,4.1334095E-18,2.0680628E-16
4522.213,7.924156E-17,4.1251435E-18,2.0102645E-16
4527.737,6.959167E-17,4.070992E-18,2.0574003E-16
4533.2607,7.4592964E-17,4.1035756E-18,2.0414051E-16
4538.7847,7.393333E-17,4.10857E-18,2.0744631E-16
4544.3086,7.794928E-17,4.118923E-18,2.0219096E-16
4549.832,7.44975E-17,4.0803935E-18,2.0178695E-16
4555.356,7.165094E-17,4.0996577E-18,2.0904647E-16
4560.88,8.855607E-17,4.17826E-18,1.991503E-16
4566.404,7.762147E-17,4.1069873E-18,2.0166335E-16
4571.9272,7.3251575E-17,4.0730266E-18,2.0191485E-16
4577.451,7.827996E-17,4.108808E-18,2.0123934E-16
4582.975,7.803705E-17,4.096222E-18,2.0019427E-16
4588.499,7.7913307E-17,4.0734646E-18,1.9526738E-16
4594.0225,7.742814E-17,4.0907245E-18,2.0002114E-16
4599.5464,7.0026656E-17,4.02074E-18,1.9732301E-16
4605.0703,7.7546244E-17,4.0665593E-18,1.9546769E-16
4610.594,7.5867696E-17,4.0566956E-18,1.9601708E-16
4616.1177,7.4710046E-17,4.045321E-18,1.9530047E-16
4621.6416,8.3930814E-17,4.0999757E-18,1.925931E-16
4627.1655,7.7691675E-17,4.042623E-18,1.906176E-16
4632.6895,7.265823E-17,4.0404807E-18,1.9788457E-16
4638.213,6.951794E-17,4.008715E-18,1.9653638E-16
4643.737,7.425155E-17,4.0601983E-18,2.0063012E-16
4649.2607,7.7407304E-17,4.029018E-18,1.8906809E-16
4654.7847,8.04413E-17,4.0725232E-18,1.9280493E-16
4660.308,7.422643E-17,4.0125E-18,1.9069112E-16
4665.832,7.335667E-17,3.991541E-18,1.8797609E-16
4671.356,7.489273E-17,4.0015338E-18,1.8794032E-16
4676.88,7.0895546E-17,3.9644753E-18,1.8765898E-16
4682.4033,7.012727E-17,3.9304384E-18,1.8088632E-16
4687.9272,6.4425505E-17,3.8997777E-18,1.8442426E-16
4693.451,7.491495E-17,3.961596E-18,1.8108576E-16
4698.975,7.433793E-17,3.982746E-18,1.8633515E-16
4704.4985,6.805341E-17,3.942947E-18,1.8811547E-16
4710.0225,7.3996176E-17,3.933805E-18,1.7800695E-16
4715.5464,7.389601E-17,3.9604986E-18,1.8353166E-16
4721.0703,7.267997E-17,3.9604403E-18,1.8551033E-16
4726.5938,7.8996265E-17,3.9900418E-18,1.8215598E-16
4732.1177,7.781772E-17,4.025963E-18,1.8132131E-16
4737.6416,7.168715E-17,3.9467293E-18,1.8488285E-16
4743.1655,7.946315E-17,3.985502E-18,1.8130663E-16
4748.689,7.9738596E-17,3.9854492E-18,1.8078202E-16
4754.213,8.380229E-17,4.00686E-18,1.7856438E-16
4759.737,7.9699553E-17,3.975477E-18,1.7852456E-16
4765.2607,7.412127E-17,3.9526797E-18,1.8272961E-16
4770.784,7.267005E-17,3.9323554E-18,1.8140481E-16
4776.308,7.328535E-17,3.9310204E-18,1.805688E-16
4781.832,7.758459E-17,4.008808E-18,1.9001755E-16
4787.356,8.010371E-17,3.996507E-18,1.829771E-16
4792.8794,7.9812526E-17,3.9774074E-18,1.8078866E-16
4798.4033,7.8008565E-17,3.9920626E-18,1.8552699E-16
4803.9272,7.9191406E-17,4.0167105E-18,1.899099E-16
4809.451,8.248301E-17,4.0393914E-18,1.894508E-16
4814.9746,6.94068E-17,3.944099E-18,1.9178822E-16
4820.4985,8.701534E-17,4.0599224E-18,1.869392E-16
4826.0225,7.2492236E-17,3.95106E-18,1.8830679E-16
4831.5464,8.1095715E-17,3.970303E-18,1.7784564E-16
4837.0703,8.039093E-17,3.9134055E-18,1.6824998E-16
4842.5938,8.12509E-17,3.9059783E-18,1.6495903E-16
4848.1177,7.097481E-17,3.8083474E-18,1.6183535E-16
4853.6416,7.778965E-17,3.8587885E-18,1.6123451E-16
4859.1655,7.893882E-17,3.895155E-18,1.6671236E-16
4864.689,8.3248516E-17,3.962374E-18,1.7401976E-16
4870.213,7.782863E-17,3.925045E-18,1.7503588E-16
4875.737,7.488347E-17,3.9097283E-18,1.7679837E-16
4881.2607,7.883176E-17,3.9216914E-18,1.7327394E-16
4886.784,8.0035204E-17,3.9336024E-18,1.7386519E-16
4892.308,7.733795E-17,3.9033425E-18,1.7194646E-16
4897.832,8.9315515E-17,3.9461458E-18,1.6274873E-16
4903.356,9.031954E-17,3.9494247E-18,1.6214877E-16
4908.8794,7.937E-17,3.9081687E-18,1.7074006E-16
4914.4033,7.8785426E-17,3.896067E-18,1.6917597E-16
4919.9272,8.591657E-17,3.92358E-18,1.6395871E-16
4925.451,7.554962E-17,3.8398754E-18,1.630691E-16
4930.9746,7.744563E-17,3.8577665E-18,1.6371753E-16
4936.4985,8.137992E-17,3.9316465E-18,1.7263753E-16
4942.0225,8.16908E-17,3.914615E-18,1.6916864E-16
4947.5464,8.083129E-17,3.9193964E-18,1.7127557E-16
4953.07,7.433394E-17,3.9014077E-18,1.7890888E-16
4958.5938,8.106959E-17,3.9215065E-18,1.7210117E-16
4964.1177,8.483185E-17,3.918115E-18,1.6574668E-16
4969.6416,7.913203E-17,3.879555E-18,1.6650336E-16
4975.165,7.548314E-17,3.8394076E-18,1.6415325E-16
4980.689,7.862066E-17,3.866873E-18,1.6554036E-16
4986.213,8.0549664E-17,3.8629177E-18,1.6131254E-16
4991.737,7.250738E-17,3.8002526E-18,1.6182047E-16
4997.2603,8.479709E-17,3.863146E-18,1.5516249E-16
5002.784,8.4637054E-17,3.856971E-18,1.5549516E-16
5008.308,8.713312E-17,3.877317E-18,1.5606467E-16
5013.832,7.596948E-17,3.8088292E-18,1.5851989E-16
5019.3555,8.826785E-17,3.906727E-18,1.5960769E-16
5024.8794,9.236045E-17,3.9359454E-18,1.5929513E-16
5030.4033,7.610191E-17,3.79181E-18,1.5515654E-16
5035.9272,8.1624595E-17,3.8379663E-18,1.5634255E-16
5041.4507,7.822319E-17,3.848259E-18,1.6368859E-16
5046.9746,7.870568E-17,3.829964E-18,1.6054681E-16
5052.4985,7.537659E-17,3.792982E-18,1.5783089E-16
5058.0225,7.3753256E-17,3.7871736E-18,1.5857232E-16
5063.546,7.810854E-17,3.819835E-18,1.5804375E-16
5069.07,7.726937E-17,3.8183927E-18,1.5935153E-16
5074.5938,8.263296E-17,3.856531E-18,1.5873821E-16
5080.1177,7.956739E-17,3.8314183E-18,1.5816888E-16
5085.641,7.674059E-17,3.7811017E-18,1.5343026E-16
5091.165,7.954338E-17,3.831625E-18,1.5849801E-16
5096.689,7.658629E-17,3.814643E-18,1.6026328E-16
5102.213,8.282216E-17,3.827365E-18,1.5260629E-16
5107.737,8.7464205E-17,3.8637296E-18,1.5365552E-16
5113.2603,8.57451E-17,3.862926E-18,1.5557088E-16
5118.784,8.426376E-17,3.8400714E-18,1.5350667E-16
5124.308,8.5927807E-17,3.8426928E-18,1.5118148E-16
5129.832,8.356182E-17,3.835961E-18,1.5391081E-16
5135.3555,8.06985E-17,3.8243926E-18,1.5554406E-16
5140.8794,8.214142E-17,3.816159E-18,1.5164976E-16
5146.4033,7.80197E-17,3.7553214E-18,1.4626724E-16
5151.9272,8.143476E-17,3.7417883E-18,1.3855875E-16
5157.4507,8.046834E-17,3.738488E-18,1.3930726E-16
5162.9746,8.274091E-17,3.7412184E-18,1.3628593E-16
5168.4985,8.130316E-17,3.7546266E-18,1.4111005E-16
5174.0225,7.633761E-17,3.7830543E-18,1.545939E-16
5179.546,7.4062086E-17,3.8099348E-18,1.6328694E-16
5185.07,8.050345E-17,3.8567213E-18,1.6300941E-16
5190.5938,8.12769E-17,3.8415848E-18,1.5811747E-16
5196.1177,7.331562E-17,3.750872E-18,1.5265346E-16
5201.641,8.1617574E-17,3.8127774E-18,1.5243127E-16
5207.165,8.367964E-17,3.8153677E-18,1.4956925E-16
5212.689,7.530552E-17,3.755509E-18,1.505386E-16
5218.213,8.190419E-17,3.797366E-18,1.4865033E-16
5223.7363,8.0995024E-17,3.8061033E-18,1.5126796E-16
5229.2603,8.004267E-17,3.806941E-18,1.5334205E-16
5234.784,8.0518575E-17,3.8012824E-18,1.5134177E-16
5240.308,7.762068E-17,3.7607163E-18,1.4753128E-16
5245.8315,7.853247E-17,3.7323808E-18,1.4051371E-16
5251.3555,8.1931724E-17,3.7405864E-18,1.366239E-16
5256.8794,8.1331005E-17,3.760844E-18,1.4166645E-16
5262.4033,8.1993034E-17,3.763273E-18,1.4163211E-16
5267.927,7.179444E-17,3.715986E-18,1.4773278E-16
5273.4507,8.2346273E-17,3.786117E-18,1.4488571E-16
5278.9746,8.370633E-17,3.8056988E-18,1.4649931E-16
5284.4985,7.9682924E-17,3.80923E-18,1.5376335E-16
5290.022,8.733586E-17,3.8211625E-18,1.4457026E-16
5295.546,8.560312E-17,3.818677E-18,1.4630541E-16
5301.07,7.533845E-17,3.7496275E-18,1.4827228E-16
5306.5938,7.999237E-17,3.7891212E-18,1.486153E-16
5312.117,7.7608494E-17,3.7743585E-18,1.494521E-16
5317.641,6.905365E-17,3.732332E-18,1.5468329E-16
5323.165,7.830131E-17,3.7734747E-18,1.4751636E-16
5328.689,8.028867E-17,3.8158603E-18,1.5304398E-16
5334.2124,7.6054506E-17,3.7841482E-18,1.5339542E-16
5339.7363,7.981908E-17,3.770877E-18,1.4448942E-16
5345.2603,7.4093956E-17,3.721391E-18,1.4422643E-16
5350.784,7.339493E-17,3.7372843E-18,1.4800838E-16
5356.3076,7.4034604E-17,3.7298455E-18,1.4550975E-16
5361.8315,6.701348E-17,3.6958103E-18,1.4985114E-16
5367.3555,7.4544796E-17,3.72206E-18,1.4265826E-16
5372.8794,7.7130694E-17,3.7257476E-18,1.394127E-16
5378.4033,7.452854E-17,3.6883984E-18,1.3604437E-16
5383.927,7.804382E-17,3.694435E-18,1.3193302E-16
5389.4507,6.963703E-17,3.6634303E-18,1.3831133E-16
5394.9746,7.1998945E-17,3.684653E-18,1.388306E-16
5400.4985,6.974255E-17,3.6928606E-18,1.4360121E-16
5406.022,7.84853E-17,3.737589E-18,1.3859333E-16
5411.546,6.959771E-17,3.6836214E-18,1.4214384E-16
5417.07,7.4401435E-17,3.705971E-18,1.3849563E-16
5422.5938,7.1929456E-17,3.6906818E-18,1.3970707E-16
5428.117,7.6600326E-17,3.7499377E-18,1.4321333E-16
5433.641,7.817308E-17,3.731408E-18,1.3710058E-16
5439.165,7.8557124E-17,3.755702E-18,1.4047638E-16
5444.689,7.2505266E-17,3.7448344E-18,1.4864868E-16
5450.2124,7.7587067E-17,3.753349E-18,1.4201806E-16
5455.7363,6.868911E-17,3.6717708E-18,1.399799E-16
5461.2603,7.035654E-17,3.681098E-18,1.3807076E-16
5466.784,6.8799814E-17,3.6894696E-18,1.4228238E-16
5472.3076,6.988924E-17,3.695041E-18,1.4090936E-16
5477.8315,7.5221065E-17,3.719395E-18,1.3825063E-16
5483.3555,7.407234E-17,3.721279E-18,1.3963845E-16
5488.8794,8.068281E-17,3.7569704E-18,1.3564826E-16
5494.403,7.1770696E-17,3.707877E-18,1.3972112E-16
5499.927,7.9475804E-17,3.7596686E-18,1.3783206E-16
5505.4507,8.198056E-17,3.8396545E-18,1.3973676E-16
5510.9746,7.810651E-17,3.7552854E-18,1.3847288E-16
5516.498,6.8880024E-17,3.6936584E-18,1.4096036E-16
5522.022,7.118566E-17,3.704314E-18,1.3971186E-16
5527.546,7.660479E-17,3.7701478E-18,1.4334685E-16
5533.07,6.9881985E-17,3.7111123E-18,1.421361E-16
5538.5933,6.812418E-17,3.7354165E-18,1.4959299E-16
5544.117,4.2623227E-17,3.8602244E-18,2.1340767E-16
5549.641,6.2799387E-17,5.468403E-18,5.685633E-16
5555.165,9.783313E-17,6.6667176E-18,8.882018E-16
5560.6885,8.644524E-17,6.740353E-18,9.304654E-16
5566.2124,1.3535172E-16,6.5346623E-18,7.817847E-16
5571.7363,4.8025064E-17,4.8501975E-18,4.2716586E-16
5577.2603,5.65098E-17,3.7626668E-18,1.7138862E-16
5582.7837,7.1257983E-17,3.72727E-18,1.4196738E-16
5588.3076,6.405876E-17,3.6236384E-18,1.3279031E-16
5593.8315,6.5283887E-17,3.6804735E-18,1.4065807E-16
5599.3555,6.9458277E-17,3.705557E-18,1.3893618E-16
5604.879,7.715922E-17,3.7446404E-18,1.3451512E-16
5610.403,7.021853E-17,3.692776E-18,1.3560528E-16
5615.927,6.98836E-17,3.7121136E-18,1.3911502E-16
5621.4507,5.733193E-17,3.629905E-18,1.42212E-16
5626.974,5.701447E-17,3.591158E-18,1.3515529E-16
5632.498,6.853002E-17,3.6610675E-18,1.3022427E-16
5638.022,6.2948074E-17,3.6353058E-18,1.338983E-16
5643.546,5.7329605E-17,3.6183436E-18,1.3890597E-16
5649.0693,6.970293E-17,3.6864896E-18,1.3322465E-16
5654.5933,7.0620525E-17,3.717966E-18,1.3660466E-16
5660.117,6.518423E-17,3.668077E-18,1.3493424E-16
5665.641,6.4838605E-17,3.7029497E-18,1.4213073E-16
5671.165,6.152838E-17,3.695621E-18,1.4519995E-16
5676.6885,6.1998504E-17,3.691694E-18,1.4364664E-16
5682.2124,6.9881826E-17,3.7335794E-18,1.3924416E-16
5687.7363,7.1135746E-17,3.7061203E-18,1.3220036E-16
5693.2603,7.021531E-17,3.709984E-18,1.3358644E-16
5698.7837,7.170143E-17,3.727196E-18,1.344994E-16
5704.3076,6.382225E-17,3.683067E-18,1.3820896E-16
5709.8315,6.4310275E-17,3.6808876E-18,1.3763303E-16
5715.3555,6.81885E-17,3.687818E-18,1.3177763E-16
5720.879,6.8889137E-17,3.7272428E-18,1.3745807E-16
5726.403,6.525342E-17,3.6717125E-18,1.3235561E-16
5731.927,6.47367E-17,3.667703E-18,1.3223972E-16
5737.4507,6.3006566E-17,3.6778807E-18,1.3682737E-16
5742.974,5.650758E-17,3.641631E-18,1.401867E-16
5748.498,7.495303E-17,3.7413503E-18,1.3020763E-16
5754.022,7.343454E-17,3.7470355E-18,1.3332696E-16
5759.546,7.011909E-17,3.712748E-18,1.3179217E-16
5765.0693,6.680027E-17,3.705928E-18,1.355991E-16
5770.5933,6.858324E-17,3.6788506E-18,1.2834978E-16
5776.117,7.191184E-17,3.7283834E-18,1.317912E-16
5781.641,6.912074E-17,3.710444E-18,1.3289006E-16
5787.1646,6.376644E-17,3.678591E-18,1.349643E-16
5792.6885,7.198672E-17,3.709133E-18,1.2803243E-16
5798.2124,6.331534E-17,3.6817722E-18,1.3632033E-16
5803.7363,6.9855906E-17,3.7213396E-18,1.3344243E-16
5809.26,6.4387745E-17,3.694474E-18,1.3625316E-16
5814.7837,6.9511004E-17,3.7280025E-18,1.345995E-16
5820.3076,6.901579E-17,3.7165126E-18,1.3338843E-16
5825.8315,6.916477E-17,3.712263E-18,1.3339594E-16
5831.355,6.602438E-17,3.689474E-18,1.3231981E-16
5836.879,6.588724E-17,3.721951E-18,1.3858221E-16
5842.403,6.765365E-17,3.7678325E-18,1.4446922E-16
5847.927,6.884812E-17,3.7830456E-18,1.4624654E-16
5853.45,6.593773E-17,3.7811336E-18,1.5027006E-16
5858.974,6.529264E-17,3.842454E-18,1.6244901E-16
5864.498,7.203956E-17,4.0286756E-18,1.8910981E-16
5870.022,6.435483E-17,4.08649E-18,2.1226247E-16
5875.5454,6.3487713E-17,4.081075E-18,2.1215494E-16
5881.0693,6.567004E-17,3.9980795E-18,1.924012E-16
5886.5933,6.76185E-17,3.8621385E-18,1.6312922E-16
5892.117,7.1662144E-17,3.813422E-18,1.4806962E-16
5897.6406,6.910774E-17,3.7898674E-18,1.4680422E-16
5903.1646,6.600614E-17,3.7682453E-18,1.474405E-16
5908.6885,7.016291E-17,3.7928316E-18,1.4559905E-16
5914.2124,6.7821094E-17,3.7601017E-18,1.4436894E-16
5919.736,7.156724E-17,3.7887713E-18,1.4336107E-16
5925.26,7.288279E-17,3.7826324E-18,1.3926655E-16
5930.7837,7.102805E-17,3.7484058E-18,1.3591663E-16
5936.3076,6.51661E-17,3.736775E-18,1.4197454E-16
5941.8315,6.3558216E-17,3.7052807E-18,1.3914824E-16
5947.355,6.5299596E-17,3.7314407E-18,1.4088833E-16
5952.879,6.428928E-17,3.7140252E-18,1.389147E-16
5958.403,6.330763E-17,3.6864987E-18,1.3586608E-16
5963.927,6.6420955E-17,3.7242674E-18,1.3733821E-16
5969.45,6.4014654E-17,3.6776582E-18,1.3225296E-16
5974.974,6.32638E-17,3.6595095E-18,1.308394E-16
5980.498,6.6922836E-17,3.6951134E-18,1.311512E-16
5986.022,6.572129E-17,3.6677374E-18,1.2813684E-16
5991.5454,6.332269E-17,3.6467953E-18,1.2725848E-16
5997.0693,6.2922E-17,3.640351E-18,1.2702677E-16
6002.5933,6.4045385E-17,3.644515E-18,1.2585257E-16
6008.117,6.441214E-17,3.6427645E-18,1.2458922E-16
6013.6406,7.3587754E-17,3.7126455E-18,1.2354394E-16
6019.1646,6.8361065E-17,3.658577E-18,1.2190206E-16
6024.6885,6.905798E-17,3.663546E-18,1.2109269E-16
6030.2124,7.7695414E-17,3.7175242E-18,1.1799682E-16
6035.736,7.213455E-17,3.6730893E-18,1.1809206E-16
6041.26,6.893415E-17,3.6770263E-18,1.2348652E-16
6046.7837,6.588784E-17,3.63469E-18,1.2024216E-16
6052.3076,5.86508E-17,3.5999215E-18,1.2543953E-16
6057.831,6.9300265E-17,3.663835E-18,1.2028814E-16
6063.355,6.507192E-17,3.6113022E-18,1.1726954E-16
6068.879,6.312348E-17,3.6200323E-18,1.2210374E-16
6074.403,6.6549843E-17,3.622195E-18,1.1723266E-16
6079.9263,6.125166E-17,3.5949203E-18,1.2010148E-16
6085.45,6.060213E-17,3.5908907E-18,1.2067096E-16
