WAVE,FLUX,ERR,SKYBACK
3880.2952,8.424337E-17,5.699128E-18,4.6356633E-18
3885.8186,5.936439E-17,5.511337E-18,2.3679931E-17
3891.3418,7.0557606E-17,5.6010058E-18,2.3630385E-17
3896.8652,7.067065E-17,5.607524E-18,2.955492E-17
3902.3887,6.969033E-17,5.70478E-18,4.3081972E-17
3907.912,6.28249E-17,5.6860594E-18,5.3482683E-17
3913.4353,6.8671926E-17,5.563143E-18,3.8131987E-17
3918.9587,6.585383E-17,5.434251E-18,3.2620046E-17
3924.4822,7.114996E-17,5.337681E-18,2.1213404E-17
3930.0056,6.74591E-17,5.274678E-18,2.2819053E-17
3935.5288,7.880893E-17,5.410872E-18,2.5692566E-17
3941.0522,6.9358406E-17,5.4003665E-18,3.964778E-17
3946.5757,8.1442244E-17,5.4079182E-18,3.1254255E-17
3952.099,7.892702E-17,5.3670195E-18,3.1556596E-17
3957.6223,7.254656E-17,5.180537E-18,2.2817005E-17
3963.1458,8.5080754E-17,5.244461E-18,1.9124985E-17
3968.6692,6.4169926E-17,5.019944E-18,2.253721E-17
3974.1926,5.8337184E-17,4.9937328E-18,2.899611E-17
3979.7158,5.856155E-17,5.0308815E-18,3.5519592E-17
3985.2393,7.678394E-17,5.1659443E-18,3.1243164E-17
3990.7627,7.208408E-17,5.1226576E-18,3.5534888E-17
3996.2861,7.879379E-17,5.175768E-18,3.4924773E-17
4001.8093,7.8755165E-17,5.203741E-18,4.188912E-17
4007.3328,6.275461E-17,5.119019E-18,5.1949672E-17
4012.8562,6.9139336E-17,5.1820363E-18,5.543933E-17
4018.3796,7.2133015E-17,5.1512503E-18,4.9700674E-17
4023.9028,7.764764E-17,5.0875185E-18,4.034113E-17
4029.4263,7.230521E-17,5.05346E-18,4.545345E-17
4034.9497,7.5391074E-17,5.041571E-18,4.2800955E-17
4040.4731,7.461552E-17,5.175705E-18,5.856983E-17
4045.9963,8.085269E-17,5.1448967E-18,5.1804628E-17
4051.5198,7.0381404E-17,5.0345173E-18,5.3549046E-17
4057.0432,7.46941E-17,5.0774335E-18,5.588639E-17
4062.5667,7.449033E-17,5.085619E-18,5.982581E-17
4068.0898,7.7949934E-17,5.0661934E-18,5.678056E-17
4073.6133,7.9336256E-17,5.082179E-18,5.929865E-17
4079.1367,5.85582E-17,4.812741E-18,5.5277264E-17
4084.6602,7.133325E-17,4.88903E-18,5.1386888E-17
4090.1833,7.424286E-17,4.8789487E-18,4.9606544E-17
4095.7068,7.8193906E-17,4.832496E-18,4.2002484E-17
4101.23,6.82631E-17,4.711459E-18,4.210476E-17
4106.7534,7.5316866E-17,4.7002694E-18,3.5665232E-17
4112.277,7.738799E-17,4.7254674E-18,3.7738898E-17
4117.8003,6.2074505E-17,4.635897E-18,4.6866508E-17
4123.3237,7.1121743E-17,4.641047E-18,4.0645885E-17
4128.847,8.412887E-17,4.791171E-18,4.4311887E-17
4134.3706,7.4461905E-17,4.6801763E-18,4.4243482E-17
4139.894,7.4310525E-17,4.683513E-18,4.682911E-17
4145.417,7.439034E-17,4.5842883E-18,3.8430963E-17
4150.9404,6.6964804E-17,4.5327674E-18,4.2330508E-17
4156.464,6.648768E-17,4.5381387E-18,4.5502838E-17
4161.9873,7.372789E-17,4.7223605E-18,5.889785E-17
4167.5107,6.509841E-17,4.705041E-18,6.836961E-17
4173.034,7.317505E-17,4.728796E-18,6.411401E-17
4178.5576,5.633664E-17,4.5036928E-18,6.1576734E-17
4184.081,6.385787E-17,4.4320776E-18,4.5482185E-17
4189.604,7.3397556E-17,4.5261747E-18,4.826501E-17
4195.1274,6.444331E-17,4.393965E-18,4.415162E-17
4200.651,6.6914193E-17,4.3783683E-18,4.2353418E-17
4206.1743,7.3673986E-17,4.4219913E-18,4.0227418E-17
4211.6978,6.442851E-17,4.30967E-18,4.0512563E-17
4217.221,7.496636E-17,4.391996E-18,3.8716165E-17
4222.7446,6.958306E-17,4.327311E-18,3.9365863E-17
4228.268,7.697725E-17,4.329052E-18,3.4252653E-17
4233.7915,6.463003E-17,4.2091884E-18,3.5709132E-17
4239.3145,6.684055E-17,4.2327858E-18,3.717015E-17
4244.838,7.149599E-17,4.231667E-18,3.3816252E-17
4250.3613,5.28426E-17,4.1001035E-18,4.1945727E-17
4255.885,6.615828E-17,4.240062E-18,4.2640515E-17
4261.408,6.42406E-17,4.2314048E-18,4.5067033E-17
4266.9316,6.9400705E-17,4.262569E-18,4.406244E-17
4272.455,7.963826E-17,4.2935343E-18,3.6899862E-17
4277.9785,5.1671647E-17,4.0894552E-18,4.751965E-17
4283.5015,5.1364965E-17,4.055561E-18,4.477647E-17
4289.025,6.333329E-17,4.1055914E-18,3.715552E-17
4294.5483,7.248877E-17,4.151932E-18,3.4445174E-17
4300.072,7.76927E-17,4.1457118E-18,2.8748272E-17
4305.595,7.0142765E-17,4.158084E-18,3.889882E-17
4311.1187,6.6947075E-17,4.0803562E-18,3.526545E-17
4316.642,6.440729E-17,4.1535663E-18,4.7123414E-17
4322.1655,6.2771124E-17,4.0941615E-18,4.3485656E-17
4327.6885,6.1304294E-17,4.034995E-18,3.9813103E-17
4333.212,6.719438E-17,4.0692633E-18,3.768942E-17
4338.7354,5.795055E-17,3.9257024E-18,3.4184953E-17
4344.259,7.3929816E-17,4.0985583E-18,3.562878E-17
4349.782,6.7338094E-17,4.074459E-18,4.1187215E-17
4355.3057,7.261233E-17,4.1455505E-18,4.4298017E-17
4360.829,6.733445E-17,4.0733934E-18,4.4828263E-17
4366.3525,7.150179E-17,4.1109164E-18,4.4164377E-17
4371.8755,7.8686244E-17,4.1436608E-18,3.9794207E-17
4377.399,7.507965E-17,4.1566603E-18,4.5825763E-17
4382.9224,7.8325865E-17,4.1657424E-18,4.414872E-17
4388.446,7.26472E-17,4.0513185E-18,3.8688508E-17
4393.969,6.716751E-17,4.028013E-18,4.3003704E-17
4399.4927,7.6352205E-17,4.1460857E-18,4.6320877E-17
4405.016,7.705208E-17,4.2263367E-18,5.564853E-17
4410.5396,7.577446E-17,4.252059E-18,6.1317304E-17
4416.0625,6.982939E-17,4.225251E-18,6.579712E-17
4421.586,7.15948E-17,4.209834E-18,6.2312746E-17
4427.1094,7.9170337E-17,4.2291884E-18,5.6609766E-17
4432.633,7.6603615E-17,4.1622595E-18,5.258694E-17
4438.1562,7.579668E-17,4.134307E-18,5.110356E-17
4443.6797,6.906845E-17,4.0817277E-18,5.3384278E-17
4449.203,8.255613E-17,4.0950155E-18,4.059295E-17
4454.7266,7.19815E-17,4.0465307E-18,4.715447E-17
4460.2495,7.768694E-17,4.027658E-18,3.9539366E-17
4465.773,7.6804454E-17,4.02665E-18,4.0599265E-17
4471.2964,7.222426E-17,4.0046423E-18,4.4234456E-17
4476.82,6.877135E-17,3.9895645E-18,4.6318643E-17
4482.3433,6.65305E-17,3.9581345E-18,4.640018E-17
4487.8667,6.059288E-17,3.9168003E-18,4.8630858E-17
4493.39,7.04895E-17,3.973685E-18,4.4631863E-17
4498.9136,6.449009E-17,3.9459208E-18,4.884844E-17
4504.4365,7.236741E-17,3.98494E-18,4.515979E-17
4509.96,7.2689866E-17,3.9849178E-18,4.6128756E-17
4515.4834,7.0158594E-17,3.983566E-18,4.8403473E-17
4521.007,6.87728E-17,3.94552E-18,4.6791526E-17
4526.5303,6.259184E-17,3.899349E-18,4.9253447E-17
4532.0537,6.781039E-17,4.0062677E-18,5.50913E-17
4537.577,6.4926055E-17,4.0161745E-18,6.065287E-17
4543.1006,6.183092E-17,3.9547633E-18,5.701639E-17
4548.6235,6.6856946E-17,3.9727198E-18,5.4226113E-17
4554.147,7.048017E-17,3.938346E-18,4.5830273E-17
4559.6704,7.525827E-17,4.0133968E-18,4.907627E-17
4565.194,6.893926E-17,3.95619E-18,5.107192E-17
4570.7173,7.259171E-17,3.9511833E-18,4.6595895E-17
4576.2407,7.0961906E-17,3.944957E-18,4.8339323E-17
4581.764,6.4255847E-17,3.8705224E-18,4.852937E-17
4587.2876,7.169721E-17,3.928378E-18,4.7192345E-17
4592.8105,6.607919E-17,3.8765067E-18,4.7648326E-17
4598.334,7.101011E-17,3.872572E-18,4.288214E-17
4603.8574,7.660163E-17,3.9538117E-18,4.658252E-17
4609.381,7.0616945E-17,3.8926557E-18,4.6880706E-17
4614.9043,7.136199E-17,3.9117173E-18,4.8325165E-17
4620.4277,7.210867E-17,3.8594237E-18,4.3119592E-17
4625.951,7.462279E-17,3.8690682E-18,4.1211872E-17
4631.4746,7.2028016E-17,3.857374E-18,4.3357456E-17
4636.9976,6.2378345E-17,3.8021026E-18,4.8570888E-17
4642.521,6.7025545E-17,3.836305E-18,4.7851747E-17
4648.0444,7.0695156E-17,3.824457E-18,4.2841696E-17
4653.568,6.6241523E-17,3.788077E-18,4.4135105E-17
4659.0913,6.863547E-17,3.8332414E-18,4.7348622E-17
4664.6147,6.4554115E-17,3.84623E-18,5.4081813E-17
4670.138,7.157661E-17,3.8513968E-18,4.7276747E-17
4675.6616,7.13837E-17,3.8454634E-18,4.7200104E-17
4681.1846,6.886992E-17,3.8377164E-18,4.9347676E-17
4686.708,6.2275517E-17,3.7730897E-18,5.1202126E-17
4692.2314,6.040501E-17,3.72941E-18,4.7647757E-17
4697.755,6.6718436E-17,3.7760377E-18,4.6255123E-17
4703.2783,6.069621E-17,3.7081365E-18,4.6142378E-17
4708.802,7.049334E-17,3.8013983E-18,4.5475588E-17
4714.325,6.350553E-17,3.7161465E-18,4.4279256E-17
4719.8486,6.519662E-17,3.7798593E-18,5.1493194E-17
4725.3716,6.62691E-17,3.728645E-18,4.3780036E-17
4730.895,6.4653965E-17,3.714619E-18,4.387106E-17
4736.4185,6.581555E-17,3.757553E-18,4.795858E-17
4741.942,7.13556E-17,3.7326653E-18,3.9419123E-17
4747.4653,6.9693156E-17,3.7355E-18,4.173575E-17
4752.989,7.542416E-17,3.8141943E-18,4.463982E-17
4758.512,7.3477296E-17,3.7638376E-18,4.1263203E-17
4764.0356,6.72207E-17,3.706537E-18,4.2246443E-17
4769.5586,6.6431775E-17,3.7119387E-18,4.3691905E-17
4775.082,7.300082E-17,3.7667464E-18,4.2880272E-17
4780.6055,6.635422E-17,3.677879E-18,4.106814E-17
4786.129,6.811518E-17,3.7162516E-18,4.3628318E-17
4791.6523,7.2471775E-17,3.752116E-18,4.2280004E-17
4797.176,7.170529E-17,3.743225E-18,4.2374676E-17
4802.699,7.060658E-17,3.737804E-18,4.31167E-17
4808.2227,7.132021E-17,3.776143E-18,4.658933E-17
4813.746,7.2505544E-17,3.810558E-18,4.9525262E-17
4819.269,6.6521534E-17,3.7553317E-18,5.0432798E-17
4824.7925,6.924815E-17,3.8000318E-18,5.1911622E-17
4830.316,7.526919E-17,3.843442E-18,5.1623257E-17
4835.8394,7.34426E-17,3.867343E-18,5.558418E-17
4841.363,7.671069E-17,3.8433326E-18,4.9763278E-17
4846.886,7.903922E-17,3.871657E-18,5.0716667E-17
4852.4097,7.9329526E-17,3.8274544E-18,4.519645E-17
4857.933,6.357081E-17,3.6789805E-18,4.575664E-17
4863.456,6.779202E-17,3.6762384E-18,4.0943687E-17
4868.9795,6.8498827E-17,3.7181156E-18,4.4540476E-17
4874.503,7.229541E-17,3.6987993E-18,3.848699E-17
4880.0264,7.2409253E-17,3.7444915E-18,4.3760505E-17
4885.55,6.954852E-17,3.7660867E-18,4.9936635E-17
4891.073,6.692731E-17,3.7459585E-18,5.028606E-17
4896.5967,6.725274E-17,3.7490385E-18,5.041039E-17
4902.12,7.5842735E-17,3.7613226E-18,4.3528613E-17
4907.643,7.782811E-17,3.8104327E-18,4.632208E-17
4913.1665,7.5798404E-17,3.794115E-18,4.6825192E-17
4918.69,7.1967764E-17,3.697781E-18,4.0446138E-17
4924.2134,7.3456854E-17,3.7340467E-18,4.2807014E-17
4929.737,6.792534E-17,3.703803E-18,4.5762904E-17
4935.2603,6.930682E-17,3.6642517E-18,4.0146073E-17
4940.7837,7.404269E-17,3.730949E-18,4.2510608E-17
4946.307,7.189778E-17,3.734337E-18,4.5241002E-17
4951.83,7.285324E-17,3.6971346E-18,4.06061E-17
4957.3535,7.142876E-17,3.7196877E-18,4.5031246E-17
4962.877,7.357519E-17,3.753484E-18,4.68519E-17
4968.4004,7.5872685E-17,3.7460483E-18,4.2974948E-17
4973.924,7.363549E-17,3.703646E-18,4.101404E-17
4979.4473,6.736736E-17,3.7158157E-18,5.0145135E-17
4984.9707,7.340065E-17,3.745423E-18,4.6666016E-17
4990.494,7.4487806E-17,3.757766E-18,4.6760934E-17
4996.017,7.173986E-17,3.679619E-18,4.1121302E-17
5001.5405,6.967617E-17,3.701569E-18,4.6461812E-17
5007.064,6.964072E-17,3.699965E-18,4.6887214E-17
5012.5874,8.767185E-17,3.8287527E-18,4.3175397E-17
5018.111,7.9626404E-17,3.745048E-18,4.133348E-17
5023.6343,7.829063E-17,4.0839925E-18,4.10182E-17
5029.1577,7.746745E-17,3.696333E-18,3.8273617E-17
5034.681,6.634015E-17,3.623936E-18,4.2665347E-17
5040.204,7.44442E-17,3.664313E-18,3.900346E-17
5045.7275,7.609781E-17,3.726877E-18,4.414477E-17
5051.251,7.060208E-17,3.6013248E-18,3.6914986E-17
5056.7744,6.4714105E-17,3.606378E-18,4.396109E-17
5062.298,7.675258E-17,3.6598267E-18,3.7468456E-17
5067.8213,6.615218E-17,3.591778E-18,4.0626245E-17
5073.3447,7.176432E-17,3.649223E-18,4.111182E-17
5078.868,6.397025E-17,3.558472E-18,3.9878738E-17
5084.391,6.978045E-17,3.601776E-18,3.8518906E-17
5089.9146,7.256955E-17,3.639871E-18,4.0152885E-17
5095.438,6.9812985E-17,3.6176045E-18,4.089813E-17
5100.9614,6.98031E-17,3.607687E-18,3.9590916E-17
5106.485,6.931319E-17,3.6025957E-18,3.97333E-17
5112.0083,6.9557684E-17,3.6439246E-18,4.454799E-17
5117.5317,7.321043E-17,3.6434283E-18,4.039307E-17
5123.055,7.659631E-17,3.6679227E-18,3.9894676E-17
5128.578,8.131732E-17,3.701408E-18,3.886051E-17
5134.1016,8.080276E-17,3.7505812E-18,4.5228486E-17
5139.625,7.8714395E-17,3.7197564E-18,4.4629233E-17
5145.1484,7.756178E-17,3.6959662E-18,4.3055155E-17
5150.672,7.8860316E-17,3.739445E-18,4.6752053E-17
5156.1953,7.566911E-17,3.671306E-18,4.2475132E-17
5161.7188,7.342058E-17,3.6644916E-18,4.4024015E-17
5167.242,7.3225E-17,3.6292E-18,4.0311052E-17
5172.765,7.243011E-17,3.623535E-18,4.035798E-17
5178.2886,7.4878844E-17,3.6697032E-18,4.311369E-17
5183.812,7.0227826E-17,3.6414947E-18,4.5188764E-17
5189.3354,6.8932415E-17,3.673339E-18,5.0264573E-17
5194.859,7.71182E-17,3.737684E-18,4.8788995E-17
5200.3823,7.782255E-17,3.7710755E-18,5.213624E-17
5205.906,7.9523007E-17,3.8060193E-18,5.2644967E-17
5211.429,7.377384E-17,3.672532E-18,4.40479E-17
5216.952,7.5402846E-17,3.653943E-18,3.9958478E-17
5222.4756,7.08595E-17,3.626744E-18,4.1431488E-17
5227.999,7.966728E-17,3.724341E-18,4.320617E-17
5233.5225,7.8654275E-17,3.719943E-18,4.3718484E-17
5239.046,7.50277E-17,3.6896433E-18,4.4493532E-17
5244.5693,7.753278E-17,3.701459E-18,4.3413297E-17
5250.093,7.305731E-17,3.6288587E-18,3.9549103E-17
5255.616,7.560021E-17,3.6559613E-18,3.9731553E-17
5261.139,6.948884E-17,3.603133E-18,4.051684E-17
5266.6626,7.214834E-17,3.5911186E-18,3.6021264E-17
5272.186,6.9590176E-17,3.5801307E-18,3.7540216E-17
5277.7095,7.333752E-17,3.628334E-18,3.9454295E-17
5283.233,6.6819134E-17,3.5807917E-18,4.1292224E-17
5288.7563,7.203551E-17,3.6187543E-18,3.951322E-17
5294.28,7.5165035E-17,3.672103E-18,4.2331418E-17
5299.803,7.643402E-17,3.6561205E-18,3.9544355E-17
5305.326,7.4440094E-17,3.6628836E-18,4.2202318E-17
5310.8496,6.750028E-17,3.6374415E-18,4.6661503E-17
5316.373,6.8424506E-17,3.6451298E-18,4.6176286E-17
5321.8965,7.002206E-17,3.655857E-18,4.5663288E-17
5327.42,7.70706E-17,3.6949736E-18,4.2988795E-17
5332.9434,6.844798E-17,3.6477755E-18,4.677673E-17
5338.467,7.250859E-17,3.6780028E-18,4.5284823E-17
5343.99,7.2123764E-17,3.669185E-18,4.5233214E-17
5349.513,6.5637834E-17,3.586821E-18,4.2635327E-17
5355.0366,7.39568E-17,3.6704092E-18,4.275865E-17
5360.56,7.260274E-17,3.6763207E-18,4.44972E-17
5366.0835,6.770089E-17,3.6035863E-18,4.16834E-17
5371.607,6.847753E-17,3.6432512E-18,4.5805404E-17
5377.1304,7.0101155E-17,3.6627814E-18,4.593972E-17
5382.654,6.426425E-17,3.5682326E-18,4.126655E-17
5388.1772,6.816657E-17,3.5770727E-18,3.8674975E-17
5393.7,6.996783E-17,3.6160693E-18,4.084837E-17
5399.2236,6.4436284E-17,3.5850454E-18,4.3126692E-17
5404.747,8.216071E-17,3.6875464E-18,3.619666E-17
5410.2705,6.948194E-17,3.5999558E-18,3.991618E-17
5415.794,7.4951616E-17,3.650478E-18,3.94476E-17
5421.3174,7.058503E-17,3.6220465E-18,4.0767894E-17
5426.841,6.5381706E-17,3.5350184E-18,3.7349905E-17
5432.3643,6.963748E-17,3.6196936E-18,4.121225E-17
5437.8877,6.203305E-17,3.564233E-18,4.3294537E-17
5443.4106,6.606205E-17,3.609883E-18,4.4300753E-17
5448.934,7.628633E-17,3.6792745E-18,4.0756777E-17
5454.4575,6.6591375E-17,3.630159E-18,4.5570594E-17
5459.981,8.1525174E-17,3.770284E-18,4.652536E-17
5465.5044,7.389516E-17,3.685544E-18,4.3686962E-17
5471.028,6.680278E-17,3.603314E-18,4.268483E-17
5476.5513,6.019416E-17,3.5635396E-18,4.5296738E-17
5482.0747,6.4583324E-17,3.5802474E-18,4.193976E-17
5487.5977,7.0423226E-17,3.6489257E-18,4.2699788E-17
5493.121,6.934664E-17,3.666089E-18,4.6883462E-17
5498.6445,7.2883234E-17,3.678817E-18,4.352006E-17
5504.168,6.5379E-17,3.608765E-18,4.3834766E-17
5509.6914,6.755517E-17,3.6070435E-18,4.2251777E-17
5515.215,7.0891403E-17,3.68506E-18,4.6703673E-17
5520.7383,7.196109E-17,3.648295E-18,4.0884282E-17
5526.2617,7.317293E-17,3.687385E-18,4.4107653E-17
5531.7847,6.041778E-17,3.59633E-18,4.7509138E-17
5537.308,6.768291E-17,3.6609943E-18,4.664532E-17
5542.8315,6.5938444E-17,3.68671E-18,5.1738096E-17
5548.355,6.4792515E-17,3.695332E-18,5.4212885E-17
5553.8784,6.3070305E-17,3.6359237E-18,4.887618E-17
5559.402,6.8766555E-17,3.7853667E-18,6.004093E-17
5564.9253,5.879681E-17,5.337077E-18,2.9436867E-16
5570.4487,5.692932E-17,8.061835E-18,8.715247E-16
5575.9717,7.843011E-17,8.457138E-18,9.498458E-16
5581.495,8.780986E-17,8.399793E-18,9.233777E-16
5587.0186,5.701204E-17,6.6463917E-18,5.434754E-16
5592.542,5.489355E-17,3.9993194E-18,1.00643733E-16
5598.0654,6.8123035E-17,3.6862617E-18,4.7709495E-17
5603.589,6.802352E-17,3.693348E-18,4.883401E-17
5609.1123,6.785815E-17,3.6796675E-18,4.6990953E-17
5614.6357,6.347784E-17,3.686016E-18,5.28142E-17
5620.1587,6.6033954E-17,3.624201E-18,4.439935E-17
5625.682,6.348463E-17,3.580612E-18,4.1717425E-17
5631.2056,5.561895E-17,3.565548E-18,4.8609874E-17
5636.729,5.99056E-17,3.5613595E-18,4.323466E-17
5642.2524,5.675819E-17,3.5681817E-18,4.6751358E-17
5647.776,5.3105148E-17,3.508414E-18,4.4224675E-17
5653.2993,5.46595E-17,3.5297943E-18,4.4866508E-17
5658.8228,6.039801E-17,3.5718072E-18,4.300421E-17
5664.3457,6.210732E-17,3.642086E-18,4.8659416E-17
5669.869,6.62267E-17,3.6502335E-18,4.4757823E-17
5675.3926,6.4362904E-17,3.697048E-18,5.1824066E-17
5680.916,6.7187666E-17,3.698889E-18,4.8729766E-17
5686.4395,7.472551E-17,3.7418367E-18,4.600455E-17
5691.963,6.303111E-17,3.6805348E-18,5.1042854E-17
5697.4863,6.532899E-17,3.7351092E-18,5.4828512E-17
5703.01,6.834405E-17,3.707423E-18,4.7565555E-17
5708.5327,5.644138E-17,3.6466712E-18,5.3599335E-17
5714.056,5.610991E-17,3.628913E-18,5.2324938E-17
5719.5796,5.65338E-17,3.6069273E-18,4.897134E-17
5725.103,5.9936435E-17,3.638393E-18,4.8379074E-17
5730.6265,5.946335E-17,3.639893E-18,4.9522605E-17
5736.15,5.36975E-17,3.565606E-18,4.6644536E-17
5741.6733,4.756835E-17,3.5207433E-18,4.8532083E-17
5747.197,6.08987E-17,3.6596336E-18,4.8519897E-17
5752.7197,5.96805E-17,3.653032E-18,4.9246807E-17
5758.243,5.4983374E-17,3.608743E-18,5.0111217E-17
5763.7666,5.4218387E-17,3.6113576E-18,5.0375147E-17
5769.29,6.2842446E-17,3.6971603E-18,5.1184854E-17
5774.8135,6.49451E-17,3.700321E-18,4.861319E-17
5780.337,6.303181E-17,3.6240383E-18,4.2618264E-17
5785.8604,6.2842956E-17,3.6483657E-18,4.5323542E-17
5791.384,6.154428E-17,3.646367E-18,4.6185077E-17
5796.9067,6.0122425E-17,3.6620924E-18,4.923236E-17
5802.43,6.34253E-17,3.715074E-18,5.148713E-17
5807.9536,5.748628E-17,3.6216436E-18,4.769532E-17
5813.477,5.9671625E-17,3.636011E-18,4.659053E-17
5819.0005,6.266292E-17,3.6612106E-18,4.613749E-17
5824.524,5.2141684E-17,3.5955085E-18,5.074668E-17
5830.0474,6.0639367E-17,3.6900502E-18,5.1508375E-17
5835.571,5.931977E-17,3.697697E-18,5.448577E-17
5841.0938,6.5351E-17,3.683778E-18,4.5832016E-17
5846.617,6.3825825E-17,3.65356E-18,4.468627E-17
5852.1406,5.85375E-17,3.6534785E-18,5.0055865E-17
5857.664,6.388326E-17,3.743928E-18,5.397619E-17
5863.1875,7.287655E-17,3.8550455E-18,5.738696E-17
5868.711,6.11862E-17,3.798232E-18,6.3664426E-17
5874.2344,5.7999536E-17,3.8306234E-18,7.1287034E-17
5879.758,6.6258325E-17,4.3410174E-18,1.2712045E-16
5885.281,6.081966E-17,4.7913006E-18,1.9635285E-16
5890.804,5.5404203E-17,4.89215E-18,2.1799486E-16
5896.3276,5.742971E-17,4.7886573E-18,2.0080353E-16
5901.851,4.5599112E-17,4.2881763E-18,1.4342616E-16
5907.3745,5.9239274E-17,3.911926E-18,8.03107E-17
5912.898,6.263807E-17,3.816514E-18,6.554795E-17
5918.4214,5.8302164E-17,3.818716E-18,7.067883E-17
5923.945,5.8387404E-17,3.824473E-18,7.0969774E-17
5929.468,5.8928664E-17,3.7901924E-18,6.6961965E-17
5934.991,6.8259096E-17,3.815309E-18,5.940803E-17
5940.5146,6.108048E-17,3.789564E-18,6.4108555E-17
5946.038,6.377111E-17,3.7916665E-18,6.133255E-17
5951.5615,6.5178305E-17,3.816025E-18,6.2901904E-17
5957.085,5.9566434E-17,3.7820795E-18,6.498036E-17
5962.6084,6.144363E-17,3.740515E-18,5.873859E-17
5968.132,6.4405646E-17,3.7900014E-18,6.058765E-17
5973.655,6.387099E-17,3.795821E-18,6.16859E-17
5979.178,5.7275025E-17,3.695218E-18,5.702344E-17
5984.7017,6.260321E-17,3.732725E-18,5.5796985E-17
5990.225,6.9341624E-17,3.759832E-18,5.1495715E-17
5995.7485,6.138503E-17,3.6713287E-18,5.0081323E-17
6001.272,6.4782714E-17,3.6840958E-18,4.8025924E-17
6006.7954,5.62053E-17,3.643218E-18,5.3048893E-17
6012.319,5.272407E-17,3.5901016E-18,5.0921023E-17
6017.8423,5.7139645E-17,3.6040855E-18,4.732457E-17
6023.365,5.749088E-17,3.599778E-18,4.6635116E-17
6028.8887,5.940591E-17,3.6198602E-18,4.6080174E-17
6034.412,6.048809E-17,3.6363017E-18,4.7073158E-17
6039.9355,6.2244196E-17,3.654788E-18,4.6761926E-17
6045.459,6.777633E-17,3.690279E-18,4.457789E-17
6050.9824,6.0917246E-17,3.6325173E-18,4.528182E-17
6056.506,6.0445674E-17,3.60738E-18,4.2734364E-17
6062.0293,5.740667E-17,3.5901318E-18,4.4213274E-17
6067.5522,6.754758E-17,3.708733E-18,4.586572E-17
6073.0757,5.89535E-17,3.5940266E-18,4.2352197E-17
6078.599,5.697818E-17,3.587269E-18,4.4216632E-17
6084.1226,5.500689E-17,3.5704163E-18,4.4100158E-17
6089.646,6.287632E-17,3.648014E-18,4.435666E-17
6095.1694,5.825488E-17,3.6268363E-18,4.651423E-17
6100.693,5.5103656E-17,3.6114002E-18,4.8285444E-17
6106.2163,5.4479432E-17,3.5598243E-18,4.3655095E-17
6111.7393,6.4156214E-17,3.6843448E-18,4.6571254E-17
6117.2627,6.0293096E-17,3.5972794E-18,4.0629037E-17
