WAVE,FLUX,ERR,SKYBACK
6127.3096,5.852913E-17,3.6881006E-18,5.544493E-17
6132.833,6.053895E-17,3.746306E-18,5.982263E-17
6138.3564,6.289649E-17,3.7599747E-18,5.778118E-17
6143.88,6.1546393E-17,3.7907843E-18,6.474725E-17
6149.4033,5.6699624E-17,3.683146E-18,5.7879614E-17
6154.9263,5.749629E-17,3.7137473E-18,5.8487764E-17
6160.4497,5.843958E-17,3.7304808E-18,5.940255E-17
6165.973,5.4063797E-17,3.7302413E-18,6.511417E-17
6171.4966,5.570007E-17,3.7145046E-18,6.0481435E-17
6177.02,5.957272E-17,3.7682837E-18,6.241842E-17
6182.5435,6.228151E-17,3.7559496E-18,5.6847227E-17
6188.067,5.7075495E-17,3.7162462E-18,5.797438E-17
6193.5903,5.809774E-17,3.7049986E-18,5.5512356E-17
6199.1133,5.67269E-17,3.7058374E-18,5.6907346E-17
6204.6367,5.186338E-17,3.6844357E-18,6.192237E-17
6210.16,5.959342E-17,3.7597013E-18,6.121099E-17
6215.6836,5.5293844E-17,3.7295994E-18,6.215075E-17
6221.207,5.4402908E-17,3.7526765E-18,6.6762045E-17
6226.7305,5.8879676E-17,3.8810127E-18,7.9537095E-17
6232.254,5.2656E-17,3.8786726E-18,8.867965E-17
6237.7773,6.6628134E-17,3.984633E-18,8.423369E-17
6243.3003,6.518121E-17,3.9884254E-18,8.627306E-17
6248.8237,5.977305E-17,3.90258E-18,8.2289284E-17
6254.347,6.036912E-17,3.899236E-18,7.979834E-17
6259.8706,6.351261E-17,3.9260085E-18,7.9984064E-17
6265.394,5.722781E-17,3.8359723E-18,7.543933E-17
6270.9175,5.1713972E-17,3.7584333E-18,7.2943996E-17
6276.441,6.4787624E-17,3.874018E-18,7.12178E-17
6281.9644,5.9066486E-17,3.910518E-18,8.572969E-17
6287.4873,5.904968E-17,4.7674224E-18,2.3170933E-16
6293.0107,6.4751136E-17,5.6461835E-18,4.0218247E-16
6298.534,5.768374E-17,5.6558226E-18,4.153438E-16
6304.0576,6.851098E-17,5.564371E-18,3.790339E-16
6309.581,6.9950806E-17,4.8244954E-18,2.266969E-16
6315.1045,5.617605E-17,3.8334044E-18,7.947126E-17
6320.628,6.762731E-17,3.907363E-18,7.149621E-17
6326.1514,5.654461E-17,3.829693E-18,7.64914E-17
6331.6743,5.855536E-17,3.832876E-18,7.396374E-17
6337.1978,5.9017285E-17,3.7871616E-18,6.729583E-17
6342.721,6.068267E-17,3.775368E-18,6.3352896E-17
6348.2446,7.018993E-17,3.9602256E-18,7.716401E-17
6353.768,6.296109E-17,4.3580437E-18,1.5365114E-16
6359.2915,7.622425E-17,4.5915543E-18,1.7513448E-16
6364.815,5.968032E-17,4.4519824E-18,1.7587E-16
6370.3384,5.2274814E-17,4.1871308E-18,1.4222291E-16
6375.8613,5.890542E-17,3.820932E-18,7.370237E-17
6381.385,6.279337E-17,3.7472564E-18,5.7691626E-17
6386.908,5.072551E-17,3.624647E-18,5.854149E-17
6392.4316,6.635154E-17,3.762412E-18,5.435979E-17
6397.955,6.723335E-17,3.705503E-18,4.5227288E-17
6403.4785,5.987891E-17,3.6595446E-18,5.063734E-17
6409.002,6.203802E-17,3.688513E-18,5.0806108E-17
6414.5254,5.819517E-17,3.6946787E-18,5.764532E-17
6420.0483,5.4839775E-17,3.6076746E-18,5.133293E-17
6425.572,4.710945E-17,3.5393383E-18,5.374938E-17
6431.095,5.039826E-17,3.579559E-18,5.318943E-17
6436.6187,5.0835228E-17,3.5799368E-18,5.3145964E-17
6442.142,5.67834E-17,3.588114E-18,4.5141132E-17
6447.6655,5.63077E-17,3.6011635E-18,4.8492064E-17
6453.189,5.5936607E-17,3.669549E-18,5.860829E-17
6458.7124,5.9886255E-17,3.785154E-18,7.0178526E-17
6464.2354,5.1535076E-17,3.7460793E-18,7.776471E-17
6469.759,5.2916868E-17,3.693304E-18,6.75915E-17
6475.282,5.802649E-17,3.6811403E-18,5.8212114E-17
6480.8057,5.666467E-17,3.614353E-18,5.0752246E-17
6486.329,5.381324E-17,3.6452605E-18,5.937968E-17
6491.8525,6.2453936E-17,3.7940707E-18,6.8554274E-17
6497.376,6.707253E-17,3.8313836E-18,6.69036E-17
6502.8994,6.0056184E-17,3.7687647E-18,6.841982E-17
6508.4224,5.5117016E-17,3.6752884E-18,6.202284E-17
6513.946,5.5207665E-17,3.6390827E-18,5.66906E-17
6519.469,6.205947E-17,3.7026432E-18,5.548611E-17
6524.9927,5.606625E-17,3.7066327E-18,6.54378E-17
6530.516,5.4162417E-17,3.7229824E-18,7.0574395E-17
6536.0396,5.5116427E-17,3.7336906E-18,7.100538E-17
6541.563,5.7301415E-17,3.724995E-18,6.642958E-17
6547.0864,5.2272567E-17,3.711885E-18,7.163574E-17
6552.6094,6.3223585E-17,3.837973E-18,7.398515E-17
6558.133,5.519213E-17,3.7142957E-18,6.784325E-17
6563.6562,5.962757E-17,3.750398E-18,6.719294E-17
6569.1797,5.574763E-17,3.745128E-18,7.096012E-17
6574.703,5.4874993E-17,3.7113274E-18,6.759521E-17
6580.2266,5.804806E-17,3.7087577E-18,6.168756E-17
6585.75,4.9880073E-17,3.6090246E-18,6.030266E-17
6591.2734,5.897073E-17,3.6634067E-18,5.3857802E-17
6596.7964,5.6250293E-17,3.6313196E-18,5.279181E-17
6602.32,5.908448E-17,3.6523564E-18,5.1204978E-17
6607.8433,5.671905E-17,3.6660277E-18,5.6522595E-17
6613.3667,5.6428064E-17,3.611671E-18,4.975307E-17
6618.89,5.964318E-17,3.5997908E-18,4.2782003E-17
6624.4136,6.169425E-17,3.6680034E-18,4.863166E-17
6629.937,5.104998E-17,3.5324438E-18,4.6276828E-17
6635.4604,5.5603405E-17,3.6033328E-18,4.8371908E-17
6640.984,5.5385833E-17,3.568965E-18,4.49313E-17
6646.507,5.4810767E-17,3.5660575E-18,4.377472E-17
6652.0303,5.533231E-17,3.579647E-18,4.565302E-17
6657.5537,5.826302E-17,3.6172563E-18,4.5935603E-17
6663.077,6.187487E-17,3.660021E-18,4.652964E-17
6668.6006,6.2360994E-17,3.6648746E-18,4.6996885E-17
6674.124,6.127652E-17,3.6117625E-18,4.0405592E-17
6679.6475,5.885917E-17,3.6009736E-18,4.309277E-17
6685.171,5.718535E-17,3.569022E-18,3.9965486E-17
6690.694,5.3974005E-17,3.538193E-18,4.0323695E-17
6696.2173,6.1399354E-17,3.628972E-18,4.271389E-17
6701.7407,6.016299E-17,3.6314767E-18,4.4323672E-17
6707.264,5.3755818E-17,3.565059E-18,4.366806E-17
6712.7876,5.3819573E-17,3.5613413E-18,4.2630692E-17
6718.311,5.418317E-17,3.566045E-18,4.2950113E-17
6723.8345,5.711195E-17,3.569073E-18,3.8177495E-17
6729.358,5.254028E-17,3.5453317E-18,4.1673336E-17
6734.881,5.066996E-17,3.549261E-18,4.501013E-17
6740.4043,5.308477E-17,3.567711E-18,4.447206E-17
6745.9277,5.5176983E-17,3.569764E-18,4.118176E-17
6751.451,5.6844394E-17,3.5958745E-18,4.1735027E-17
6756.9746,5.892035E-17,3.622094E-18,4.2882515E-17
6762.498,5.3189924E-17,3.5547967E-18,4.1534105E-17
6768.0215,5.4648316E-17,3.5859975E-18,4.2887386E-17
6773.545,5.912394E-17,3.5987965E-18,3.8205838E-17
6779.068,4.6760973E-17,3.4896583E-18,4.1650446E-17
6784.5913,4.5847716E-17,3.4902613E-18,4.2243412E-17
6790.1147,4.434207E-17,3.479917E-18,4.3677932E-17
6795.638,5.305204E-17,3.563955E-18,4.158892E-17
6801.1616,5.763716E-17,3.593836E-18,3.881373E-17
6806.685,4.8710396E-17,3.522375E-18,4.1667956E-17
6812.2085,5.9799044E-17,3.646101E-18,4.2883796E-17
6817.732,6.1135496E-17,3.8185395E-18,6.532361E-17
6823.255,5.1486765E-17,3.959797E-18,1.0232246E-16
6828.7783,5.5692793E-17,4.059887E-18,1.1071602E-16
6834.302,5.209545E-17,3.9966944E-18,1.0608196E-16
6839.825,5.695413E-17,3.895646E-18,8.334327E-17
6845.3486,5.6212356E-17,3.7212933E-18,5.8243064E-17
6850.872,5.372113E-17,3.736821E-18,6.3797675E-17
6856.3955,5.475252E-17,3.875711E-18,8.510476E-17
6861.919,5.397501E-17,3.8735445E-18,8.93459E-17
6867.442,4.826362E-17,3.7589904E-18,8.456546E-17
6872.9653,4.8763683E-17,3.6486573E-18,6.962948E-17
6878.489,5.569149E-17,3.587183E-18,5.0916947E-17
6884.012,5.913892E-17,3.6327014E-18,5.0750406E-17
6889.5356,6.588756E-17,3.694106E-18,4.92608E-17
6895.059,5.9093214E-17,3.6449577E-18,5.0496756E-17
6900.5825,5.788955E-17,3.658949E-18,5.3111623E-17
6906.106,6.009283E-17,3.7121533E-18,5.640774E-17
6911.629,6.35315E-17,3.8300137E-18,6.764709E-17
6917.1523,7.2381E-17,3.9754693E-18,7.382072E-17
6922.676,6.4169595E-17,3.8856065E-18,7.1413116E-17
6928.199,6.808547E-17,3.8985055E-18,6.638508E-17
6933.7227,6.570113E-17,3.9029545E-18,6.934354E-17
6939.246,5.8028063E-17,3.8739184E-18,7.6456476E-17
6944.7695,6.362989E-17,4.001508E-18,8.659973E-17
6950.293,6.4196144E-17,3.9598033E-18,7.884832E-17
6955.816,6.819414E-17,3.947949E-18,7.024441E-17
6961.3394,6.8434015E-17,3.8523944E-18,5.4544E-17
6966.863,6.036486E-17,3.864394E-18,6.801549E-17
6972.386,6.503327E-17,3.9274502E-18,7.031133E-17
6977.9097,6.898503E-17,3.9133174E-18,6.1939946E-17
6983.433,6.670474E-17,3.905494E-18,6.382032E-17
6988.9565,6.175057E-17,3.7939975E-18,5.4467074E-17
6994.48,6.472074E-17,3.7531546E-18,4.3525658E-17
7000.003,6.189476E-17,3.763901E-18,4.9065135E-17
7005.5264,6.406031E-17,3.8053753E-18,5.2245085E-17
7011.05,6.507527E-17,3.8070897E-18,5.003463E-17
7016.573,5.699825E-17,3.717423E-18,4.9532177E-17
7022.0967,5.510686E-17,3.668163E-18,4.4531563E-17
7027.62,5.736613E-17,3.633457E-18,3.5768997E-17
7033.1436,6.4760275E-17,3.715368E-18,3.613892E-17
7038.667,6.490835E-17,3.7936323E-18,4.752892E-17
7044.19,5.875102E-17,3.773637E-18,5.3099963E-17
7049.7134,6.58354E-17,3.839782E-18,5.187375E-17
7055.237,6.678885E-17,3.852388E-18,5.2405346E-17
7060.7603,6.479514E-17,3.8094393E-18,4.817389E-17
7066.2837,6.854487E-17,3.8222374E-18,4.4103113E-17
7071.807,6.693896E-17,3.8054217E-18,4.3833915E-17
7077.3306,6.3263905E-17,3.7827486E-18,4.5560513E-17
7082.854,6.107677E-17,3.767163E-18,4.7124496E-17
7088.377,5.3673096E-17,3.713778E-18,4.9344636E-17
7093.9004,5.9817235E-17,3.7404615E-18,4.4505957E-17
7099.424,6.52914E-17,3.776129E-18,4.109537E-17
7104.9473,6.179055E-17,3.769878E-18,4.4647722E-17
7110.4707,6.3816375E-17,3.7453564E-18,3.7799365E-17
7115.994,6.0619005E-17,3.716531E-18,3.752054E-17
7121.5176,6.0144514E-17,3.7489414E-18,4.2433644E-17
7127.041,6.07505E-17,3.739767E-18,4.006605E-17
7132.564,6.5543337E-17,3.826552E-18,4.5196676E-17
7138.0874,7.3617665E-17,3.9212865E-18,4.5892516E-17
7143.611,7.175697E-17,3.9052284E-18,4.635748E-17
7149.1343,7.850389E-17,3.9863964E-18,4.7945867E-17
7154.6577,8.1281374E-17,4.000392E-18,4.5775758E-17
7160.181,8.992002E-17,4.061726E-18,4.2906107E-17
7165.7046,8.7016264E-17,4.02648E-18,4.2445764E-17
7171.228,7.467195E-17,3.9246126E-18,4.639733E-17
7176.751,7.409176E-17,3.8962693E-18,4.3431717E-17
7182.2744,7.75072E-17,3.8787678E-18,3.7074182E-17
7187.798,7.158797E-17,3.804093E-18,3.4717736E-17
7193.3213,6.494213E-17,3.7344438E-18,3.428305E-17
7198.8447,6.694445E-17,3.7254383E-18,2.9769618E-17
7204.368,6.0948573E-17,3.6942577E-18,3.2681042E-17
7209.8916,6.177631E-17,3.7322E-18,3.6089612E-17
7215.415,6.4400425E-17,3.78388E-18,3.7884624E-17
7220.9385,6.910117E-17,3.8314592E-18,3.5797158E-17
7226.4614,7.1813134E-17,3.9644674E-18,5.13563E-17
7231.985,5.4440948E-17,4.2341394E-18,1.1898323E-16
7237.5083,5.5505113E-17,4.6447267E-18,1.8552801E-16
7243.0317,6.249412E-17,4.831922E-18,2.08081E-16
7248.555,6.8517686E-17,4.84065E-18,1.9984366E-16
7254.0786,6.224557E-17,4.4086626E-18,1.3293577E-16
7259.602,5.4882544E-17,3.96149E-18,7.4272706E-17
7265.1255,6.377175E-17,4.181274E-18,9.4096625E-17
7270.6484,6.9067186E-17,4.5755715E-18,1.488359E-16
7276.172,7.1100184E-17,4.8237133E-18,1.8853918E-16
7281.6953,6.307078E-17,4.8118275E-18,1.9739438E-16
7287.2188,6.499741E-17,4.507169E-18,1.4098117E-16
7292.742,5.9721514E-17,4.2435184E-18,1.052889E-16
7298.2656,6.270707E-17,4.1484712E-18,8.5309506E-17
7303.789,6.1647726E-17,4.178734E-18,9.144923E-17
7309.3125,5.9074884E-17,4.4069954E-18,1.2981771E-16
7314.8354,6.651848E-17,4.491061E-18,1.3118046E-16
7320.359,6.203663E-17,4.5044947E-18,1.3919732E-16
7325.8823,6.421163E-17,4.453597E-18,1.2606548E-16
7331.406,7.4759055E-17,4.631001E-18,1.3818014E-16
7336.929,6.676976E-17,4.7223427E-18,1.6466144E-16
7342.4526,6.703594E-17,4.6305753E-18,1.4794285E-16
7347.976,7.571267E-17,4.6853867E-18,1.4274522E-16
7353.4995,6.011587E-17,4.4075678E-18,1.1994606E-16
7359.0225,6.0280516E-17,4.3391194E-18,1.0783932E-16
7364.546,6.289838E-17,4.645355E-18,1.5275182E-16
7370.0693,7.038993E-17,4.588297E-18,1.3080923E-16
7375.593,6.782324E-17,4.437004E-18,1.0982923E-16
7381.116,6.328445E-17,4.248214E-18,8.601572E-17
7386.6396,6.5300715E-17,4.1749613E-18,7.0856946E-17
7392.163,6.2045984E-17,4.229353E-18,8.3121514E-17
7397.6865,5.640227E-17,4.3278036E-18,1.06220837E-16
7403.2095,6.221204E-17,4.305225E-18,9.2028085E-17
7408.733,6.362956E-17,4.267915E-18,8.381887E-17
7414.2563,7.1040905E-17,4.154775E-18,5.5487378E-17
7419.78,7.0102194E-17,4.071499E-18,4.391516E-17
7425.303,5.3438018E-17,3.978522E-18,5.4339873E-17
7430.8267,5.661852E-17,4.1166674E-18,6.825193E-17
7436.35,5.5244227E-17,4.1742747E-18,7.6942785E-17
7441.8735,5.228337E-17,4.100626E-18,6.992794E-17
7447.3965,6.7359216E-17,4.1547913E-18,5.459488E-17
7452.92,6.5188066E-17,4.0323086E-18,3.8688706E-17
7458.4434,5.58024E-17,4.0217414E-18,5.0902773E-17
7463.967,5.3724957E-17,4.0960847E-18,6.2697716E-17
7469.49,5.5006174E-17,4.2415E-18,8.129671E-17
7475.0137,5.5792915E-17,4.4119188E-18,1.0365248E-16
7480.537,6.6961806E-17,4.4831076E-18,9.684215E-17
7486.0605,6.3306435E-17,4.403907E-18,9.0091986E-17
7491.5835,5.1546223E-17,4.1432348E-18,7.032199E-17
7497.107,5.0693648E-17,4.0210077E-18,5.122803E-17
7502.6304,5.172341E-17,3.9660713E-18,4.2832E-17
7508.154,5.1782195E-17,3.946532E-18,3.840547E-17
7513.6772,5.7585985E-17,4.140507E-18,5.5873714E-17
7519.2007,6.0707976E-17,4.482649E-18,9.865621E-17
7524.724,5.8518866E-17,4.596722E-18,1.1904775E-16
7530.2476,6.475118E-17,4.586477E-18,1.0738027E-16
7535.7705,5.445504E-17,4.4081683E-18,9.49722E-17
7541.294,5.120975E-17,4.078566E-18,5.2163217E-17
7546.8174,6.004348E-17,4.1183193E-18,4.3675947E-17
7552.341,5.286287E-17,4.0918437E-18,5.1329783E-17
7557.8643,4.843565E-17,4.060635E-18,5.0163263E-17
7563.3877,4.884815E-17,4.2342036E-18,7.351019E-17
7568.911,6.084501E-17,4.4365977E-18,8.384226E-17
7574.4346,4.7023722E-17,4.3079736E-18,8.4723385E-17
7579.9575,5.619678E-17,4.436902E-18,8.985745E-17
7585.481,5.5322498E-17,4.2388023E-18,6.666641E-17
7591.0044,5.978542E-17,4.0490185E-18,4.5223566E-17
7596.528,7.118604E-17,3.9536615E-18,3.7662387E-17
7602.0513,6.447086E-17,3.6427227E-18,2.0824899E-17
7607.5747,3.920592E-17,3.4625648E-18,1.9842748E-17
7613.098,3.6121892E-17,3.4923776E-18,2.1007976E-17
7618.6216,3.7909032E-17,3.650377E-18,3.2779073E-17
7624.1445,5.2190544E-17,3.8579414E-18,4.301523E-17
7629.668,6.16569E-17,3.894783E-18,3.8386435E-17
7635.1914,5.097393E-17,3.7622776E-18,3.048205E-17
7640.715,3.4879768E-17,3.625413E-18,2.5736137E-17
7646.2383,4.652481E-17,3.753242E-18,2.4446661E-17
7651.7617,6.1640295E-17,3.995069E-18,3.3208972E-17
7657.285,5.6831914E-17,4.0654153E-18,4.0507458E-17
7662.8086,5.40521E-17,4.09589E-18,4.2657532E-17
7668.3315,4.6637174E-17,4.021054E-18,4.0914103E-17
7673.855,4.8683864E-17,4.0582746E-18,3.8948186E-17
7679.3784,6.37257E-17,4.2144964E-18,3.4483724E-17
7684.902,5.28889E-17,4.1894705E-18,4.462407E-17
7690.4253,5.698852E-17,4.227764E-18,4.336274E-17
7695.9487,5.6087153E-17,4.307962E-18,5.284688E-17
7701.472,3.5258607E-17,4.199902E-18,6.841979E-17
7706.9956,4.434208E-17,4.9599003E-18,1.6475369E-16
7712.5186,5.806399E-17,5.5231193E-18,2.364074E-16
7718.042,5.14954E-17,5.700847E-18,2.7768077E-16
7723.5654,5.939336E-17,5.6675413E-18,2.582595E-16
7729.089,4.7255366E-17,5.03882E-18,1.6889928E-16
7734.6123,5.130543E-17,4.5480235E-18,8.700967E-17
7740.1357,5.201043E-17,4.621273E-18,9.583301E-17
7745.659,5.6082574E-17,5.0849518E-18,1.5931954E-16
7751.1826,6.204848E-17,5.459421E-18,2.116176E-16
7756.7056,5.477346E-17,5.5321467E-18,2.3520795E-16
7762.229,5.551972E-17,5.2998777E-18,1.9368592E-16
7767.7524,6.184968E-17,4.9455148E-18,1.2560577E-16
7773.276,5.1067084E-17,4.7369883E-18,1.1119827E-16
7778.7993,4.3040077E-17,4.6579876E-18,1.0961231E-16
7784.3228,4.7706236E-17,4.884636E-18,1.3568574E-16
7789.846,5.411414E-17,5.181032E-18,1.7209534E-16
7795.3696,5.4852706E-17,5.138588E-18,1.6333181E-16
7800.8926,5.4511517E-17,5.1769008E-18,1.6915734E-16
7806.416,3.6929578E-17,4.9504166E-18,1.6030567E-16
7811.9395,4.9939683E-17,4.8574846E-18,1.2403438E-16
7817.463,5.1238267E-17,5.3734186E-18,2.0333276E-16
7822.9863,5.8400017E-17,5.330181E-18,1.8446644E-16
7828.51,7.149877E-17,5.3266267E-18,1.6153143E-16
7834.033,5.817177E-17,5.1068423E-18,1.4600642E-16
7839.5566,4.592019E-17,4.622854E-18,9.177834E-17
7845.08,4.708323E-17,5.0118054E-18,1.4561099E-16
7850.603,4.5363303E-17,5.5739644E-18,2.3936857E-16
7856.1265,4.160599E-17,5.651113E-18,2.5728898E-16
7861.65,5.2685185E-17,5.8805444E-18,2.7820712E-16
7867.1733,4.6165364E-17,5.5421395E-18,2.2921397E-16
7872.697,5.0636397E-17,5.3300963E-18,1.8369266E-16
7878.22,3.9313125E-17,5.2096724E-18,1.8132826E-16
7883.7437,4.106929E-17,5.244496E-18,1.8233398E-16
7889.267,4.5452513E-17,5.2406156E-18,1.737339E-16
7894.79,5.2272537E-17,5.13106E-18,1.4460451E-16
7900.3135,5.046888E-17,4.9165486E-18,1.1315567E-16
7905.837,3.6021436E-17,4.92492E-18,1.3616089E-16
7911.3604,3.737644E-17,5.4644846E-18,2.1599982E-16
7916.884,3.99167E-17,5.7890128E-18,2.646716E-16
7922.407,4.3237598E-17,5.9227794E-18,2.8036663E-16
7927.9307,5.80725E-17,5.8311874E-18,2.3929904E-16
7933.454,5.1427215E-17,5.211487E-18,1.4630504E-16
7938.977,5.424737E-17,5.0094997E-18,1.0999256E-16
7944.5005,4.865715E-17,4.893455E-18,1.00115026E-16
7950.024,4.9333214E-17,4.6991667E-18,7.006778E-17
7955.5474,3.465909E-17,4.7974875E-18,1.0564908E-16
7961.071,5.522188E-17,5.4420767E-18,1.6815788E-16
7966.594,6.276759E-17,5.476254E-18,1.5997734E-16
7972.1177,6.501487E-17,5.7208374E-18,1.9215643E-16
7977.641,5.742579E-17,5.5270066E-18,1.7260734E-16
7983.164,4.2431014E-17,5.1344747E-18,1.321564E-16
7988.6875,4.8947503E-17,5.6311544E-18,1.9729774E-16
7994.211,4.944237E-17,5.575802E-18,1.873169E-16
7999.7344,5.753823E-17,5.5807684E-18,1.7234751E-16
8005.258,5.350756E-17,5.392655E-18,1.47097E-16
8010.7812,5.4891126E-17,5.051539E-18,9.294655E-17
8016.3047,3.6443344E-17,4.945695E-18,1.0482288E-16
8021.828,3.96838E-17,5.351863E-18,1.5656803E-16
8027.351,5.5839165E-17,5.559705E-18,1.6179665E-16
8032.8745,5.5823653E-17,5.4551846E-18,1.4369387E-16
8038.398,5.0250478E-17,5.1322334E-18,1.01942017E-16
8043.9214,4.6280133E-17,4.7600832E-18,5.743228E-17
8049.445,5.585119E-17,4.8391513E-18,4.980904E-17
8054.9683,5.2261824E-17,4.983272E-18,7.2670014E-17
8060.4917,4.0903188E-17,5.0049096E-18,9.161642E-17
8066.015,4.5846145E-17,5.0341658E-18,8.550023E-17
8071.538,5.3324307E-17,5.0426928E-18,7.368363E-17
8077.0615,5.296851E-17,4.8721244E-18,4.9336152E-17
8082.585,5.4143296E-17,4.8041173E-18,3.7350682E-17
8088.1084,5.704469E-17,4.8730906E-18,3.9984243E-17
8093.632,4.645969E-17,4.8044784E-18,4.6813903E-17
8099.1553,5.323914E-17,4.948125E-18,5.303233E-17
8104.6787,4.694112E-17,4.9426833E-18,6.124566E-17
8110.202,5.926655E-17,5.0551112E-18,5.6144216E-17
8115.725,5.4985855E-17,4.8812524E-18,3.6498934E-17
8121.2485,4.9696237E-17,4.761217E-18,2.8006228E-17
8126.772,5.0566107E-17,4.7891226E-18,2.8926248E-17
8132.2954,4.7597048E-17,4.7555585E-18,2.7933664E-17
8137.819,6.067798E-17,4.9585346E-18,3.3363566E-17
8143.3423,5.4679977E-17,4.962306E-18,4.0111106E-17
8148.8657,5.731703E-17,4.9836387E-18,3.9898302E-17
8154.389,5.134804E-17,4.9091585E-18,3.646244E-17
8159.912,4.9086267E-17,4.840765E-18,2.949528E-17
8165.4355,4.968726E-17,4.766048E-18,1.7820806E-17
8170.959,5.90412E-17,4.812253E-18,1.0873309E-17
8176.4824,5.812983E-17,4.8868424E-18,1.8779784E-17
8182.006,5.597311E-17,4.977991E-18,2.959591E-17
8187.5293,5.741714E-17,5.0332662E-18,3.250746E-17
8193.053,5.0622352E-17,4.9554616E-18,3.0725303E-17
8198.576,4.8785174E-17,4.962707E-18,3.291879E-17
8204.1,4.9462022E-17,4.9515507E-18,2.801689E-17
8209.623,5.120343E-17,4.9458316E-18,2.2838764E-17
8215.146,5.522955E-17,5.030725E-18,2.636034E-17
8220.67,6.031198E-17,5.1300972E-18,2.9829834E-17
8226.192,4.687512E-17,4.9631453E-18,2.823462E-17
8231.716,5.0884955E-17,4.977112E-18,2.2743458E-17
8237.239,4.9803916E-17,4.9116686E-18,1.6297152E-17
8242.763,5.5962944E-17,5.0569732E-18,1.9421514E-17
8248.286,5.1801183E-17,5.0706275E-18,2.4914614E-17
8253.81,5.140148E-17,5.094343E-18,2.7006643E-17
8259.333,4.1861854E-17,5.0083073E-18,2.933503E-17
8264.856,6.003751E-17,5.1316093E-18,1.7114948E-17
8270.38,4.7511517E-17,5.142489E-18,3.334938E-17
8275.903,5.401815E-17,5.6753052E-18,9.160037E-17
8281.427,5.157472E-17,6.327948E-18,1.880983E-16
8286.95,4.4231485E-17,6.7500548E-18,2.6091762E-16
8292.474,6.443253E-17,7.374359E-18,3.3195144E-16
8297.997,6.6857574E-17,7.305172E-18,3.1322262E-16
8303.5205,5.2165474E-17,6.7736067E-18,2.4500603E-16
8309.044,4.7007294E-17,6.3979873E-18,1.9199877E-16
8314.566,4.8825576E-17,5.8573077E-18,1.1100591E-16
8320.09,5.1328403E-17,5.461829E-18,5.308842E-17
8325.613,4.91996E-17,5.3643254E-18,4.2487077E-17
8331.137,5.3963688E-17,5.3013828E-18,2.4832108E-17
8336.66,4.972087E-17,6.1129433E-18,1.3631991E-16
8342.184,4.2882866E-17,7.226326E-18,3.1341672E-16
8347.707,3.6563775E-17,7.552528E-18,3.7466057E-16
8353.23,3.070307E-17,7.660428E-18,3.9860513E-16
8358.754,5.5969475E-17,7.322845E-18,3.0029695E-16
8364.277,5.142939E-17,6.3016596E-18,1.4864438E-16
8369.801,3.6316984E-17,5.764917E-18,9.586228E-17
8375.324,3.2829538E-17,5.789028E-18,1.03942794E-16
8380.848,4.0732372E-17,5.8633755E-18,9.7263655E-17
8386.371,3.865839E-17,5.8128434E-18,9.185623E-17
8391.895,4.3459715E-17,6.490415E-18,1.7506854E-16
8397.418,4.663916E-17,7.022186E-18,2.501705E-16
8402.941,6.763554E-17,7.115912E-18,2.274515E-16
8408.464,5.2043627E-17,7.255837E-18,2.7027291E-16
8413.987,3.715986E-17,6.593642E-18,1.9205878E-16
8419.511,2.6254345E-17,6.149783E-18,1.4346785E-16
8425.034,5.3482104E-17,7.237213E-18,2.576613E-16
8430.558,3.737769E-17,7.2297165E-18,2.774483E-16
8436.081,5.2595316E-17,7.238469E-18,2.563445E-16
8441.6045,5.8763334E-17,7.0822054E-18,2.1870854E-16
8447.128,5.844079E-17,6.507985E-18,1.3324502E-16
8452.651,5.2475627E-17,6.209278E-18,1.00864697E-16
8458.175,3.9626514E-17,6.6562562E-18,1.7888137E-16
8463.698,3.6036186E-17,6.955338E-18,2.2599673E-16
8469.222,3.713462E-17,6.8347548E-18,2.0391998E-16
8474.745,5.2466644E-17,6.8267534E-18,1.7792427E-16
8480.269,5.4845066E-17,6.3329423E-18,1.0482686E-16
8485.792,4.7190843E-17,5.7928418E-18,4.702488E-17
8491.315,5.120386E-17,5.9605274E-18,5.817122E-17
8496.838,4.18001E-17,6.1419443E-18,9.362009E-17
8502.361,3.3527715E-17,6.487336E-18,1.514973E-16
8507.885,3.7353203E-17,6.449184E-18,1.3842169E-16
8513.408,4.0947346E-17,6.379218E-18,1.2334335E-16
8518.932,4.2584045E-17,6.083518E-18,8.065503E-17
8524.455,4.4121738E-17,5.6670553E-18,2.6063644E-17
8529.979,4.7990726E-17,5.66661E-18,1.8807053E-17
8535.502,4.215247E-17,5.675378E-18,2.9221472E-17
8541.025,5.099493E-17,5.9844023E-18,5.139207E-17
8546.549,4.688574E-17,6.139677E-18,7.456441E-17
8552.072,4.703707E-17,6.152709E-18,7.645007E-17
8557.596,5.639499E-17,6.168974E-18,6.197616E-17
8563.119,5.6343315E-17,5.9369073E-18,3.343863E-17
8568.643,3.9798697E-17,5.740706E-18,3.2826027E-17
8574.166,4.2506446E-17,5.5591484E-18,8.224798E-18
8579.689,4.0628174E-17,5.7517466E-18,2.9846443E-17
8585.212,4.1792463E-17,5.8092485E-18,3.676049E-17
8590.735,4.2075664E-17,5.8312474E-18,3.519575E-17
8596.259,3.763609E-17,6.0166926E-18,6.393749E-17
8601.782,5.1923477E-17,6.1160113E-18,5.2940565E-17
