WAVE,FLUX,ERR,SKYBACK
4151.674,9.755683E-17,3.2078352E-18,4.3969318E-17
4157.1973,9.698753E-17,3.2248174E-18,4.8828055E-17
4162.72,9.6341534E-17,3.2069937E-18,4.7902552E-17
4168.243,9.667813E-17,3.2063628E-18,4.8902E-17
4173.766,9.347173E-17,3.1610418E-18,4.6955695E-17
4179.2896,9.064464E-17,3.1259184E-18,4.5860508E-17
4184.8125,8.971757E-17,3.0917935E-18,4.325024E-17
4190.3354,9.555679E-17,3.1249572E-18,4.1653742E-17
4195.8584,9.633636E-17,3.1291434E-18,4.2176477E-17
4201.382,9.975274E-17,3.126285E-18,3.7937428E-17
4206.905,9.807338E-17,3.1000564E-18,3.707568E-17
4212.4277,1.03237865E-16,3.146753E-18,3.8673774E-17
4217.9507,9.89059E-17,3.1082836E-18,3.908688E-17
4223.474,1.0130391E-16,3.102073E-18,3.550421E-17
4228.997,9.634235E-17,3.055774E-18,3.56339E-17
4234.52,9.86925E-17,3.055085E-18,3.3280636E-17
4240.043,9.267699E-17,3.0393368E-18,4.0476257E-17
4245.5664,9.09721E-17,3.0371204E-18,4.328917E-17
4251.0894,9.154725E-17,3.0099853E-18,3.847095E-17
4256.6123,9.628104E-17,3.0417557E-18,3.807241E-17
4262.1353,9.2241934E-17,3.0316951E-18,4.2587847E-17
4267.6587,8.990317E-17,2.9963745E-18,4.1217417E-17
4273.1816,9.096633E-17,2.9692697E-18,3.614207E-17
4278.7046,8.999109E-17,2.9615057E-18,3.668505E-17
4284.2275,7.786973E-17,2.8562323E-18,3.7469313E-17
4289.751,8.260802E-17,2.8814407E-18,3.5702045E-17
4295.274,8.3546195E-17,2.8676958E-18,3.2125687E-17
4300.797,8.968568E-17,2.9020192E-18,3.0187996E-17
4306.32,8.6375556E-17,2.8799912E-18,3.23765E-17
4311.8433,9.447069E-17,2.9548831E-18,3.340805E-17
4317.366,8.905238E-17,2.943647E-18,3.9789138E-17
4322.889,8.59772E-17,2.9147092E-18,4.0066796E-17
4328.4126,8.68419E-17,2.9107144E-18,3.8899756E-17
4333.9355,8.3694525E-17,2.8745595E-18,3.7722232E-17
4339.4585,8.834921E-17,2.9042988E-18,3.7234295E-17
4344.9814,9.722426E-17,2.9792924E-18,3.7824786E-17
4350.505,9.7236093E-17,2.9920014E-18,4.0831035E-17
4356.028,9.592513E-17,2.9864963E-18,4.2469957E-17
4361.551,9.77897E-17,3.0359125E-18,4.890855E-17
4367.0737,9.452E-17,3.0000832E-18,4.7950065E-17
4372.597,1.07163525E-16,3.0702213E-18,4.3638188E-17
4378.12,1.04851396E-16,3.0126119E-18,3.705273E-17
4383.643,1.05470134E-16,3.0216488E-18,3.873846E-17
4389.166,1.0488244E-16,3.0322603E-18,4.1275727E-17
4394.6895,9.792771E-17,2.9622562E-18,3.9630504E-17
4400.2124,9.303401E-17,2.9696593E-18,4.7789337E-17
4405.7354,1.0411653E-16,3.047702E-18,4.6688876E-17
4411.2583,1.01853806E-16,3.0380613E-18,4.873347E-17
4416.7817,1.0347746E-16,3.0557125E-18,5.0407414E-17
4422.3047,1.0396019E-16,3.0506131E-18,4.955023E-17
4427.8276,1.0073985E-16,3.0261406E-18,4.9836156E-17
4433.3506,1.0265915E-16,3.0107294E-18,4.5303875E-17
4438.874,9.752747E-17,2.9878638E-18,4.8771704E-17
4444.397,1.0168203E-16,3.0027976E-18,4.6499664E-17
4449.92,9.36489E-17,2.9493857E-18,4.8212748E-17
4455.443,9.646548E-17,2.9478914E-18,4.5119192E-17
4460.9663,1.02183924E-16,2.9685053E-18,4.0715815E-17
4466.4893,1.0094054E-16,2.9457527E-18,3.9676307E-17
4472.012,9.6784354E-17,2.9410944E-18,4.421044E-17
4477.535,9.806193E-17,2.9617371E-18,4.6149392E-17
4483.0586,9.289689E-17,2.9154626E-18,4.6365353E-17
4488.5815,9.0376655E-17,2.9053205E-18,4.8021918E-17
4494.1045,9.299466E-17,2.9310216E-18,4.9829105E-17
4499.6274,9.5414265E-17,2.9225325E-18,4.4990724E-17
4505.151,9.694286E-17,2.954609E-18,4.9041543E-17
4510.674,9.017937E-17,2.9023255E-18,4.9758213E-17
4516.197,9.100219E-17,2.8974108E-18,4.7822064E-17
4521.7197,9.198804E-17,2.8855555E-18,4.4902014E-17
4527.243,8.5841767E-17,2.844461E-18,4.6750663E-17
4532.766,9.001732E-17,2.8971623E-18,5.083209E-17
4538.289,8.7055777E-17,2.859369E-18,4.8251516E-17
4543.812,8.953086E-17,2.866265E-18,4.641228E-17
4549.3354,8.6123E-17,2.8499894E-18,4.8707147E-17
4554.8584,8.219154E-17,2.818536E-18,4.887324E-17
4560.3813,8.8519794E-17,2.8587025E-18,4.7942584E-17
4565.9043,9.455298E-17,2.882088E-18,4.3691958E-17
4571.4277,8.912666E-17,2.864015E-18,4.8109926E-17
4576.9507,9.061172E-17,2.8972996E-18,5.2164316E-17
4582.4736,9.231404E-17,2.8653718E-18,4.444858E-17
4587.9966,9.0068084E-17,2.8354393E-18,4.2536982E-17
4593.52,9.7002855E-17,2.9019882E-18,4.5135094E-17
4599.043,9.192276E-17,2.8694827E-18,4.7197768E-17
4604.566,9.4278784E-17,2.8629712E-18,4.27945E-17
4610.089,9.253168E-17,2.8737686E-18,4.709093E-17
4615.6123,9.1503414E-17,2.867495E-18,4.7673092E-17
4621.1353,9.319964E-17,2.8678606E-18,4.582199E-17
4626.658,9.842712E-17,2.9011488E-18,4.47981E-17
4632.181,1.0316538E-16,2.925247E-18,4.2827064E-17
4637.7046,9.590962E-17,2.8663361E-18,4.2657893E-17
4643.2275,9.29037E-17,2.8496753E-18,4.4138652E-17
4648.7505,9.8824346E-17,2.8788441E-18,4.1629456E-17
4654.2734,9.659783E-17,2.8630913E-18,4.1591763E-17
4659.797,9.3511484E-17,2.8626186E-18,4.6297332E-17
4665.32,9.212536E-17,2.857464E-18,4.7846337E-17
4670.843,9.672733E-17,2.882445E-18,4.6102746E-17
4676.3657,8.7871396E-17,2.8191753E-18,4.7360716E-17
4681.889,8.924498E-17,2.830013E-18,4.7812657E-17
4687.412,8.761879E-17,2.8086992E-18,4.6368033E-17
4692.935,8.7472834E-17,2.7895169E-18,4.352853E-17
4698.458,7.989774E-17,2.7368739E-18,4.5350475E-17
4703.9814,8.557345E-17,2.7822795E-18,4.491991E-17
4709.5044,8.8462116E-17,2.7948454E-18,4.3661028E-17
4715.0273,8.652391E-17,2.787553E-18,4.523049E-17
4720.5503,9.297867E-17,2.8175701E-18,4.1582608E-17
4726.0737,9.527702E-17,2.838664E-18,4.230095E-17
4731.5967,9.8260024E-17,3.1339028E-18,4.31993E-17
4737.1196,1.0338714E-16,2.8935448E-18,4.2330584E-17
4742.6426,9.916909E-17,2.8670725E-18,4.3431234E-17
4748.166,8.8636505E-17,2.7899065E-18,4.4356174E-17
4753.689,9.116581E-17,2.8192216E-18,4.6281314E-17
4759.212,9.588069E-17,2.8462081E-18,4.470023E-17
4764.735,9.3700194E-17,2.8093463E-18,4.1603922E-17
4770.2583,9.0037696E-17,2.778182E-18,4.1158833E-17
4775.7812,9.3315145E-17,2.8101486E-18,4.255398E-17
4781.304,8.4825466E-17,2.7603898E-18,4.606827E-17
4786.827,9.063395E-17,2.8009037E-18,4.4690315E-17
4792.3506,9.036076E-17,2.7878567E-18,4.3088927E-17
4797.8735,9.360101E-17,2.8213894E-18,4.4505047E-17
4803.3965,9.270551E-17,2.8225888E-18,4.554253E-17
4808.9194,9.442346E-17,2.8278427E-18,4.4753204E-17
4814.443,8.813471E-17,2.802083E-18,4.8860182E-17
4819.966,9.3749024E-17,2.8439046E-18,4.8662357E-17
4825.489,9.710259E-17,2.8675053E-18,4.8318012E-17
4831.0117,9.204964E-17,2.8478962E-18,5.2249866E-17
4836.535,9.8071314E-17,2.8570576E-18,4.538628E-17
4842.058,9.0046445E-17,2.8123798E-18,4.8609222E-17
4847.581,8.890589E-17,2.777749E-18,4.449338E-17
4853.104,9.235301E-17,2.8188667E-18,4.7115943E-17
4858.6274,9.616665E-17,2.820292E-18,4.2237533E-17
4864.1504,8.860078E-17,2.7449862E-18,3.9558063E-17
4869.6733,9.416789E-17,2.7693955E-18,3.6672645E-17
4875.1963,9.1351385E-17,2.7970999E-18,4.5285978E-17
4880.7197,9.0765754E-17,2.7983266E-18,4.641498E-17
4886.2427,9.3328274E-17,2.7991089E-18,4.3019166E-17
4891.7656,8.9239136E-17,2.7884567E-18,4.693054E-17
4897.289,9.7539245E-17,2.8370057E-18,4.4018777E-17
4902.812,9.47421E-17,2.8036468E-18,4.201889E-17
4908.335,9.433919E-17,2.8038166E-18,4.2959135E-17
4913.858,9.869659E-17,2.8392693E-18,4.3767493E-17
4919.3813,1.02510574E-16,2.8577595E-18,4.173054E-17
4924.9043,1.0032414E-16,2.8443739E-18,4.2301676E-17
4930.4272,9.3292156E-17,2.8001098E-18,4.402863E-17
4935.95,9.5251846E-17,2.7967965E-18,4.0922372E-17
4941.4736,9.323356E-17,2.8109611E-18,4.6370273E-17
4946.9966,9.366099E-17,2.7909589E-18,4.258762E-17
4952.5195,9.4673495E-17,2.80015E-18,4.2716748E-17
4958.0425,8.930964E-17,2.7773795E-18,4.6387412E-17
4963.566,8.6883213E-17,2.76369E-18,4.7407766E-17
4969.089,9.7747205E-17,2.845283E-18,4.7141245E-17
4974.612,9.75236E-17,2.8217277E-18,4.305682E-17
4980.135,9.326445E-17,2.7875356E-18,4.2938168E-17
4985.658,1.0384206E-16,2.8758865E-18,4.417717E-17
4991.181,9.2528906E-17,2.7744027E-18,4.2062452E-17
4996.704,9.279491E-17,2.7987489E-18,4.5971754E-17
5002.227,9.7260466E-17,2.8231013E-18,4.41345E-17
5007.7505,9.310191E-17,2.7956655E-18,4.4753935E-17
5013.2734,1.0237162E-16,2.8179372E-18,3.667376E-17
5018.7964,9.3298515E-17,2.776608E-18,4.1903044E-17
5024.3193,9.2089865E-17,2.7721765E-18,4.2625742E-17
5029.843,9.837556E-17,2.8049422E-18,3.9971617E-17
5035.3657,9.515931E-17,2.7977784E-18,4.3891434E-17
5040.8887,8.7296996E-17,2.7283008E-18,4.17526E-17
5046.4116,9.238805E-17,2.7832053E-18,4.465124E-17
5051.935,8.782389E-17,2.73633E-18,4.3302812E-17
5057.458,9.4042084E-17,2.785892E-18,4.3047733E-17
5062.981,8.59785E-17,2.732107E-18,4.5305605E-17
5068.504,8.830119E-17,2.7289385E-18,4.083089E-17
5074.0273,9.078272E-17,2.7619658E-18,4.3111433E-17
5079.5503,8.55398E-17,2.719734E-18,4.320196E-17
5085.073,8.926928E-17,2.744963E-18,4.2248465E-17
5090.596,8.513883E-17,2.7095192E-18,4.1748087E-17
5096.1196,8.5557336E-17,2.715253E-18,4.2072633E-17
5101.6426,9.425026E-17,2.7621267E-18,3.8557734E-17
5107.1655,9.383692E-17,2.782094E-18,4.257452E-17
5112.6885,9.170645E-17,2.7602709E-18,4.1828773E-17
5118.212,9.5488195E-17,2.792345E-18,4.2129116E-17
5123.735,9.6524685E-17,2.7884964E-18,4.000149E-17
5129.258,9.6898875E-17,2.798267E-18,4.1260265E-17
5134.781,9.566667E-17,2.784435E-18,4.0691592E-17
5140.304,9.3388016E-17,2.7617747E-18,3.9887496E-17
5145.827,1.0349878E-16,2.8302959E-18,3.8169273E-17
5151.35,1.088231E-16,2.895743E-18,4.2657383E-17
5156.873,1.0125285E-16,2.8287133E-18,4.108992E-17
5162.3965,9.893648E-17,2.789E-18,3.7086E-17
5167.9194,1.03910415E-16,2.8284056E-18,3.7438962E-17
5173.4424,1.0042655E-16,2.7997322E-18,3.677619E-17
5178.9653,1.00998005E-16,2.7899077E-18,3.437172E-17
5184.489,1.0206358E-16,2.8084153E-18,3.6293492E-17
5190.0117,9.391956E-17,2.7823335E-18,4.260754E-17
5195.5347,9.981895E-17,2.8460431E-18,4.6096486E-17
5201.0576,9.756024E-17,2.845426E-18,4.9136993E-17
5206.581,9.3044584E-17,2.817504E-18,5.0242874E-17
5212.104,9.746217E-17,2.8144248E-18,4.3912888E-17
5217.627,1.01467883E-16,2.8370335E-18,4.2342045E-17
5223.15,1.00868396E-16,2.842407E-18,4.430322E-17
5228.6733,9.274697E-17,2.8051713E-18,4.8534654E-17
5234.1963,9.055595E-17,2.7911797E-18,4.9622783E-17
5239.719,9.357912E-17,2.7982712E-18,4.593753E-17
5245.242,1.01156155E-16,2.8271664E-18,4.0719977E-17
5250.7656,1.0050698E-16,2.8271228E-18,4.1611658E-17
5256.2886,1.0027404E-16,2.8278824E-18,4.1974026E-17
5261.8115,9.641958E-17,2.7967647E-18,4.167152E-17
5267.3345,9.347733E-17,2.7756984E-18,4.174767E-17
5272.858,9.25225E-17,2.7462922E-18,3.8194688E-17
5278.381,9.141958E-17,2.786364E-18,4.672659E-17
5283.904,8.91212E-17,2.770022E-18,4.6648632E-17
5289.427,9.5444996E-17,2.8129276E-18,4.564134E-17
5294.95,9.4095864E-17,2.8023063E-18,4.5565965E-17
5300.473,9.27818E-17,2.8039816E-18,4.756863E-17
5305.996,9.7906176E-17,2.818708E-18,4.3472937E-17
5311.519,9.2377784E-17,2.7658314E-18,4.181921E-17
5317.0425,8.9039276E-17,2.749113E-18,4.3139636E-17
5322.5654,8.941422E-17,2.7632504E-18,4.5146267E-17
5328.0884,9.105017E-17,2.7616614E-18,4.2385393E-17
5333.6113,9.108829E-17,2.7820557E-18,4.5955468E-17
5339.135,9.08635E-17,2.7839123E-18,4.6243284E-17
5344.6577,9.357627E-17,2.8013683E-18,4.5716522E-17
5350.1807,9.376782E-17,2.8153611E-18,4.762779E-17
5355.7036,8.760289E-17,2.7936633E-18,5.2221163E-17
5361.227,8.765737E-17,2.7516612E-18,4.4965138E-17
5366.75,9.462304E-17,2.7965986E-18,4.313779E-17
5372.273,8.4296666E-17,2.7577875E-18,5.063171E-17
5377.796,9.222969E-17,2.7834537E-18,4.3527488E-17
5383.3193,9.30584E-17,2.7828976E-18,4.2029566E-17
5388.8423,9.435828E-17,2.7860314E-18,4.06866E-17
5394.365,8.8741643E-17,2.7574215E-18,4.3795968E-17
5399.888,8.7701864E-17,2.753846E-18,4.4480694E-17
5405.4116,9.548616E-17,2.7941195E-18,4.0576974E-17
5410.9346,9.377184E-17,2.7856374E-18,4.1874682E-17
5416.4575,9.622643E-17,2.8056089E-18,4.19306E-17
5421.9805,8.8943753E-17,2.7685011E-18,4.2699397E-17
5427.504,8.683202E-17,2.7613047E-18,4.625867E-17
5433.027,9.302392E-17,2.7937978E-18,4.357069E-17
5438.55,8.8270296E-17,2.7648617E-18,4.458483E-17
5444.073,8.8700265E-17,2.7843772E-18,4.752978E-17
5449.596,8.950338E-17,2.7783731E-18,4.506078E-17
5455.119,9.3582245E-17,2.8138085E-18,4.5448966E-17
5460.642,9.432336E-17,2.8249862E-18,4.6689075E-17
5466.1655,9.318865E-17,2.822752E-18,4.758267E-17
5471.6885,8.58086E-17,2.7827042E-18,5.0365274E-17
5477.2114,7.945661E-17,2.7219015E-18,4.8555975E-17
5482.7344,8.55211E-17,2.7632233E-18,4.7383284E-17
5488.258,8.9677224E-17,2.77501E-18,4.2910405E-17
5493.781,9.0309865E-17,2.7991004E-18,4.6099143E-17
5499.3037,9.139767E-17,2.8003358E-18,4.4910428E-17
5504.8267,8.6387176E-17,2.7684517E-18,4.5990405E-17
5510.35,8.77808E-17,2.7961867E-18,4.8654456E-17
5515.873,8.6328877E-17,2.7728682E-18,4.739343E-17
5521.396,9.2649324E-17,2.8133593E-18,4.4853726E-17
5526.919,8.53775E-17,2.7752092E-18,4.800988E-17
5532.4424,8.747636E-17,2.7979653E-18,4.898169E-17
5537.9653,8.567166E-17,2.7645915E-18,4.5838157E-17
5543.4883,8.8626626E-17,2.8142624E-18,5.0207825E-17
5549.011,8.494113E-17,2.7882968E-18,5.0560194E-17
5554.5347,8.777809E-17,2.8205395E-18,5.2092083E-17
5560.0576,8.53664E-17,2.8267148E-18,5.644778E-17
5565.5806,8.861655E-17,3.4693682E-18,1.7948877E-16
5571.1035,8.073182E-17,4.0967493E-18,3.436851E-16
5576.627,8.448571E-17,4.1539153E-18,3.521981E-16
5582.15,9.131855E-17,4.1157976E-18,3.3181687E-16
5587.673,7.786518E-17,3.3833035E-18,1.7559373E-16
5593.196,8.2593475E-17,2.8323928E-18,5.996888E-17
5598.719,7.976842E-17,2.7483237E-18,4.9203926E-17
5604.242,7.896487E-17,2.7666594E-18,5.372015E-17
5609.765,7.878035E-17,2.7775813E-18,5.5110263E-17
5615.288,8.087557E-17,2.7920944E-18,5.489499E-17
5620.8115,8.41879E-17,2.7897986E-18,4.9344602E-17
5626.3345,8.543981E-17,2.8013125E-18,4.9472862E-17
5631.8574,7.555199E-17,2.7316767E-18,5.1287723E-17
5637.3804,6.8571724E-17,2.699931E-18,5.5318183E-17
5642.904,7.263695E-17,2.7181047E-18,5.2301932E-17
5648.427,7.0674795E-17,2.727918E-18,5.639432E-17
5653.9497,7.0064885E-17,2.7042964E-18,5.3496374E-17
5659.4727,7.950815E-17,2.7712912E-18,5.141851E-17
5664.996,8.216704E-17,2.773713E-18,4.8181458E-17
5670.519,8.196133E-17,2.8093008E-18,5.3940004E-17
5676.042,7.736558E-17,2.7792948E-18,5.499594E-17
5681.565,7.578867E-17,2.7777542E-18,5.684294E-17
5687.0884,8.473901E-17,2.8144043E-18,5.0290705E-17
5692.6113,7.832776E-17,2.789933E-18,5.517352E-17
5698.1343,8.1775995E-17,2.8342477E-18,5.80642E-17
5703.657,7.414443E-17,2.7685452E-18,5.716693E-17
5709.1807,7.5402344E-17,2.7619319E-18,5.379656E-17
5714.7036,7.6301105E-17,2.798301E-18,5.912318E-17
5720.2266,7.317613E-17,2.753686E-18,5.5437476E-17
5725.7495,7.4541004E-17,2.7686945E-18,5.5955877E-17
5731.273,8.3215964E-17,2.8443083E-18,5.679664E-17
5736.796,7.6676413E-17,2.7869806E-18,5.5574096E-17
5742.319,8.1443806E-17,2.810104E-18,5.280908E-17
5747.842,7.188504E-17,2.7358585E-18,5.3668322E-17
5753.365,7.274943E-17,2.749605E-18,5.4640613E-17
5758.888,8.257746E-17,2.8128314E-18,5.1503646E-17
5764.411,7.977797E-17,2.7955652E-18,5.2950154E-17
5769.934,8.1307884E-17,2.8163504E-18,5.3957203E-17
5775.4575,7.8684795E-17,2.8092255E-18,5.638114E-17
5780.9805,7.4019245E-17,2.7635722E-18,5.4974655E-17
5786.5034,7.954625E-17,2.8096467E-18,5.5411367E-17
5792.0264,7.7923133E-17,2.7993424E-18,5.585917E-17
5797.55,8.5257334E-17,2.8479746E-18,5.3502158E-17
5803.0728,7.552515E-17,2.7897861E-18,5.730491E-17
5808.5957,7.405313E-17,2.7975974E-18,6.072232E-17
5814.1187,7.602929E-17,2.8044248E-18,5.9066486E-17
5819.642,7.6660446E-17,2.799193E-18,5.739188E-17
5825.165,7.963579E-17,2.8096232E-18,5.4970956E-17
5830.688,7.800763E-17,2.805198E-18,5.6470806E-17
5836.211,7.781336E-17,2.8012647E-18,5.6290686E-17
5841.7344,8.366557E-17,2.8589064E-18,5.7762836E-17
5847.2573,7.689475E-17,2.8102779E-18,5.885411E-17
5852.7803,7.769919E-17,2.8277546E-18,6.069371E-17
5858.303,8.251978E-17,2.885243E-18,6.418029E-17
5863.8267,8.1540216E-17,2.8985019E-18,6.774768E-17
5869.3496,7.820644E-17,2.8844427E-18,7.051863E-17
5874.8726,7.312503E-17,2.9557498E-18,9.104526E-17
5880.3955,7.809513E-17,3.2517533E-18,1.416027E-16
5885.919,7.5639685E-17,3.4681373E-18,1.9080072E-16
5891.442,7.619444E-17,3.53959E-18,2.0599352E-16
5896.965,7.297677E-17,3.399343E-18,1.8049098E-16
5902.488,7.2977924E-17,3.116309E-18,1.2251446E-16
5908.011,7.684875E-17,2.9231277E-18,8.026544E-17
5913.534,7.636549E-17,2.8993543E-18,7.661649E-17
5919.057,7.4272355E-17,2.908168E-18,8.189363E-17
5924.58,7.439043E-17,2.9029132E-18,8.0455325E-17
5930.1035,7.581735E-17,2.885402E-18,7.5046345E-17
5935.6265,7.758772E-17,2.8976482E-18,7.4804285E-17
5941.1494,7.4774044E-17,2.8907752E-18,7.768453E-17
5946.6724,7.501719E-17,2.8653483E-18,7.257143E-17
5952.196,7.499491E-17,2.8575045E-18,7.1632266E-17
5957.7188,7.5486385E-17,2.8585211E-18,7.04788E-17
5963.2417,7.9208936E-17,2.8641735E-18,6.605711E-17
5968.7646,7.516398E-17,2.8543048E-18,6.999675E-17
5974.288,7.336826E-17,2.8448505E-18,7.063905E-17
5979.811,7.843449E-17,2.858619E-18,6.600319E-17
5985.334,7.9814545E-17,2.852316E-18,6.274304E-17
5990.8574,7.54522E-17,2.826492E-18,6.4197626E-17
5996.3804,7.790178E-17,2.8249808E-18,6.057793E-17
6001.9033,7.6277E-17,2.7976435E-18,5.799031E-17
6007.4263,7.4973943E-17,2.805589E-18,6.158746E-17
6012.9497,8.4303224E-17,2.8398446E-18,5.3868734E-17
6018.4727,8.1109466E-17,2.8066842E-18,5.244094E-17
6023.9956,7.505591E-17,2.7812989E-18,5.6647115E-17
6029.5186,7.7606224E-17,2.7942269E-18,5.527761E-17
6035.042,8.086033E-17,2.8178154E-18,5.4406872E-17
6040.565,7.584456E-17,2.7527504E-18,5.0554546E-17
6046.088,7.7970746E-17,2.7958984E-18,5.4416182E-17
6051.611,7.535875E-17,2.7749182E-18,5.507114E-17
6057.1343,8.1982665E-17,2.8006201E-18,4.9807754E-17
6062.657,8.0027375E-17,2.7938091E-18,5.1751883E-17
6068.18,7.8224406E-17,2.7887458E-18,5.3725493E-17
6073.703,7.9058125E-17,2.7736017E-18,4.8901555E-17
6079.2266,7.613832E-17,2.7635565E-18,5.0961344E-17
6084.7495,7.696736E-17,2.7394326E-18,4.5759545E-17
6090.2725,7.209017E-17,2.7287253E-18,5.108771E-17
6095.7954,7.606979E-17,2.7662055E-18,5.183992E-17
