WAVE,FLUX,ERR,SKYBACK
3923.5042,1.1601121E-16,3.21784E-18,3.2623087E-17
3929.0286,1.0986471E-16,3.1390565E-18,3.054901E-17
3934.553,1.1321817E-16,3.1652209E-18,3.297837E-17
3940.0774,1.2660698E-16,3.294788E-18,4.0050335E-17
3945.6018,1.178958E-16,3.2350471E-18,4.353164E-17
3951.1265,1.2173911E-16,3.268445E-18,4.750984E-17
3956.651,1.2155463E-16,3.1976751E-18,3.8169495E-17
3962.1753,1.1996956E-16,3.128498E-18,3.1172596E-17
3967.6997,1.190324E-16,3.1070548E-18,3.0578075E-17
3973.224,1.1511994E-16,3.1222096E-18,4.0304355E-17
3978.7485,1.227935E-16,3.1979965E-18,4.599731E-17
3984.273,1.189705E-16,3.2132923E-18,5.5599124E-17
3989.7974,1.2500269E-16,3.2556553E-18,5.789329E-17
3995.322,1.2047234E-16,3.1983172E-18,5.5542366E-17
4000.8464,1.2230546E-16,3.2325122E-18,6.181296E-17
4006.3708,1.1844954E-16,3.2216753E-18,6.636577E-17
4011.8953,1.1741465E-16,3.2057296E-18,6.807926E-17
4017.4197,1.1455092E-16,3.1859955E-18,6.899781E-17
4022.944,1.2359843E-16,3.214623E-18,6.533573E-17
4028.4685,1.1586513E-16,3.1830448E-18,7.128665E-17
4033.993,1.2018232E-16,3.1770787E-18,6.685265E-17
4039.5173,1.1909026E-16,3.1621806E-18,6.73525E-17
4045.042,1.1168757E-16,3.1143344E-18,6.969485E-17
4050.5664,1.0963563E-16,3.1126639E-18,7.4065626E-17
4056.0908,1.2286717E-16,3.1526364E-18,6.6984484E-17
4061.6152,1.2375132E-16,3.1467305E-18,6.607383E-17
4067.1396,1.2332155E-16,3.1464602E-18,6.8196065E-17
4072.664,1.3040222E-16,3.1848073E-18,6.9169266E-17
4078.1885,1.1543974E-16,3.0800101E-18,6.946264E-17
4083.713,1.1298975E-16,3.0470226E-18,6.808891E-17
4089.2375,1.1306106E-16,3.0247604E-18,6.565875E-17
4094.762,1.1322635E-16,2.9998946E-18,6.2008324E-17
4100.286,1.1368195E-16,2.9855374E-18,6.0586414E-17
4105.8105,1.1789149E-16,2.990224E-18,5.749748E-17
4111.335,1.1500677E-16,3.0091784E-18,6.635826E-17
4116.86,1.1688758E-16,3.0200633E-18,6.643985E-17
4122.3843,1.2100801E-16,3.0284433E-18,6.4688905E-17
4127.9087,1.1859975E-16,3.0115746E-18,6.580041E-17
4133.433,1.1726397E-16,3.0074918E-18,6.788351E-17
4138.9575,1.1447416E-16,2.9720798E-18,6.537709E-17
4144.482,1.1235952E-16,2.9576883E-18,6.66255E-17
4150.0063,1.0888758E-16,2.9130516E-18,6.469161E-17
4155.531,1.1317105E-16,2.96219E-18,6.8698204E-17
4161.055,1.08970544E-16,2.959329E-18,7.487046E-17
4166.5796,1.0524248E-16,2.9359537E-18,7.6198416E-17
4172.104,1.09614805E-16,2.945029E-18,7.375516E-17
4177.6284,1.0638664E-16,2.9097592E-18,7.1465037E-17
4183.153,1.06659805E-16,2.8941703E-18,6.957519E-17
4188.6772,1.1285275E-16,2.9098851E-18,6.573036E-17
4194.2017,1.1135745E-16,2.8753865E-18,6.1965436E-17
4199.726,1.09812184E-16,2.8689355E-18,6.424156E-17
4205.2505,1.08056476E-16,2.84762E-18,6.295174E-17
4210.7754,1.2372625E-16,2.9166475E-18,5.701433E-17
4216.3,1.1020897E-16,2.861673E-18,6.492729E-17
4221.824,1.04714805E-16,2.8163748E-18,6.400849E-17
4227.3486,1.068507E-16,2.8030574E-18,5.96527E-17
4232.873,1.0662202E-16,2.7983526E-18,5.971207E-17
4238.3975,1.0690191E-16,2.8137855E-18,6.318057E-17
4243.922,1.04765475E-16,2.787792E-18,6.1897025E-17
4249.4463,1.06297175E-16,2.7976475E-18,6.236266E-17
4254.9707,1.1408089E-16,2.8370388E-18,6.068421E-17
4260.495,1.1124892E-16,2.8341942E-18,6.4493724E-17
4266.0195,1.0990842E-16,2.813144E-18,6.3144665E-17
4271.544,1.1669265E-16,2.8397075E-18,6.073472E-17
4277.0684,1.02761495E-16,2.7397392E-18,5.976954E-17
4282.593,1.023738E-16,2.7210356E-18,5.7464416E-17
4288.117,9.372799E-17,2.6676672E-18,5.8905596E-17
4293.6416,8.947265E-17,2.6372516E-18,6.00341E-17
4299.1665,1.1184955E-16,2.7214437E-18,4.7462462E-17
4304.691,1.0329982E-16,2.670813E-18,4.9281793E-17
4310.2153,1.03538045E-16,2.7038036E-18,5.5690874E-17
4315.7397,1.0576548E-16,2.7401872E-18,5.999875E-17
4321.264,1.0424311E-16,2.7401886E-18,6.256896E-17
4326.7886,1.039162E-16,2.7307108E-18,6.225786E-17
4332.313,1.036021E-16,2.7162527E-18,6.0413414E-17
4337.8374,1.0434724E-16,2.7191015E-18,6.050473E-17
4343.362,1.0298662E-16,2.7064725E-18,6.0237086E-17
4348.886,1.1260231E-16,2.7848572E-18,6.332876E-17
4354.4106,1.1911511E-16,2.8166377E-18,6.1753036E-17
4359.935,1.1939346E-16,2.847493E-18,6.851124E-17
4365.4595,1.1438996E-16,2.813935E-18,6.8403555E-17
4370.984,1.1693336E-16,2.8050803E-18,6.396459E-17
4376.5083,1.1223119E-16,2.7730033E-18,6.486389E-17
4382.0327,1.1322659E-16,2.763377E-18,6.214464E-17
4387.557,1.1433735E-16,2.7679517E-18,6.2171504E-17
4393.082,1.1914483E-16,2.7769537E-18,5.823306E-17
4398.6064,1.0443172E-16,2.7269684E-18,6.7525566E-17
4404.131,1.1034397E-16,2.780569E-18,7.0977814E-17
4409.6553,1.149463E-16,2.7948235E-18,6.870035E-17
4415.1797,1.1137492E-16,2.792817E-18,7.304218E-17
4420.704,1.0890401E-16,2.800683E-18,7.839999E-17
4426.2285,1.1479095E-16,2.811292E-18,7.3464623E-17
4431.753,1.0833108E-16,2.7802394E-18,7.5857326E-17
4437.2773,1.0889601E-16,2.7591796E-18,7.158253E-17
4442.802,1.09633155E-16,2.7560605E-18,7.053596E-17
4448.326,1.04907585E-16,2.7296249E-18,7.182485E-17
4453.8506,1.0900952E-16,2.7440577E-18,7.040872E-17
4459.375,1.0736877E-16,2.7177135E-18,6.7399034E-17
4464.8994,1.0557248E-16,2.696746E-18,6.6237804E-17
4470.424,1.07015896E-16,2.7200046E-18,6.9179676E-17
4475.948,9.932043E-17,2.6730476E-18,7.0631986E-17
4481.4727,1.0565495E-16,2.7085632E-18,6.9627644E-17
4486.9976,1.0293004E-16,2.7116414E-18,7.417524E-17
4492.522,1.00858264E-16,2.6978816E-18,7.45073E-17
4498.0464,1.0268203E-16,2.7038247E-18,7.390819E-17
4503.571,1.04748766E-16,2.7131985E-18,7.348169E-17
4509.095,1.08564544E-16,2.7445634E-18,7.510724E-17
4514.6196,1.01008924E-16,2.7097597E-18,7.849879E-17
4520.144,9.971719E-17,2.6826212E-18,7.535699E-17
4525.6685,1.02476084E-16,2.6825209E-18,7.222702E-17
4531.193,1.0157566E-16,2.6805909E-18,7.441223E-17
4536.7173,1.0294948E-16,2.6986503E-18,7.5325654E-17
4542.2417,1.0054682E-16,2.6605034E-18,7.159984E-17
4547.766,9.693528E-17,2.6626059E-18,7.7351664E-17
4553.2905,9.9141686E-17,2.6570257E-18,7.37263E-17
4558.815,1.035268E-16,2.6935983E-18,7.5155917E-17
4564.3394,1.03648345E-16,2.687554E-18,7.4143395E-17
4569.864,1.01894616E-16,2.6617225E-18,7.1623855E-17
4575.388,9.8385484E-17,2.6479145E-18,7.363762E-17
4580.913,1.0237011E-16,2.665088E-18,7.250293E-17
4586.4375,1.1047596E-16,2.6878264E-18,6.6928904E-17
4591.962,1.02938716E-16,2.6536725E-18,7.0309174E-17
4597.4863,1.0387509E-16,2.6665617E-18,7.165629E-17
4603.0107,1.08536664E-16,2.679439E-18,6.878779E-17
4608.535,1.05090187E-16,2.6661698E-18,7.09208E-17
4614.0596,1.040085E-16,2.6674958E-18,7.256989E-17
4619.584,1.03988144E-16,2.6743427E-18,7.430583E-17
4625.1084,1.0129387E-16,2.6593743E-18,7.523859E-17
4630.633,1.0246848E-16,2.6548926E-18,7.299593E-17
4636.157,1.005476E-16,2.6276765E-18,7.060216E-17
4641.6816,1.03587E-16,2.6362658E-18,6.927856E-17
4647.206,1.0516048E-16,2.6367207E-18,6.7153626E-17
4652.7305,9.909575E-17,2.6102141E-18,6.999671E-17
4658.255,1.0433983E-16,2.6304738E-18,6.728847E-17
4663.7793,1.013839E-16,2.6382378E-18,7.2769084E-17
4669.3037,1.00384733E-16,2.6265693E-18,7.199045E-17
4674.8286,1.0892597E-16,2.6434157E-18,6.470317E-17
4680.353,1.0150048E-16,2.6115686E-18,6.8271484E-17
4685.8774,9.8102085E-17,2.586907E-18,6.772417E-17
4691.402,9.879542E-17,2.600776E-18,6.994051E-17
4696.9263,9.463237E-17,2.5650275E-18,6.863485E-17
4702.4507,9.717479E-17,2.568962E-18,6.6152056E-17
4707.975,9.923379E-17,2.5702745E-18,6.446582E-17
4713.4995,9.9352286E-17,2.6001531E-18,7.023066E-17
4719.024,1.0451545E-16,2.6266808E-18,6.881493E-17
4724.5483,1.0030758E-16,2.588668E-18,6.680519E-17
4730.0728,9.855636E-17,2.57148E-18,6.588742E-17
4735.597,1.0299714E-16,2.6052208E-18,6.7093076E-17
4741.1216,1.05734514E-16,2.6076685E-18,6.407653E-17
4746.646,9.6652647E-17,2.5593227E-18,6.658906E-17
4752.1704,9.453997E-17,2.5545103E-18,6.8280464E-17
4757.695,1.0074926E-16,2.5766688E-18,6.468032E-17
4763.219,1.0963733E-16,2.6271244E-18,6.339779E-17
4768.744,1.0249565E-16,2.5870185E-18,6.47049E-17
4774.2686,1.0087752E-16,2.5776236E-18,6.514732E-17
4779.793,1.0573858E-16,2.6256522E-18,6.906532E-17
4785.3174,1.01640486E-16,2.8694097E-18,6.84703E-17
4790.842,1.03124336E-16,2.5917692E-18,6.559668E-17
4796.366,1.0231009E-16,2.5949065E-18,6.68456E-17
4801.8906,1.0019037E-16,2.5862277E-18,6.816823E-17
4807.415,9.862137E-17,2.5769338E-18,6.8311923E-17
4812.9395,9.8082855E-17,2.5656001E-18,6.741596E-17
4818.464,9.7533984E-17,2.5831657E-18,7.1016156E-17
4823.9883,9.95688E-17,2.5889126E-18,6.971477E-17
4829.5127,9.5064215E-17,2.5822653E-18,7.411078E-17
4835.037,9.8168386E-17,2.6054427E-18,7.5044975E-17
4840.5615,9.695932E-17,2.60177E-18,7.5739535E-17
4846.086,9.729563E-17,2.5791076E-18,7.091391E-17
4851.6104,9.613844E-17,2.551447E-18,6.706163E-17
4857.135,9.499543E-17,2.5282196E-18,6.413856E-17
4862.6597,9.4502136E-17,2.494209E-18,5.899902E-17
4868.184,1.0092819E-16,2.5157375E-18,5.4778507E-17
4873.7085,9.76982E-17,2.5308945E-18,6.1507754E-17
4879.233,9.7517156E-17,2.545486E-18,6.473362E-17
4884.7573,1.02113164E-16,2.5651026E-18,6.231839E-17
4890.2817,1.03265956E-16,2.5729701E-18,6.2499755E-17
4895.806,1.0337345E-16,2.5810707E-18,6.389432E-17
4901.3306,1.0549238E-16,2.5944685E-18,6.376619E-17
4906.855,1.0517195E-16,2.5933847E-18,6.4095115E-17
4912.3794,9.87512E-17,2.5620023E-18,6.599552E-17
4917.904,1.0196405E-16,2.5533612E-18,6.042867E-17
4923.428,1.07061186E-16,2.587134E-18,6.054469E-17
4928.9526,1.0254852E-16,2.5789122E-18,6.469159E-17
4934.477,1.02737486E-16,2.5804888E-18,6.466666E-17
4940.0015,1.0436105E-16,2.5757503E-18,6.191372E-17
4945.526,1.00938276E-16,2.5649589E-18,6.385116E-17
4951.0503,1.020881E-16,2.5791992E-18,6.55783E-17
4956.575,9.850545E-17,2.5617796E-18,6.638075E-17
4962.0996,9.974128E-17,2.5673445E-18,6.6018026E-17
4967.624,1.00094896E-16,2.5697832E-18,6.598168E-17
4973.1484,1.0330672E-16,2.5732472E-18,6.2483205E-17
4978.673,1.0145341E-16,2.5841317E-18,6.68332E-17
4984.1973,1.0598711E-16,2.5892968E-18,6.238662E-17
4989.7217,1.0292124E-16,2.5716818E-18,6.3044537E-17
4995.246,1.0364641E-16,2.5683406E-18,6.1327396E-17
5000.7705,1.0067288E-16,2.5497447E-18,6.1659155E-17
5006.295,9.79679E-17,2.5424467E-18,6.3364285E-17
5011.8193,1.0483714E-16,2.5711662E-18,6.101569E-17
5017.3438,1.05727897E-16,2.5579905E-18,5.7105525E-17
5022.868,1.02296923E-16,2.5462859E-18,5.948333E-17
5028.3926,1.04683346E-16,2.5453115E-18,5.633815E-17
5033.917,1.0432235E-16,2.5524831E-18,5.814359E-17
5039.4414,9.910926E-17,2.5110656E-18,5.643473E-17
5044.966,1.0073518E-16,2.5499462E-18,6.203048E-17
5050.4907,1.0373451E-16,2.5516785E-18,5.825946E-17
5056.015,9.7121857E-17,2.5094486E-18,5.866108E-17
5061.5396,9.2900926E-17,2.4981115E-18,6.177899E-17
5067.064,9.6037456E-17,2.5070546E-18,5.93707E-17
5072.5884,1.0007479E-16,2.5211663E-18,5.680884E-17
5078.113,1.016268E-16,2.5162892E-18,5.4139838E-17
5083.637,9.914977E-17,2.5077804E-18,5.5369604E-17
5089.1616,9.637113E-17,2.5019809E-18,5.767773E-17
5094.686,9.960772E-17,2.5376152E-18,6.0280926E-17
5100.2104,9.631737E-17,2.4948566E-18,5.65631E-17
5105.735,1.0177511E-16,2.5368465E-18,5.757473E-17
5111.2593,1.0213086E-16,2.5330748E-18,5.6635945E-17
5116.7837,1.01279663E-16,2.5276472E-18,5.6471515E-17
5122.308,1.0572143E-16,2.5479473E-18,5.4986672E-17
5127.8325,1.0323951E-16,2.5514994E-18,5.833561E-17
5133.357,9.990644E-17,2.5133777E-18,5.5696804E-17
5138.8813,1.0315519E-16,2.5367317E-18,5.592342E-17
5144.4062,1.083915E-16,2.5820772E-18,5.7921145E-17
5149.9307,1.07405875E-16,2.576169E-18,5.774337E-17
5155.455,1.0714545E-16,2.5650286E-18,5.58155E-17
5160.9795,1.04668735E-16,2.5378875E-18,5.378602E-17
5166.504,1.05195464E-16,2.5373101E-18,5.323873E-17
5172.0283,1.07608806E-16,2.534435E-18,4.964962E-17
5177.5527,1.0178692E-16,2.5115499E-18,5.2624503E-17
5183.077,1.0324164E-16,2.531818E-18,5.4449984E-17
5188.6016,1.0392467E-16,2.5335812E-18,5.3970335E-17
5194.126,1.00881055E-16,2.5316624E-18,5.717267E-17
5199.6504,1.0670414E-16,2.556311E-18,5.466557E-17
5205.175,1.0308071E-16,2.5464797E-18,5.727968E-17
5210.699,1.01457474E-16,2.5531345E-18,6.0526936E-17
5216.2236,1.0386046E-16,2.5423684E-18,5.5398456E-17
5221.748,1.0287565E-16,2.5344582E-18,5.5507065E-17
5227.2725,1.0164139E-16,2.5332565E-18,5.635427E-17
5232.797,1.0134435E-16,2.5417502E-18,5.8833115E-17
5238.322,1.10190304E-16,2.5880912E-18,5.6145036E-17
5243.846,1.0491966E-16,2.5598694E-18,5.726425E-17
5249.3706,9.9358745E-17,2.5414529E-18,6.06441E-17
5254.895,1.033021E-16,2.5383228E-18,5.5097548E-17
5260.4194,1.0090122E-16,2.5224771E-18,5.4819906E-17
5265.944,9.72031E-17,2.494206E-18,5.4400052E-17
5271.4683,1.0092573E-16,2.5028442E-18,5.1174783E-17
5276.9927,1.0217458E-16,2.5250747E-18,5.3701068E-17
5282.517,9.914599E-17,2.5121055E-18,5.5132352E-17
5288.0415,9.8831956E-17,2.5122983E-18,5.5358566E-17
5293.566,1.0079059E-16,2.5312504E-18,5.647243E-17
5299.0903,9.707093E-17,2.520666E-18,5.9084644E-17
5304.6147,1.05750316E-16,2.578442E-18,5.483359E-17
5310.139,1.0195143E-16,2.5284308E-18,5.453369E-17
5315.6636,9.585971E-17,2.4879481E-18,5.461925E-17
5321.188,9.6310995E-17,2.4913373E-18,5.4208775E-17
5326.7124,9.913756E-17,2.4980275E-18,5.187218E-17
5332.2373,9.7445536E-17,2.4870513E-18,5.225342E-17
5337.7617,9.7687906E-17,2.500066E-18,5.378869E-17
5343.286,9.722564E-17,2.5078288E-18,5.580397E-17
5348.8105,1.0005332E-16,2.5264315E-18,5.5503134E-17
5354.335,1.00567137E-16,2.5348303E-18,5.68581E-17
5359.8594,9.49889E-17,2.4860955E-18,5.4277898E-17
5365.384,1.0062727E-16,2.5133972E-18,5.239848E-17
5370.908,9.770011E-17,2.51126E-18,5.5267216E-17
5376.4326,9.727465E-17,2.4988944E-18,5.3744965E-17
5381.957,1.0024923E-16,2.5301224E-18,5.579544E-17
5387.4814,9.583679E-17,2.4893304E-18,5.372101E-17
5393.006,9.4792125E-17,2.4815772E-18,5.322333E-17
5398.5303,9.843623E-17,2.4968767E-18,5.1487017E-17
5404.0547,9.801771E-17,2.4934923E-18,5.140969E-17
5409.579,9.453073E-17,2.4812068E-18,5.3389393E-17
5415.1035,9.821611E-17,2.502773E-18,5.256913E-17
5420.628,9.6964745E-17,2.4805027E-18,5.0147203E-17
5426.153,1.044947E-16,2.5175488E-18,4.7425947E-17
5431.6772,9.4050416E-17,2.4684507E-18,5.119589E-17
5437.2017,9.776406E-17,2.4999706E-18,5.227417E-17
5442.726,9.5774856E-17,2.503049E-18,5.5252915E-17
5448.2505,9.674969E-17,2.5116371E-18,5.5194354E-17
5453.775,9.696246E-17,2.5044035E-18,5.3466778E-17
5459.2993,1.02365454E-16,2.5397158E-18,5.31719E-17
5464.8237,9.527715E-17,2.4769673E-18,5.0247387E-17
5470.348,9.4846766E-17,2.4815642E-18,5.1446088E-17
5475.8726,9.5791075E-17,2.483612E-18,5.0509203E-17
5481.397,9.392919E-17,2.4875703E-18,5.3273356E-17
5486.9214,9.111498E-17,2.4722853E-18,5.381802E-17
5492.446,9.602741E-17,2.4878865E-18,5.042381E-17
5497.97,9.3285E-17,2.479769E-18,5.1476756E-17
5503.4946,8.84555E-17,2.45618E-18,5.321775E-17
5509.019,9.527732E-17,2.488424E-18,5.05339E-17
5514.5435,9.9807686E-17,2.5184939E-18,5.0186887E-17
5520.0684,9.576569E-17,2.5083417E-18,5.3317468E-17
5525.593,9.6351315E-17,2.490388E-18,4.9259552E-17
5531.117,8.764593E-17,2.4666698E-18,5.578873E-17
5536.6416,8.597173E-17,2.4787108E-18,5.9702436E-17
5542.166,8.833101E-17,2.480266E-18,5.708785E-17
5547.6904,9.1087184E-17,2.4902032E-18,5.500293E-17
5553.215,8.623188E-17,2.4535552E-18,5.519515E-17
5558.7393,9.100168E-17,2.504536E-18,5.806209E-17
5564.2637,9.479787E-17,3.2051162E-18,1.9998408E-16
5569.788,8.6518883E-17,4.0445604E-18,4.3480184E-16
5575.3125,9.745605E-17,4.189285E-18,4.633658E-16
5580.837,9.233717E-17,4.0773523E-18,4.3617663E-16
5586.3613,8.623618E-17,3.3165472E-18,2.3589727E-16
5591.8857,8.4993423E-17,2.5185575E-18,6.6642256E-17
5597.41,8.5253714E-17,2.4500531E-18,5.4013078E-17
5602.9346,8.3861873E-17,2.443485E-18,5.440345E-17
5608.459,8.528555E-17,2.4470323E-18,5.331536E-17
5613.984,8.699266E-17,2.4523316E-18,5.1724573E-17
5619.5083,8.430924E-17,2.4355121E-18,5.2120038E-17
5625.0327,8.263841E-17,2.4287425E-18,5.2674206E-17
5630.557,7.995915E-17,2.4060041E-18,5.2057702E-17
5636.0815,8.564993E-17,2.4415388E-18,5.0807637E-17
5641.606,7.681682E-17,2.376184E-18,5.0596597E-17
5647.1304,7.920763E-17,2.4047609E-18,5.2872127E-17
5652.655,8.610381E-17,2.4279819E-18,4.7592045E-17
5658.179,8.749143E-17,2.4314664E-18,4.6231856E-17
5663.7036,8.403871E-17,2.4258538E-18,4.9629867E-17
5669.228,7.800739E-17,2.4140096E-18,5.447185E-17
5674.7524,8.6870045E-17,2.4558502E-18,5.1035115E-17
5680.277,8.222873E-17,2.423026E-18,5.104009E-17
5685.8013,8.2083336E-17,2.4400325E-18,5.369098E-17
5691.3257,8.4263824E-17,2.4504415E-18,5.254024E-17
5696.85,8.3937994E-17,2.4514645E-18,5.3049075E-17
5702.3745,8.244651E-17,2.442282E-18,5.318799E-17
5707.8994,8.423141E-17,2.4341766E-18,4.928114E-17
5713.424,8.12641E-17,2.4330715E-18,5.2592954E-17
5718.948,8.774293E-17,2.4764962E-18,5.257683E-17
5724.4727,7.8363074E-17,2.4038084E-18,5.088207E-17
5729.997,8.04969E-17,2.4242383E-18,5.1748727E-17
5735.5215,8.146114E-17,2.4318552E-18,5.1817224E-17
5741.046,8.0951336E-17,2.4170728E-18,4.9668156E-17
5746.5703,8.0904345E-17,2.417049E-18,4.9458638E-17
5752.0947,8.024706E-17,2.4175886E-18,5.035056E-17
5757.619,8.1009874E-17,2.4226733E-18,5.0333805E-17
5763.1436,8.2039535E-17,2.4306256E-18,4.9893142E-17
5768.668,8.629822E-17,2.446442E-18,4.753331E-17
5774.1924,8.20021E-17,2.4405898E-18,5.2305247E-17
5779.717,8.1789E-17,2.4358078E-18,5.129266E-17
5785.241,7.9674903E-17,2.4159108E-18,5.0299487E-17
5790.7656,8.039614E-17,2.4256313E-18,5.1400322E-17
5796.29,8.9406756E-17,2.4751136E-18,4.821485E-17
5801.815,7.720691E-17,2.4023732E-18,5.0783073E-17
5807.3394,7.732631E-17,2.4137716E-18,5.2701923E-17
5812.864,7.864866E-17,2.4057611E-18,4.9575634E-17
5818.388,7.958929E-17,2.4150094E-18,5.0105063E-17
5823.9126,7.9786255E-17,2.4243427E-18,5.148706E-17
5829.437,8.363334E-17,2.4531687E-18,5.1683346E-17
5834.9614,8.8416674E-17,2.4751595E-18,5.024052E-17
5840.486,8.546659E-17,2.4721846E-18,5.305472E-17
5846.0103,8.0816386E-17,2.4329981E-18,5.2791146E-17
5851.5347,8.327952E-17,2.4465788E-18,5.1780014E-17
5857.059,8.1558976E-17,2.4762423E-18,5.925421E-17
5862.5835,8.3576046E-17,2.4880073E-18,5.859049E-17
5868.108,8.6709817E-17,2.5210457E-18,6.042648E-17
5873.6323,7.950681E-17,2.5434437E-18,7.332493E-17
5879.1567,7.742041E-17,2.7180166E-18,1.0872599E-16
5884.681,8.1190126E-17,2.8897919E-18,1.3907795E-16
5890.2056,8.3366306E-17,2.9504852E-18,1.480484E-16
5895.7305,8.24001E-17,2.8542194E-18,1.2931763E-16
5901.255,7.997328E-17,2.6513645E-18,9.271511E-17
5906.7793,8.0051516E-17,2.520451E-18,6.823155E-17
5912.3037,8.116508E-17,2.4936063E-18,6.186357E-17
5917.828,8.2741997E-17,2.5037322E-18,6.171444E-17
5923.3525,7.816804E-17,2.495398E-18,6.567641E-17
5928.877,8.095747E-17,2.506027E-18,6.3872974E-17
5934.4014,8.336888E-17,2.5049395E-18,6.07076E-17
5939.926,7.72413E-17,2.4780619E-18,6.333703E-17
5945.45,7.744742E-17,2.4800318E-18,6.326444E-17
5950.9746,8.104635E-17,2.4926875E-18,6.08181E-17
5956.499,7.682644E-17,2.4519583E-18,5.883158E-17
5962.0234,7.594402E-17,2.440009E-18,5.7619264E-17
5967.548,7.9001664E-17,2.456261E-18,5.6529576E-17
5973.0723,8.004328E-17,2.4654033E-18,5.698644E-17
5978.5967,8.265134E-17,2.4694733E-18,5.4532828E-17
5984.121,7.949231E-17,2.4418885E-18,5.3348537E-17
5989.646,7.951091E-17,2.4524336E-18,5.4842038E-17
5995.1704,7.9149114E-17,2.4462047E-18,5.4338868E-17
6000.695,8.079475E-17,2.4503418E-18,5.275359E-17
6006.219,7.888347E-17,2.430409E-18,5.1799178E-17
6011.7437,7.667192E-17,2.401772E-18,4.9849553E-17
6017.268,7.910695E-17,2.417798E-18,4.917859E-17
6022.7925,7.798825E-17,2.409654E-18,4.9429402E-17
6028.317,7.800353E-17,2.4071274E-18,4.866473E-17
6033.8413,7.964416E-17,2.4106237E-18,4.6960178E-17
6039.3657,7.908836E-17,2.4033307E-18,4.6285394E-17
6044.89,8.118748E-17,2.415226E-18,4.5511643E-17
6050.4146,8.4620504E-17,2.4252127E-18,4.304715E-17
6055.939,8.245979E-17,2.4079964E-18,4.2608302E-17
6061.4634,7.926382E-17,2.4056267E-18,4.6549784E-17
6066.988,8.285934E-17,2.4269847E-18,4.5240685E-17
6072.512,7.636806E-17,2.3864355E-18,4.6592798E-17
6078.0366,7.85101E-17,2.4043022E-18,4.6853015E-17
6083.5615,8.0657846E-17,2.394774E-18,4.250826E-17
6089.086,7.608557E-17,2.3825089E-18,4.5992073E-17
