WAVE,FLUX,ERR,SKYBACK
4985.658,1.0458335E-16,2.8385797E-18,4.2224963E-17
4991.181,9.777878E-17,2.7683082E-18,3.9209076E-17
4996.704,1.00273395E-16,2.7834303E-18,3.867696E-17
5002.227,9.4669246E-17,2.7636772E-18,4.269311E-17
5007.7505,9.8996685E-17,2.7694824E-18,3.7819277E-17
5013.2734,1.0145266E-16,2.7808247E-18,3.679907E-17
5018.7964,1.00027716E-16,2.7857086E-18,3.981895E-17
5024.3193,1.0761481E-16,2.7983E-18,3.1760112E-17
5029.843,9.464937E-17,2.7400606E-18,3.9271276E-17
5035.3657,9.6104676E-17,2.743703E-18,3.8000118E-17
5040.8887,9.9211434E-17,2.7646219E-18,3.762153E-17
5046.4116,9.698616E-17,2.7498937E-18,3.8377822E-17
5051.935,9.644529E-17,2.742999E-18,3.7603485E-17
5057.458,9.537461E-17,2.736046E-18,3.7987773E-17
5062.981,8.888947E-17,2.706821E-18,4.157112E-17
5068.504,8.9081654E-17,2.6939608E-18,3.9124187E-17
5074.0273,9.256151E-17,2.7175017E-18,3.851351E-17
5079.5503,9.251818E-17,2.7107128E-18,3.7760457E-17
5085.073,9.0618404E-17,2.7119757E-18,4.0285952E-17
5090.596,9.11905E-17,2.7061927E-18,3.8842565E-17
5096.1196,8.8512276E-17,2.6882133E-18,3.9471256E-17
5101.6426,8.865434E-17,2.685953E-18,3.9063922E-17
5107.1655,9.4133544E-17,2.723145E-18,3.774466E-17
5112.6885,9.589524E-17,2.749081E-18,3.955574E-17
5118.212,9.5104264E-17,2.7220938E-18,3.6075884E-17
5123.735,9.587571E-17,2.7292543E-18,3.6578155E-17
5129.258,9.674129E-17,2.750295E-18,3.8880933E-17
5134.781,1.0003737E-16,2.7598786E-18,3.6002044E-17
5140.304,9.4455675E-17,2.729525E-18,3.8495057E-17
5145.827,1.00263654E-16,2.7760938E-18,3.856011E-17
5151.35,9.955389E-17,2.7911874E-18,4.2249504E-17
5156.873,9.743328E-17,2.7515648E-18,3.8567736E-17
5162.3965,9.6937E-17,2.739516E-18,3.6991047E-17
5167.9194,1.0010355E-16,2.7477517E-18,3.41605E-17
5173.4424,1.05676975E-16,2.77069E-18,3.0473536E-17
5178.9653,9.840837E-17,2.7437916E-18,3.55202E-17
5184.489,9.444171E-17,2.72423E-18,3.7826807E-17
5190.0117,1.00203104E-16,2.7781794E-18,3.9211223E-17
5195.5347,1.0314325E-16,2.8138536E-18,4.1392283E-17
5201.0576,9.945721E-17,2.8010408E-18,4.4191092E-17
5206.581,1.0178884E-16,2.8039491E-18,4.1692997E-17
5212.104,1.019713E-16,2.7858312E-18,3.8545E-17
5217.627,1.0088504E-16,2.7767707E-18,3.8389333E-17
5223.15,1.0161821E-16,2.7983417E-18,4.094983E-17
5228.6733,1.017563E-16,2.7986785E-18,4.0728967E-17
5234.1963,9.624416E-17,2.7494565E-18,3.970076E-17
5239.719,9.610323E-17,2.7521445E-18,4.009642E-17
5245.242,9.1644796E-17,2.7259574E-18,4.1666305E-17
5250.7656,9.947435E-17,2.7782313E-18,4.021513E-17
5256.2886,1.00306575E-16,2.773575E-18,3.8448175E-17
5261.8115,9.735848E-17,2.742336E-18,3.6905004E-17
5267.3345,9.6491465E-17,2.744478E-18,3.820392E-17
5272.858,9.136818E-17,2.7107815E-18,3.9857324E-17
5278.381,9.39327E-17,2.726929E-18,3.852337E-17
5283.904,9.2438386E-17,2.7159779E-18,3.8706663E-17
5289.427,9.282336E-17,2.7180222E-18,3.869403E-17
5294.95,9.3375615E-17,2.7210598E-18,3.8929188E-17
5300.473,9.617319E-17,2.7529861E-18,4.0292E-17
5305.996,9.655809E-17,2.7601216E-18,4.05068E-17
5311.519,9.2999096E-17,2.742305E-18,4.214102E-17
5317.0425,9.099549E-17,2.7208394E-18,4.1452638E-17
5322.5654,9.105032E-17,2.7287363E-18,4.2832176E-17
5328.0884,9.325999E-17,2.73083E-18,3.9607764E-17
5333.6113,9.409873E-17,2.7371355E-18,3.9743583E-17
5339.135,9.63352E-17,2.7377778E-18,3.6665264E-17
5344.6577,9.3501366E-17,2.7363106E-18,4.016889E-17
5350.1807,9.4551906E-17,2.7577356E-18,4.2289404E-17
5355.7036,9.4949674E-17,2.747127E-18,4.0054808E-17
5361.227,9.081093E-17,2.7107174E-18,3.9515765E-17
5366.75,8.785071E-17,2.7287477E-18,4.1383816E-17
5372.273,9.162009E-17,2.7283827E-18,4.1106803E-17
5377.796,9.322551E-17,2.7428966E-18,4.126654E-17
5383.3193,9.4513E-17,2.7472852E-18,4.004926E-17
5388.8423,9.223126E-17,2.7211442E-18,3.885268E-17
5394.365,9.560959E-17,2.7569345E-18,4.0333036E-17
5399.888,9.6035186E-17,2.7501445E-18,3.8484654E-17
5405.4116,9.7109826E-17,2.7569973E-18,3.825212E-17
5410.9346,9.28709E-17,2.7413495E-18,4.116249E-17
5416.4575,9.1923516E-17,2.7291257E-18,4.062862E-17
5421.9805,8.688076E-17,2.695865E-18,4.104841E-17
5427.504,8.507888E-17,2.672577E-18,3.9657054E-17
5433.027,8.5269013E-17,2.6977274E-18,4.3690707E-17
5438.55,8.7378655E-17,2.6877875E-18,3.8618743E-17
5444.073,9.428216E-17,2.7382338E-18,3.772444E-17
5449.596,9.1727176E-17,2.7365097E-18,4.1177534E-17
5455.119,9.204358E-17,2.7576202E-18,4.3946968E-17
5460.642,9.400958E-17,2.7521294E-18,4.0078175E-17
5466.1655,8.942967E-17,2.7192959E-18,4.1005057E-17
5471.6885,9.205601E-17,2.7476835E-18,4.1723132E-17
5477.2114,8.919061E-17,2.7180836E-18,4.0617728E-17
5482.7344,9.148505E-17,2.7377263E-18,4.0440116E-17
5488.258,9.144226E-17,2.7340772E-18,3.985788E-17
5493.781,8.9729946E-17,2.7388645E-18,4.238621E-17
5499.3037,7.83486E-17,2.64726E-18,4.247815E-17
5504.8267,8.9252325E-17,2.707393E-18,3.7714215E-17
5510.35,8.6726036E-17,2.7190219E-18,4.2646246E-17
5515.873,8.548594E-17,2.6929603E-18,4.0079055E-17
5521.396,8.632228E-17,2.707562E-18,4.13114E-17
5526.919,8.7192466E-17,2.721865E-18,4.2787032E-17
5532.4424,8.368634E-17,2.7140691E-18,4.5525602E-17
5537.9653,8.6898215E-17,2.7236617E-18,4.267335E-17
5543.4883,8.473207E-17,2.7246312E-18,4.587523E-17
5549.011,8.4982306E-17,2.741486E-18,4.7951508E-17
5554.5347,8.6962715E-17,2.751139E-18,4.58741E-17
5560.0576,8.4005565E-17,2.7703342E-18,5.3092306E-17
5565.5806,8.072437E-17,3.4056327E-18,1.8053732E-16
5571.1035,8.244841E-17,4.046976E-18,3.282353E-16
5576.627,8.545767E-17,4.0920732E-18,3.3497276E-16
5582.15,8.578534E-17,4.024891E-18,3.1660945E-16
5587.673,7.8809626E-17,3.2680926E-18,1.5278649E-16
5593.196,8.076544E-17,2.759815E-18,5.4461376E-17
5598.719,7.723419E-17,2.6897934E-18,4.7520818E-17
5604.242,7.6438245E-17,2.698281E-18,5.0014675E-17
5609.765,8.059043E-17,2.7088866E-18,4.6003987E-17
5615.288,7.844383E-17,2.6999674E-18,4.75449E-17
5620.8115,7.793354E-17,2.6980586E-18,4.7167506E-17
5626.3345,7.048105E-17,2.641883E-18,4.812164E-17
5631.8574,7.8816866E-17,2.6948984E-18,4.5043075E-17
5637.3804,7.583479E-17,2.6695064E-18,4.494103E-17
5642.904,6.8186046E-17,2.6378298E-18,4.9813756E-17
5648.427,7.356819E-17,2.6711767E-18,4.7381686E-17
5653.9497,7.2672614E-17,2.6513386E-18,4.557445E-17
5659.4727,7.598877E-17,2.677609E-18,4.446971E-17
5664.996,7.796651E-17,2.7045E-18,4.6351952E-17
5670.519,7.7828696E-17,2.7154092E-18,4.785393E-17
5676.042,7.5822915E-17,2.7162194E-18,5.0668105E-17
5681.565,7.606008E-17,2.741245E-18,5.4214595E-17
5687.0884,7.6141466E-17,2.6999556E-18,4.751144E-17
5692.6113,7.790312E-17,2.7247793E-18,4.877771E-17
5698.1343,7.1709525E-17,2.694534E-18,5.2419223E-17
5703.657,7.617504E-17,2.7114683E-18,4.8711336E-17
5709.1807,7.656742E-17,2.7343915E-18,5.1515455E-17
5714.7036,7.972504E-17,2.7494141E-18,4.9638467E-17
5720.2266,7.540093E-17,2.705412E-18,4.8128094E-17
5725.7495,8.0797765E-17,2.7330782E-18,4.527629E-17
5731.273,7.905896E-17,2.7463062E-18,4.958052E-17
5736.796,7.7882516E-17,2.7250233E-18,4.762067E-17
5742.319,7.335196E-17,2.697941E-18,4.916796E-17
5747.842,7.123033E-17,2.6587868E-18,4.550212E-17
5753.365,7.2850716E-17,2.6873665E-18,4.7941655E-17
5758.888,7.2011664E-17,2.702592E-18,5.132721E-17
5764.411,8.015957E-17,2.7342356E-18,4.5513992E-17
5769.934,7.648428E-17,2.7601348E-18,5.4584944E-17
5775.4575,7.48368E-17,2.7194475E-18,5.0159193E-17
5780.9805,7.073956E-17,2.703676E-18,5.2900467E-17
5786.5034,7.834285E-17,2.7162337E-18,4.485044E-17
5792.0264,8.185891E-17,2.7345811E-18,4.26802E-17
5797.55,7.78658E-17,2.7381639E-18,4.905316E-17
5803.0728,7.8028126E-17,2.7439366E-18,4.979684E-17
5808.5957,7.192647E-17,2.693287E-18,4.9653713E-17
5814.1187,7.6791954E-17,2.7503274E-18,5.2428077E-17
5819.642,7.808641E-17,2.7523128E-18,5.0788648E-17
5825.165,7.762165E-17,2.7293734E-18,4.786311E-17
5830.688,7.376253E-17,2.7148264E-18,5.066811E-17
5836.211,7.889548E-17,2.7453535E-18,4.8556246E-17
5841.7344,7.656895E-17,2.7420839E-18,5.0703382E-17
5847.2573,7.726112E-17,2.7593964E-18,5.2921672E-17
5852.7803,7.724347E-17,2.740111E-18,4.9476038E-17
5858.303,8.21543E-17,2.7995967E-18,5.2753136E-17
5863.8267,8.265574E-17,2.8478826E-18,6.0269815E-17
5869.3496,7.989864E-17,2.8226755E-18,6.0168985E-17
5874.8726,7.6003724E-17,2.877898E-18,7.5175425E-17
5880.3955,7.994765E-17,3.1917285E-18,1.2740572E-16
5885.919,7.21448E-17,3.376106E-18,1.7505684E-16
5891.442,7.408751E-17,3.4357104E-18,1.8517067E-16
5896.965,7.3204736E-17,3.2864802E-18,1.5606165E-16
5902.488,7.1571855E-17,3.0156354E-18,1.0628439E-16
5908.011,7.5011094E-17,2.8428417E-18,7.082998E-17
5913.534,7.338555E-17,2.7823442E-18,6.269497E-17
5919.057,8.04403E-17,2.8385745E-18,6.252848E-17
5924.58,7.4543757E-17,2.8169477E-18,6.711545E-17
5930.1035,7.505442E-17,2.810654E-18,6.517948E-17
5935.6265,7.8726663E-17,2.8427201E-18,6.555276E-17
5941.1494,7.719957E-17,2.8183942E-18,6.34458E-17
5946.6724,7.5599424E-17,2.7918845E-18,6.1111296E-17
5952.196,7.3398105E-17,2.772937E-18,6.0955144E-17
5957.7188,7.3866024E-17,2.7782139E-18,6.1129613E-17
5963.2417,7.304913E-17,2.7675836E-18,6.074959E-17
5968.7646,7.60017E-17,2.7770747E-18,5.793695E-17
5974.288,7.817207E-17,2.792493E-18,5.7410087E-17
5979.811,7.708094E-17,2.7769923E-18,5.606711E-17
5985.334,8.0407044E-17,2.7833945E-18,5.2662255E-17
5990.8574,7.966975E-17,2.7580257E-18,4.936526E-17
5996.3804,6.9437935E-17,2.7004428E-18,5.3933963E-17
6001.9033,6.973103E-17,2.7010458E-18,5.3848856E-17
6007.4263,6.923986E-17,2.6929324E-18,5.318692E-17
6012.9497,7.2464714E-17,2.7012927E-18,4.9630572E-17
6018.4727,7.548727E-17,2.7138096E-18,4.7452066E-17
6023.9956,7.237263E-17,2.6863412E-18,4.7489928E-17
6029.5186,8.158339E-17,2.7538638E-18,4.5843577E-17
6035.042,7.4564886E-17,2.7100277E-18,4.7994816E-17
6040.565,7.395399E-17,2.699034E-18,4.7202972E-17
6046.088,7.357878E-17,2.7170656E-18,5.0278678E-17
6051.611,7.432415E-17,2.699319E-18,4.6214836E-17
6057.1343,7.455657E-17,2.7210787E-18,4.9703384E-17
6062.657,7.493345E-17,2.6912261E-18,4.4379395E-17
6068.18,7.54157E-17,2.6952177E-18,4.3970532E-17
6073.703,7.5383404E-17,2.6980624E-18,4.4703792E-17
6079.2266,7.2452055E-17,2.6628046E-18,4.2925247E-17
6084.7495,6.991582E-17,2.6574093E-18,4.5192133E-17
6090.2725,6.9917904E-17,2.6645092E-18,4.6592894E-17
