WAVE,FLUX,ERR,SKYBACK
3923.7314,4.8807766E-17,3.7147445E-18,4.0793673E-17
3929.2566,2.9722757E-17,3.5582402E-18,5.1295197E-17
3934.7817,4.458248E-17,3.7008073E-18,5.1955883E-17
3940.3071,4.7357278E-17,3.779961E-18,6.429475E-17
3945.8323,4.4275544E-17,3.7302934E-18,6.501173E-17
3951.3577,4.9252805E-17,3.694856E-18,5.51374E-17
3956.8828,5.5263136E-17,3.64822E-18,4.2199344E-17
3962.408,4.9507425E-17,3.528672E-18,3.6540287E-17
3967.9333,4.8835066E-17,3.49779E-18,3.5625663E-17
3973.4585,5.056378E-17,3.5388176E-18,4.281985E-17
3978.984,5.3199846E-17,3.6904146E-18,5.1676643E-17
3984.509,4.4709403E-17,3.5510525E-18,6.007783E-17
3990.0342,5.0973225E-17,3.5510037E-18,5.2751174E-17
3995.5596,4.5497028E-17,3.490148E-18,5.4587594E-17
4001.0847,4.7816416E-17,3.5573452E-18,6.462389E-17
4006.61,3.9773157E-17,3.485367E-18,6.8290086E-17
4012.1353,4.3894776E-17,3.531348E-18,7.270205E-17
4017.6604,4.7038896E-17,3.54678E-18,7.236292E-17
4023.1858,4.8093644E-17,3.500879E-18,6.6947744E-17
4028.711,4.8067757E-17,3.467412E-18,6.5996096E-17
4034.2363,5.141512E-17,3.5161483E-18,6.9633804E-17
4039.7615,4.6388994E-17,3.498491E-18,7.687706E-17
4045.2866,4.358985E-17,3.4590667E-18,7.7744476E-17
4050.812,4.9305143E-17,3.4881437E-18,7.585325E-17
4056.3372,6.1647594E-17,3.5987857E-18,7.8583654E-17
4061.8625,6.110515E-17,3.5587006E-18,7.5911166E-17
4067.3877,6.414491E-17,3.6184023E-18,8.2839663E-17
4072.913,5.176945E-17,3.4903225E-18,8.315042E-17
4078.4382,4.2566814E-17,3.3332322E-18,7.404691E-17
4083.9634,4.1248976E-17,3.2907658E-18,7.124633E-17
4089.4888,5.7039794E-17,3.3781694E-18,6.3133144E-17
4095.014,4.5190217E-17,3.2601942E-18,6.4476174E-17
4100.539,4.4477945E-17,3.210055E-18,6.021157E-17
4106.0645,4.760519E-17,3.2117953E-18,5.617427E-17
4111.59,4.6712504E-17,3.1976644E-18,5.747952E-17
4117.1147,4.8433767E-17,3.2359347E-18,6.351507E-17
4122.64,6.083334E-17,3.3283994E-18,6.202699E-17
4128.1655,5.0720263E-17,3.2820713E-18,7.1983474E-17
4133.6904,4.509557E-17,3.2121909E-18,7.04992E-17
4139.216,4.6048185E-17,3.2059041E-18,6.9549286E-17
4144.741,4.8689836E-17,3.1773403E-18,6.255061E-17
4150.2666,4.744987E-17,3.132557E-18,5.978263E-17
4155.7915,4.6500124E-17,3.2111077E-18,7.578239E-17
4161.317,5.233481E-17,3.2922795E-18,8.24099E-17
4166.8423,4.110929E-17,3.2236566E-18,9.037117E-17
4172.367,3.373009E-17,3.1569716E-18,9.192051E-17
4177.8926,5.0217754E-17,3.176918E-18,7.0972474E-17
4183.418,4.1767224E-17,3.0690276E-18,6.8340054E-17
4188.9434,4.595481E-17,3.0764204E-18,6.366631E-17
4194.4683,4.1138948E-17,3.0000356E-18,6.0195945E-17
4199.9937,4.8771396E-17,3.0365277E-18,5.578974E-17
4205.519,5.4986305E-17,3.0740645E-18,5.347081E-17
4211.044,4.4932706E-17,2.9949292E-18,5.75495E-17
4216.5693,4.4678152E-17,2.9735493E-18,5.620768E-17
4222.0947,5.0832545E-17,2.9839453E-18,5.0477565E-17
4227.6196,4.384326E-17,2.9450568E-18,5.57072E-17
4233.145,4.8366256E-17,2.9279483E-18,4.7955432E-17
4238.6704,4.4779604E-17,2.9155013E-18,5.2205274E-17
4244.196,4.076701E-17,2.8774224E-18,5.327566E-17
4249.7207,4.8028393E-17,2.9438922E-18,5.46967E-17
4255.246,4.7439357E-17,2.9396434E-18,5.5914934E-17
4260.7715,5.000343E-17,2.9457682E-18,5.384306E-17
4266.2964,4.6522266E-17,2.9377646E-18,5.898693E-17
4271.822,4.9818885E-17,2.9456718E-18,5.602576E-17
4277.347,4.6618255E-17,2.889083E-18,5.2990798E-17
4282.872,4.344468E-17,2.854684E-18,5.4172323E-17
4288.3975,3.9600316E-17,2.8065047E-18,5.2088347E-17
4293.923,4.1423537E-17,2.7805509E-18,4.6889974E-17
4299.448,3.6792458E-17,2.7546792E-18,5.0403102E-17
4304.973,4.5425487E-17,2.8396072E-18,5.1981456E-17
4310.4985,4.7968826E-17,2.8653344E-18,5.3584783E-17
4316.024,5.0576867E-17,2.8935888E-18,5.572488E-17
4321.549,4.58847E-17,2.8381731E-18,5.4688973E-17
4327.074,3.5406543E-17,2.7472835E-18,5.8000045E-17
4332.5996,4.3253417E-17,2.798342E-18,5.3747453E-17
4338.125,4.7336377E-17,2.7958318E-18,4.8396237E-17
4343.65,5.3960032E-17,2.8596891E-18,4.9385032E-17
4349.1753,5.267093E-17,2.862611E-18,5.298872E-17
4354.7007,5.4141777E-17,2.8818077E-18,5.4425096E-17
4360.2256,5.2519973E-17,2.8728328E-18,5.757375E-17
4365.751,5.1513404E-17,2.8841745E-18,6.0598544E-17
4371.2764,5.783945E-17,2.9050521E-18,5.5704374E-17
4376.8013,5.1372932E-17,2.8621558E-18,5.8745063E-17
4382.3267,5.593241E-17,2.867879E-18,5.433959E-17
4387.852,5.3286777E-17,2.8136025E-18,5.03902E-17
4393.3774,6.0397314E-17,2.8755546E-18,5.1299472E-17
4398.9023,5.1490147E-17,2.832353E-18,5.747246E-17
4404.4277,5.4174212E-17,2.930237E-18,6.2922875E-17
4409.953,5.716182E-17,2.9419233E-18,6.9757034E-17
4415.478,5.9635156E-17,3.0073295E-18,7.897392E-17
4421.0034,5.3254262E-17,2.9368626E-18,7.692947E-17
4426.529,5.608205E-17,2.9281416E-18,7.157268E-17
4432.0537,6.0630334E-17,2.941073E-18,6.815382E-17
4437.579,5.2578247E-17,2.8498037E-18,6.454002E-17
4443.1045,5.7796373E-17,2.8749673E-18,6.1866175E-17
4448.63,5.9397424E-17,2.897996E-18,6.3887235E-17
4454.155,5.2330423E-17,2.8221763E-18,6.246955E-17
4459.68,5.5396302E-17,2.8156113E-18,5.783549E-17
4465.2056,5.632213E-17,2.7935794E-18,5.236971E-17
4470.7305,5.800493E-17,2.8018653E-18,5.170099E-17
4476.256,5.432505E-17,2.783661E-18,5.5047242E-17
4481.7812,5.073412E-17,2.7382462E-18,5.339553E-17
4487.306,5.5281483E-17,2.7949639E-18,5.6658E-17
4492.8315,5.2280806E-17,2.770556E-18,5.787939E-17
4498.357,5.814645E-17,2.8185954E-18,5.809493E-17
4503.8823,5.6950915E-17,2.8113915E-18,5.930863E-17
4509.407,5.2909734E-17,2.7920588E-18,6.2604106E-17
4514.9326,5.6581834E-17,2.8058138E-18,6.025827E-17
4520.458,5.600673E-17,2.7935368E-18,6.1100424E-17
4525.983,5.449417E-17,2.8118193E-18,6.53035E-17
4531.5083,5.464631E-17,2.7979076E-18,6.376382E-17
4537.0337,5.800413E-17,2.8426608E-18,6.727787E-17
4542.559,5.4190203E-17,2.818901E-18,6.86774E-17
4548.084,5.3492778E-17,2.8084068E-18,6.875061E-17
4553.6094,5.4419187E-17,2.794424E-18,6.4881705E-17
4559.135,5.355628E-17,2.7692504E-18,6.2110736E-17
4564.6597,5.332428E-17,2.7565143E-18,6.0815066E-17
4570.185,4.9301645E-17,2.7165569E-18,6.069016E-17
4575.7104,5.254609E-17,2.742877E-18,6.13104E-17
4581.2354,5.6949896E-17,2.7732293E-18,5.966353E-17
4586.7607,5.2289753E-17,2.742298E-18,6.194504E-17
4592.286,5.272323E-17,2.7195072E-18,5.778787E-17
4597.8115,6.075788E-17,2.7890086E-18,5.852931E-17
4603.3364,5.440101E-17,2.7151718E-18,5.590252E-17
4608.862,5.4084367E-17,2.698525E-18,5.3954636E-17
4614.387,5.3893318E-17,2.7053668E-18,5.576976E-17
4619.912,5.6591476E-17,2.7131158E-18,5.4133452E-17
4625.4375,5.4498384E-17,2.6896233E-18,5.3024583E-17
4630.963,5.285674E-17,2.6827153E-18,5.510155E-17
4636.488,5.333116E-17,2.6837124E-18,5.4538648E-17
4642.013,5.7206574E-17,2.6988248E-18,5.2449094E-17
4647.5386,5.175294E-17,2.6616428E-18,5.3970815E-17
4653.064,5.0648507E-17,2.6722008E-18,5.770861E-17
4658.589,5.110968E-17,2.6883407E-18,6.026081E-17
4664.1143,5.434544E-17,2.700996E-18,5.811674E-17
4669.6396,4.869904E-17,2.658761E-18,6.002593E-17
4675.1646,4.9564275E-17,2.694405E-18,6.4442736E-17
4680.69,4.9490176E-17,2.6691292E-18,6.0812095E-17
4686.2153,5.140259E-17,2.6608303E-18,5.683094E-17
4691.7407,4.9587125E-17,2.6238698E-18,5.3828242E-17
4697.2656,4.3608902E-17,2.5845583E-18,5.637083E-17
4702.791,4.67602E-17,2.6164742E-18,5.758397E-17
4708.3164,5.079564E-17,2.6359376E-18,5.5789574E-17
4713.8413,5.4158234E-17,2.6648116E-18,5.552967E-17
4719.3667,5.1331163E-17,2.639024E-18,5.568985E-17
4724.892,5.836045E-17,2.6992663E-18,5.618446E-17
4730.417,5.9578134E-17,2.7335918E-18,5.558316E-17
4735.9424,6.17708E-17,2.6954667E-18,5.1840097E-17
4741.468,5.555153E-17,2.6442172E-18,5.2128935E-17
4746.993,4.643927E-17,2.57894E-18,5.465335E-17
4752.518,5.464934E-17,2.642418E-18,5.387481E-17
4758.0435,5.3939316E-17,2.6251828E-18,5.232901E-17
4763.569,5.848155E-17,2.6469418E-18,4.977915E-17
4769.0938,5.316516E-17,2.6062207E-18,5.0715482E-17
4774.619,5.8630515E-17,2.6428367E-18,4.9257064E-17
4780.1445,5.228423E-17,2.606997E-18,5.31449E-17
4785.6694,4.7365113E-17,2.5605035E-18,5.227631E-17
4791.195,5.926486E-17,2.6546767E-18,5.1100518E-17
4796.72,5.6439235E-17,2.627665E-18,5.0836175E-17
4802.2456,5.4363968E-17,2.611299E-18,5.1685054E-17
4807.7705,5.5001165E-17,2.632525E-18,5.4535148E-17
4813.296,5.499757E-17,2.651696E-18,5.7800436E-17
4818.8213,5.7436987E-17,2.6928197E-18,6.210311E-17
4824.346,5.5144747E-17,2.6837362E-18,6.404003E-17
4829.8716,5.5756725E-17,2.704129E-18,6.7267796E-17
4835.397,5.715746E-17,2.7023496E-18,6.522108E-17
4840.922,5.3045657E-17,2.6750684E-18,6.661265E-17
4846.4473,5.693132E-17,2.6729481E-18,6.10131E-17
4851.9727,6.2450634E-17,2.690383E-18,5.606945E-17
4857.498,5.5493794E-17,2.636141E-18,5.716084E-17
4863.023,5.1126257E-17,2.5855987E-18,5.4900116E-17
4868.5483,5.747183E-17,2.6087508E-18,4.9586116E-17
4874.0737,5.968184E-17,2.6454386E-18,5.3449708E-17
4879.5986,5.4079705E-17,2.5978788E-18,5.3414192E-17
4885.124,5.693635E-17,2.615686E-18,5.2484937E-17
4890.6494,6.3544796E-17,2.6952615E-18,5.735235E-17
4896.175,5.700583E-17,2.6406992E-18,5.767063E-17
4901.6997,5.69624E-17,2.6086915E-18,5.2228194E-17
4907.225,5.9855206E-17,2.6337855E-18,5.2573545E-17
4912.7505,6.3396505E-17,2.6596568E-18,5.2423058E-17
4918.2754,6.495095E-17,2.6489353E-18,4.8857893E-17
4923.801,5.593461E-17,2.6133907E-18,5.531868E-17
4929.326,5.9640576E-17,2.6253495E-18,5.2389322E-17
4934.851,5.65595E-17,2.5974954E-18,5.276075E-17
4940.3765,6.064921E-17,2.6017889E-18,4.7211158E-17
4945.902,5.9603035E-17,2.611353E-18,5.082407E-17
4951.4272,6.267505E-17,2.6254837E-18,4.9341668E-17
4956.952,5.7940534E-17,2.6123323E-18,5.3728365E-17
4962.4775,5.464385E-17,2.5953451E-18,5.56965E-17
4968.003,6.3692285E-17,2.647287E-18,5.2619738E-17
4973.528,6.671146E-17,2.6688784E-18,5.2645248E-17
4979.053,6.706686E-17,2.6934182E-18,5.579339E-17
4984.5786,5.892863E-17,2.6134234E-18,5.3711286E-17
4990.1035,6.2755334E-17,2.6464488E-18,5.3809E-17
4995.629,5.3524574E-17,2.5756127E-18,5.5346797E-17
5001.1543,5.6027146E-17,2.600369E-18,5.5716074E-17
5006.6797,5.940444E-17,2.6052175E-18,5.169725E-17
5012.2046,5.9023995E-17,2.5862358E-18,4.926972E-17
5017.73,5.8776596E-17,2.5911505E-18,5.0453134E-17
5023.2554,5.729101E-17,2.5876178E-18,5.2237448E-17
5028.7803,6.014976E-17,2.5982254E-18,5.0104507E-17
5034.3057,6.2661334E-17,2.6144443E-18,4.9291292E-17
5039.831,5.9398616E-17,2.5879342E-18,4.9829347E-17
5045.3564,6.3217424E-17,2.6059508E-18,4.720558E-17
5050.8813,6.787387E-17,2.6331312E-18,4.573036E-17
5056.4067,5.975395E-17,2.579601E-18,4.7931695E-17
5061.932,5.798188E-17,2.5762203E-18,5.042394E-17
5067.457,6.3475895E-17,2.622791E-18,5.053253E-17
5072.9824,6.1540345E-17,2.5897538E-18,4.7450726E-17
5078.508,6.190249E-17,2.587223E-18,4.656953E-17
5084.0327,5.935251E-17,2.563638E-18,4.6317932E-17
5089.558,6.2839965E-17,2.6040551E-18,4.837034E-17
5095.0835,6.1528156E-17,2.5911954E-18,4.8053605E-17
5100.609,5.703807E-17,2.5485493E-18,4.6954398E-17
5106.134,6.613139E-17,2.6215502E-18,4.680372E-17
5111.659,6.381747E-17,2.5835109E-18,4.3654156E-17
5117.1846,6.049157E-17,2.5644884E-18,4.5388356E-17
5122.7095,6.134319E-17,2.5895944E-18,4.8764703E-17
5128.235,6.5580063E-17,2.6239E-18,4.8605318E-17
5133.7603,6.244201E-17,2.5944518E-18,4.910935E-17
5139.285,5.794717E-17,2.5925158E-18,5.474321E-17
5144.8105,6.0334163E-17,2.6375177E-18,5.899568E-17
5150.336,6.0373895E-17,2.6032232E-18,5.3507832E-17
5155.8613,6.450871E-17,2.6286545E-18,5.1421415E-17
5161.386,5.952266E-17,2.5839236E-18,5.1605155E-17
5166.9116,5.9810995E-17,2.5584428E-18,4.646599E-17
5172.437,6.481308E-17,2.6064647E-18,4.745831E-17
5177.962,6.375037E-17,2.5884584E-18,4.5124777E-17
5183.4873,5.8878015E-17,2.55617E-18,4.6675446E-17
5189.0127,6.619402E-17,2.6322175E-18,5.0108686E-17
5194.5376,5.8451335E-17,2.6190375E-18,5.8624745E-17
5200.063,5.992E-17,2.627473E-18,5.853157E-17
5205.5884,6.249041E-17,2.6465365E-18,5.8002394E-17
5211.114,6.047986E-17,2.602265E-18,5.2600303E-17
5216.6387,6.53292E-17,2.6231847E-18,4.9347554E-17
5222.164,6.0815384E-17,2.6168173E-18,5.4584524E-17
5227.6895,6.294539E-17,2.6011304E-18,4.8793167E-17
5233.2144,6.5772684E-17,2.6489677E-18,5.3471986E-17
5238.7397,6.1281795E-17,2.6021026E-18,5.1443103E-17
5244.265,6.6467615E-17,2.6321152E-18,4.915476E-17
5249.7905,6.364255E-17,2.6137673E-18,5.0167376E-17
5255.3154,5.953415E-17,2.577883E-18,4.9421924E-17
5260.841,6.0802765E-17,2.5595772E-18,4.4013235E-17
5266.366,6.072202E-17,2.5998301E-18,5.145685E-17
5271.891,6.282044E-17,2.5778393E-18,4.5270278E-17
5277.4165,5.678352E-17,2.553912E-18,4.90807E-17
5282.942,5.8524815E-17,2.5802981E-18,5.078476E-17
5288.467,6.0527816E-17,2.5721882E-18,4.669639E-17
5293.992,5.1471992E-17,2.5257164E-18,5.216517E-17
5299.5176,5.618663E-17,2.5734894E-18,5.367064E-17
5305.043,6.692156E-17,2.6464657E-18,5.0657626E-17
5310.568,5.975105E-17,2.6169035E-18,5.5260046E-17
5316.0933,5.4239953E-17,2.5710269E-18,5.558406E-17
5321.6187,6.166248E-17,2.611673E-18,5.1610697E-17
5327.1436,5.881397E-17,2.6129428E-18,5.584929E-17
5332.669,5.919059E-17,2.620205E-18,5.6631895E-17
5338.1943,5.959393E-17,2.5965187E-18,5.16275E-17
5343.719,6.03104E-17,2.6013422E-18,5.1842413E-17
5349.2446,6.202846E-17,2.629268E-18,5.3640357E-17
5354.77,5.542503E-17,2.5692373E-18,5.2679758E-17
5360.2954,5.2985415E-17,2.5528543E-18,5.2961443E-17
5365.8203,6.0640406E-17,2.5941244E-18,4.907185E-17
5371.3457,5.693477E-17,2.5670365E-18,4.967443E-17
5376.871,5.530379E-17,2.5703318E-18,5.288701E-17
5382.396,6.0932976E-17,2.593783E-18,4.8625197E-17
5387.9214,5.985521E-17,2.5661074E-18,4.547094E-17
5393.447,5.7467433E-17,2.5454273E-18,4.547113E-17
5398.972,5.963512E-17,2.584033E-18,4.9161127E-17
5404.497,6.1241514E-17,2.5808935E-18,4.592616E-17
5410.0225,6.2388146E-17,2.5726283E-18,4.3052987E-17
5415.548,5.315589E-17,2.5218342E-18,4.746208E-17
5421.0728,5.7176325E-17,2.5551824E-18,4.7038175E-17
5426.598,6.024637E-17,2.5884413E-18,4.8545923E-17
5432.1235,5.736947E-17,2.555219E-18,4.6746283E-17
5437.6484,5.5718926E-17,2.5445298E-18,4.7426122E-17
5443.174,5.661465E-17,2.5663407E-18,4.9744475E-17
5448.699,6.1695914E-17,2.6155362E-18,5.0391883E-17
5454.2246,6.1562646E-17,2.6199397E-18,5.13593E-17
5459.7495,6.1003697E-17,2.6198812E-18,5.2106962E-17
5465.275,5.6919575E-17,2.5902336E-18,5.274325E-17
5470.8003,5.6839094E-17,2.5594347E-18,4.757161E-17
5476.325,5.412094E-17,2.5554473E-18,5.0211696E-17
5481.8506,5.5037412E-17,2.5619097E-18,5.017732E-17
5487.376,5.5413934E-17,2.556318E-18,4.8098246E-17
5492.901,5.094354E-17,2.5376493E-18,5.1199985E-17
5498.4263,5.2445395E-17,2.545475E-18,5.027912E-17
5503.9517,5.1783435E-17,2.5328171E-18,4.8820805E-17
5509.477,5.4318413E-17,2.5786392E-18,5.2783612E-17
5515.002,5.4878878E-17,2.5975339E-18,5.533862E-17
5520.5273,5.5272526E-17,2.5875E-18,5.3261998E-17
5526.0527,5.400753E-17,2.5775916E-18,5.2989322E-17
5531.5776,5.926877E-17,2.589429E-18,4.7940645E-17
5537.103,5.632563E-17,2.6021096E-18,5.4302346E-17
5542.6284,5.4840526E-17,2.594542E-18,5.522341E-17
5548.154,5.7360065E-17,2.6292507E-18,5.705189E-17
5553.6787,5.4940823E-17,2.6496386E-18,6.4367635E-17
5559.204,5.1712476E-17,2.5266929E-18,4.7653412E-17
5564.7295,4.0688822E-17,4.0377515E-18,4.0457052E-16
5570.2544,5.1480585E-17,5.5866252E-18,8.982509E-16
5575.78,6.5791266E-17,5.9115095E-18,1.0040509E-15
5581.305,5.502136E-17,5.7734787E-18,9.644297E-16
5586.83,4.6803444E-17,4.5067215E-18,5.3049435E-16
5592.3555,5.1704155E-17,2.8513598E-18,1.06356104E-16
5597.881,5.153598E-17,2.599874E-18,5.939752E-17
5603.4062,5.2262876E-17,2.607177E-18,5.935922E-17
5608.931,5.608984E-17,2.621215E-18,5.600637E-17
5614.4565,5.3785573E-17,2.6008682E-18,5.5799374E-17
5619.982,4.893996E-17,2.5565756E-18,5.5127634E-17
5625.507,5.2265268E-17,2.5816344E-18,5.454201E-17
5631.032,5.4102105E-17,2.6078314E-18,5.602722E-17
5636.5576,4.7556734E-17,2.546476E-18,5.4783732E-17
5642.0825,4.7221835E-17,2.5319651E-18,5.2288697E-17
5647.608,5.0424053E-17,2.5608188E-18,5.2346044E-17
5653.1333,4.9388754E-17,2.553649E-18,5.2447953E-17
5658.6587,5.492741E-17,2.5908626E-18,5.071498E-17
5664.1836,5.3740598E-17,2.591858E-18,5.2460906E-17
5669.709,5.134922E-17,2.5735518E-18,5.251004E-17
5675.2344,5.128676E-17,2.5734017E-18,5.2558537E-17
5680.7593,5.495785E-17,2.6128224E-18,5.3858027E-17
5686.2847,5.3206226E-17,2.6037166E-18,5.46163E-17
5691.81,5.0073213E-17,2.5940394E-18,5.716473E-17
5697.335,5.242584E-17,2.6181214E-18,5.778046E-17
5702.8604,5.554704E-17,2.6159471E-18,5.3117423E-17
5708.3857,5.41085E-17,2.6296314E-18,5.706728E-17
5713.911,5.581896E-17,2.6312084E-18,5.465111E-17
5719.436,4.9584422E-17,2.5815085E-18,5.5025818E-17
5724.9614,5.1761925E-17,2.6022782E-18,5.5159805E-17
5730.487,5.508341E-17,2.624655E-18,5.447849E-17
5736.0117,5.1857197E-17,2.5831258E-18,5.176904E-17
5741.537,4.6700192E-17,2.5451516E-18,5.295639E-17
5747.0625,4.6645866E-17,2.5474487E-18,5.285957E-17
5752.588,5.2257334E-17,2.5934832E-18,5.210197E-17
5758.113,5.4499853E-17,2.6143093E-18,5.234722E-17
5763.638,5.3760298E-17,2.6080235E-18,5.2405148E-17
5769.1636,5.73249E-17,2.6390414E-18,5.2153258E-17
5774.6885,5.932646E-17,2.6503268E-18,5.114118E-17
5780.214,5.183479E-17,2.6074592E-18,5.4848484E-17
5785.7393,5.171216E-17,2.608641E-18,5.5167448E-17
5791.264,5.7853224E-17,2.6492546E-18,5.3495623E-17
5796.7896,5.784136E-17,2.6474495E-18,5.3346393E-17
5802.315,4.8681875E-17,2.5939726E-18,5.7501884E-17
5807.8403,5.061743E-17,2.608023E-18,5.7241276E-17
5813.365,5.335215E-17,2.6107363E-18,5.2838064E-17
5818.8906,5.433752E-17,2.6303094E-18,5.5054445E-17
5824.416,4.9341333E-17,2.596684E-18,5.651376E-17
5829.941,5.0906442E-17,2.6017597E-18,5.4796838E-17
5835.4663,5.2050003E-17,2.6153482E-18,5.621072E-17
5840.9917,4.8803835E-17,2.586506E-18,5.5473422E-17
5846.5166,5.077705E-17,2.6021927E-18,5.5423182E-17
5852.042,5.49321E-17,2.6466297E-18,5.7350384E-17
5857.5674,5.1756443E-17,2.6677514E-18,6.5845264E-17
5863.093,5.4212216E-17,2.7237411E-18,7.161766E-17
5868.6177,5.652012E-17,2.762167E-18,7.5095446E-17
5874.143,5.032118E-17,2.789983E-18,8.91468E-17
5879.6685,4.867118E-17,2.9860786E-18,1.2953552E-16
5885.1934,5.0463146E-17,3.2044898E-18,1.7184831E-16
5890.7188,5.376371E-17,3.2993807E-18,1.8771916E-16
5896.244,5.4065124E-17,3.2033897E-18,1.670232E-16
5901.7695,5.0974516E-17,2.9342996E-18,1.1655803E-16
5907.2944,5.1222435E-17,2.7612317E-18,8.3816875E-17
5912.82,5.7182976E-17,2.7654015E-18,7.602697E-17
5918.345,4.892279E-17,2.7028863E-18,7.688309E-17
5923.87,5.333374E-17,2.7582304E-18,8.05646E-17
5929.3955,5.2792655E-17,2.7374111E-18,7.799376E-17
5934.921,5.3717857E-17,2.7146014E-18,7.220218E-17
5940.446,5.803178E-17,2.7277648E-18,6.887089E-17
5945.971,5.508807E-17,2.7214927E-18,7.1611415E-17
5951.4966,5.740372E-17,2.737151E-18,7.124156E-17
5957.022,5.964864E-17,2.7475908E-18,6.935224E-17
5962.547,5.0425625E-17,2.660794E-18,6.772386E-17
5968.0723,4.93825E-17,2.6465776E-18,6.644168E-17
5973.5977,5.0249952E-17,2.6714317E-18,6.989951E-17
5979.1226,5.735395E-17,2.7037802E-18,6.520644E-17
5984.648,5.2548806E-17,2.6328764E-18,6.014224E-17
5990.1733,5.4887043E-17,2.6441968E-18,5.8682476E-17
5995.698,5.190392E-17,2.613247E-18,5.764215E-17
6001.2236,5.491283E-17,2.6329178E-18,5.6171255E-17
6006.749,5.4581582E-17,2.6271068E-18,5.572771E-17
6012.2744,5.30948E-17,2.6005229E-18,5.3930737E-17
6017.7993,5.3208386E-17,2.5843277E-18,5.0448336E-17
6023.3247,5.269275E-17,2.600138E-18,5.4211336E-17
6028.85,4.7431162E-17,2.5584126E-18,5.4679226E-17
6034.375,5.1861703E-17,2.5819897E-18,5.2897485E-17
6039.9004,5.2774603E-17,2.6002991E-18,5.4454385E-17
6045.426,5.1056056E-17,2.5558568E-18,4.936247E-17
6050.9507,5.4350465E-17,2.602338E-18,5.2478906E-17
6056.476,5.2395708E-17,2.586766E-18,5.322864E-17
6062.0015,4.9915787E-17,2.5497642E-18,5.0082117E-17
6067.527,4.9103575E-17,2.5621628E-18,5.3395994E-17
6073.052,5.068958E-17,2.5587703E-18,5.0824548E-17
6078.577,5.996767E-17,2.6204676E-18,4.7932423E-17
6084.1025,5.4022676E-17,2.553618E-18,4.5208865E-17
6089.6274,4.8099888E-17,2.5326413E-18,5.0705636E-17
6095.153,4.503173E-17,2.5109971E-18,5.115109E-17
6100.678,5.4204123E-17,2.5721378E-18,4.7786088E-17
6106.2036,5.290498E-17,2.564223E-18,4.8893888E-17
6111.7285,5.3332642E-17,2.5691376E-18,4.8555098E-17
