WAVE,FLUX,ERR,SKYBACK
3884.4634,9.928092E-17,7.185812E-18,2.341778E-16
3889.987,9.3633106E-17,7.283784E-18,2.7007571E-16
3895.5107,9.8117266E-17,7.355653E-18,2.8544235E-16
3901.0344,7.338892E-17,7.340624E-18,3.2780564E-16
3906.558,7.4081085E-17,7.3248076E-18,3.3134915E-16
3912.0818,9.425545E-17,7.418066E-18,3.2769203E-16
3917.6055,8.7165295E-17,7.205574E-18,3.0511988E-16
3923.1292,9.020384E-17,6.7712624E-18,2.23635E-16
3928.6528,9.553706E-17,6.479769E-18,1.7064593E-16
3934.1765,8.8740115E-17,6.3711527E-18,1.6795876E-16
3939.7002,9.241428E-17,6.565155E-18,2.032689E-16
3945.2239,8.745537E-17,6.8555815E-18,2.7132683E-16
3950.7476,9.1462664E-17,7.0427704E-18,3.0602305E-16
3956.2712,8.040282E-17,6.7447013E-18,2.725231E-16
3961.795,9.767433E-17,6.536432E-18,2.142895E-16
3967.3186,1.0490192E-16,6.3932496E-18,1.8513836E-16
3972.8423,8.668467E-17,6.4112354E-18,2.1861773E-16
3978.366,9.2330065E-17,6.7647844E-18,2.8236627E-16
3983.8896,9.336141E-17,7.084315E-18,3.52173E-16
3989.4133,8.329144E-17,7.115909E-18,3.7980478E-16
3994.937,8.5406325E-17,7.150227E-18,3.9044312E-16
4000.4607,8.461699E-17,7.166489E-18,4.004665E-16
4005.9844,8.0962506E-17,7.166489E-18,4.1006824E-16
4011.5078,8.5682445E-17,7.2309805E-18,4.23875E-16
4017.0315,1.1662324E-16,7.377966E-18,4.1819647E-16
4022.5552,8.961593E-17,7.254082E-18,4.3418769E-16
4028.0789,9.909206E-17,7.199775E-18,4.1433935E-16
4033.6025,8.405115E-17,7.06044E-18,4.099936E-16
4039.1262,7.705448E-17,6.955279E-18,4.0251694E-16
4044.65,8.639843E-17,7.00761E-18,4.0588792E-16
4050.1736,9.0462854E-17,7.019042E-18,4.0673556E-16
4055.6973,1.1137132E-16,7.06111E-18,3.930274E-16
4061.221,9.5702944E-17,6.9104335E-18,3.8562641E-16
4066.7446,1.00161275E-16,6.86935E-18,3.7559783E-16
4072.2683,1.1105587E-16,6.9352134E-18,3.788809E-16
4077.792,9.3118375E-17,6.861087E-18,3.9267656E-16
4083.3157,9.643892E-17,6.960237E-18,4.131076E-16
4088.8394,9.233674E-17,6.8843777E-18,4.060564E-16
4094.363,9.2333956E-17,6.789049E-18,3.8838787E-16
4099.8867,1.03379154E-16,6.778419E-18,3.7577396E-16
4105.41,9.4378244E-17,6.6586306E-18,3.6451796E-16
4110.934,9.2677455E-17,6.716678E-18,3.836264E-16
4116.4575,9.092866E-17,6.8265582E-18,4.1423532E-16
4121.9814,9.188824E-17,6.77077E-18,4.0449878E-16
4127.505,8.815376E-17,6.6863627E-18,3.946412E-16
4133.029,9.832771E-17,6.759772E-18,4.0095403E-16
4138.5522,1.0234513E-16,6.7291664E-18,3.913465E-16
4144.076,8.818406E-17,6.6300362E-18,3.927426E-16
4149.5996,8.179597E-17,6.6260774E-18,4.0516858E-16
4155.1235,8.7390335E-17,6.6474587E-18,4.039182E-16
4160.647,7.930314E-17,6.5958307E-18,4.069932E-16
4166.171,8.534364E-17,6.6673396E-18,4.173818E-16
4171.6943,1.0739636E-16,6.7145683E-18,4.002871E-16
4177.2183,9.1094595E-17,6.528713E-18,3.8456635E-16
4182.7417,7.8193774E-17,6.4345925E-18,3.8393076E-16
4188.2656,8.386121E-17,6.4466557E-18,3.816538E-16
4193.789,9.70674E-17,6.457938E-18,3.6931889E-16
4199.313,8.8571E-17,6.4207533E-18,3.74927E-16
4204.8364,8.4621245E-17,6.3978735E-18,3.7855072E-16
4210.3604,9.325661E-17,6.421949E-18,3.74919E-16
4215.884,8.649487E-17,6.4425016E-18,3.9106413E-16
4221.4077,7.2525926E-17,6.254483E-18,3.7194993E-16
4226.931,8.9751876E-17,6.2916027E-18,3.58248E-16
4232.455,8.1555714E-17,6.1738995E-18,3.4731458E-16
4237.9785,9.226644E-17,6.2913418E-18,3.5983108E-16
4243.5024,7.666515E-17,6.2444257E-18,3.736193E-16
4249.026,8.473119E-17,6.188656E-18,3.521456E-16
4254.5493,8.873965E-17,6.215165E-18,3.5460947E-16
4260.073,8.9675934E-17,6.212647E-18,3.5495842E-16
4265.5967,9.759154E-17,6.2077576E-18,3.4551014E-16
4271.1206,8.0830673E-17,6.11381E-18,3.507628E-16
4276.644,8.475425E-17,6.048851E-18,3.325081E-16
4282.168,9.313845E-17,6.0450496E-18,3.2251327E-16
4287.6914,7.3039333E-17,6.0065224E-18,3.4387042E-16
4293.2153,8.353185E-17,5.916397E-18,3.1106422E-16
4298.739,8.100177E-17,5.775117E-18,2.8902786E-16
4304.2627,8.167668E-17,5.6485385E-18,2.6201204E-16
4309.786,8.1257035E-17,5.6728638E-18,2.7007135E-16
4315.31,7.091331E-17,5.759888E-18,3.056134E-16
4320.8335,7.7718906E-17,5.959619E-18,3.4006427E-16
4326.3574,8.1384414E-17,6.035511E-18,3.530845E-16
4331.881,7.7898345E-17,5.9612508E-18,3.44496E-16
4337.405,7.8955667E-17,5.9142206E-18,3.3449413E-16
4342.928,9.1701904E-17,5.9801022E-18,3.3191275E-16
4348.452,8.988387E-17,5.95685E-18,3.3148886E-16
4353.9756,9.784967E-17,6.091199E-18,3.518551E-16
4359.4995,8.870152E-17,6.0837045E-18,3.6514026E-16
4365.023,9.099392E-17,6.1063474E-18,3.6982986E-16
4370.547,1.06278825E-16,6.1528903E-18,3.6070795E-16
4376.0703,7.513502E-17,5.953483E-18,3.630604E-16
4381.594,9.225283E-17,5.986137E-18,3.459259E-16
4387.1177,7.990541E-17,5.8492667E-18,3.35004E-16
4392.6416,8.7644445E-17,5.8686467E-18,3.298824E-16
4398.165,9.798513E-17,5.9743893E-18,3.4066035E-16
4403.689,8.7783894E-17,5.9118507E-18,3.430333E-16
4409.2124,7.818311E-17,5.9298047E-18,3.6273802E-16
4414.7363,8.614772E-17,6.0151172E-18,3.7285586E-16
4420.26,8.610933E-17,6.0666464E-18,3.866492E-16
4425.783,8.6455495E-17,6.0484815E-18,3.8376392E-16
4431.307,7.4515824E-17,5.9566293E-18,3.8223714E-16
4436.8306,8.46403E-17,5.976382E-18,3.7296928E-16
4442.3545,8.8449066E-17,5.9957496E-18,3.7410576E-16
4447.878,9.3262086E-17,6.02178E-18,3.7471073E-16
4453.402,9.674934E-17,5.978585E-18,3.6076642E-16
4458.9253,1.0138757E-16,5.975025E-18,3.5496626E-16
4464.449,8.005774E-17,5.8347372E-18,3.5549946E-16
4469.9727,9.383433E-17,5.9708953E-18,3.677998E-16
4475.4966,9.032549E-17,5.9612806E-18,3.73963E-16
4481.02,8.249526E-17,5.922146E-18,3.7847044E-16
4486.544,7.972377E-17,5.8989496E-18,3.7801463E-16
4492.0674,8.403628E-17,5.916777E-18,3.7795616E-16
4497.5913,8.064749E-17,5.939675E-18,3.9014795E-16
4503.1147,8.343687E-17,5.920526E-18,3.8305106E-16
4508.6387,9.125784E-17,6.0136295E-18,3.955687E-16
4514.162,8.8268086E-17,5.9916013E-18,3.96817E-16
4519.686,8.13563E-17,5.8850956E-18,3.8324048E-16
4525.2095,9.386987E-17,5.8916824E-18,3.6631462E-16
4530.7334,7.266137E-17,5.7446023E-18,3.6539688E-16
4536.257,7.528943E-17,5.753414E-18,3.6454265E-16
4541.781,7.686527E-17,5.783098E-18,3.7062662E-16
4547.304,6.6925794E-17,5.7411786E-18,3.7723568E-16
4552.828,7.579702E-17,5.768906E-18,3.7229726E-16
4558.3516,7.673432E-17,5.7657744E-18,3.7078626E-16
4563.8755,7.3597535E-17,5.756341E-18,3.7427546E-16
4569.399,7.222639E-17,5.781297E-18,3.830579E-16
4574.923,8.103301E-17,5.798414E-18,3.7615108E-16
4580.4463,7.9853866E-17,5.761055E-18,3.692705E-16
4585.9697,7.332194E-17,5.7172495E-18,3.7007439E-16
4591.4937,8.3347744E-17,5.7316863E-18,3.601566E-16
4597.017,7.5089127E-17,5.6815384E-18,3.6176264E-16
4602.541,7.245814E-17,5.663632E-18,3.6171039E-16
4608.0645,8.5518954E-17,5.7348374E-18,3.605076E-16
4613.5884,7.3317756E-17,5.6832122E-18,3.6749295E-16
4619.112,8.371595E-17,5.738676E-18,3.6618637E-16
4624.6357,7.7111365E-17,5.7131425E-18,3.7043043E-16
4630.159,8.6558416E-17,5.7516432E-18,3.6733156E-16
4635.683,7.6477295E-17,5.688139E-18,3.670545E-16
4641.2065,8.259676E-17,5.6374857E-18,3.4709716E-16
4646.7305,8.250544E-17,5.614514E-18,3.4292555E-16
4652.254,7.522733E-17,5.5845734E-18,3.4724375E-16
4657.778,7.861489E-17,5.597422E-18,3.4560434E-16
4663.3013,7.4677654E-17,5.5448084E-18,3.4117854E-16
4668.825,7.640055E-17,5.551813E-18,3.3974547E-16
4674.3486,6.6777755E-17,5.5123548E-18,3.46567E-16
4679.8726,8.185224E-17,5.5684066E-18,3.3716027E-16
4685.396,7.6120594E-17,5.5642723E-18,3.4488018E-16
4690.92,6.767074E-17,5.4908303E-18,3.4176554E-16
4696.4434,8.93353E-17,5.5953305E-18,3.3416773E-16
4701.9673,6.9989293E-17,5.4227107E-18,3.2380542E-16
4707.4907,7.934495E-17,5.489006E-18,3.2588079E-16
4713.0146,8.040878E-17,5.5257973E-18,3.3266983E-16
4718.538,7.8423935E-17,5.5512103E-18,3.4203132E-16
4724.062,7.672354E-17,5.516387E-18,3.3706543E-16
4729.5854,8.840322E-17,5.5536377E-18,3.2841402E-16
4735.1094,7.456189E-17,5.4995455E-18,3.3714736E-16
4740.633,8.20046E-17,5.508563E-18,3.2767043E-16
4746.1567,6.9076384E-17,5.5212064E-18,3.5118486E-16
4751.68,7.417758E-17,5.5016014E-18,3.3974126E-16
4757.2036,7.6405985E-17,5.5113113E-18,3.3746862E-16
4762.7275,7.5199155E-17,5.4822102E-18,3.329135E-16
4768.251,8.2751526E-17,5.5002705E-18,3.2585185E-16
4773.775,7.060419E-17,5.4288323E-18,3.2803606E-16
4779.2983,7.435027E-17,5.4471233E-18,3.2707116E-16
4784.8223,8.095876E-17,5.4599748E-18,3.2191625E-16
4790.3457,8.7146495E-17,5.504904E-18,3.2077087E-16
4795.8696,8.1587186E-17,5.488927E-18,3.2538855E-16
4801.393,7.616314E-17,5.493417E-18,3.3460586E-16
4806.917,8.284505E-17,5.5236346E-18,3.3170202E-16
4812.4404,7.832255E-17,5.482025E-18,3.2922773E-16
4817.9644,6.880689E-17,5.4156164E-18,3.2843528E-16
4823.488,7.25406E-17,5.476715E-18,3.3687768E-16
4829.0117,7.10681E-17,5.4565325E-18,3.3538524E-16
4834.535,6.847701E-17,5.407653E-18,3.2670233E-16
4840.059,6.9803105E-17,5.4260157E-18,3.2896113E-16
4845.5825,6.783119E-17,5.364354E-18,3.1864355E-16
4851.1064,8.292227E-17,5.4153418E-18,3.0708282E-16
4856.63,6.740402E-17,5.223217E-18,2.87972E-16
4862.154,8.701346E-17,5.249981E-18,2.6438638E-16
4867.6772,8.168749E-17,5.216939E-18,2.6378586E-16
4873.201,7.9326746E-17,5.243978E-18,2.732623E-16
4878.7246,7.1550395E-17,5.2972613E-18,2.972124E-16
4884.2485,8.284086E-17,5.368537E-18,2.9619993E-16
4889.772,7.829039E-17,5.36222E-18,3.0244902E-16
4895.296,8.014973E-17,5.376411E-18,3.023948E-16
4900.8193,6.727871E-17,5.329188E-18,3.1012372E-16
4906.3433,8.2645216E-17,5.4146887E-18,3.063065E-16
4911.8667,8.987313E-17,5.413303E-18,2.9506102E-16
4917.39,8.2146896E-17,5.351521E-18,2.930751E-16
4922.914,7.307712E-17,5.317094E-18,2.9944902E-16
4928.4375,7.0785015E-17,5.257245E-18,2.8879774E-16
4933.9614,7.093321E-17,5.2907374E-18,2.957039E-16
4939.485,8.381464E-17,5.358116E-18,2.9103192E-16
4945.009,8.09524E-17,5.3580194E-18,2.9496623E-16
4950.532,8.0761653E-17,5.4094837E-18,3.0705942E-16
4956.056,8.568997E-17,5.428838E-18,3.0360538E-16
4961.5796,8.385461E-17,5.3987614E-18,3.0021283E-16
4967.1035,7.8272786E-17,5.385414E-18,3.0526575E-16
4972.627,8.783027E-17,5.385034E-18,2.8974252E-16
4978.151,6.681104E-17,5.289779E-18,3.0015216E-16
4983.6743,7.3149964E-17,5.3084928E-18,2.9347757E-16
4989.198,8.355062E-17,5.3648896E-18,2.8973114E-16
4994.7217,7.280673E-17,5.322535E-18,2.9635637E-16
5000.2456,8.60843E-17,5.338895E-18,2.8001705E-16
5005.769,8.299987E-17,5.317592E-18,2.7994023E-16
5011.293,8.673951E-17,5.3263558E-18,2.762731E-16
5016.8164,8.4923735E-17,5.3021127E-18,2.7380446E-16
5022.3403,8.6966084E-17,5.2992507E-18,2.7010523E-16
5027.864,7.7439034E-17,5.2778974E-18,2.7895738E-16
5033.3877,8.532764E-17,5.29702E-18,2.715152E-16
5038.911,8.109983E-17,5.3133947E-18,2.8134612E-16
5044.435,6.9147766E-17,5.205117E-18,2.7605516E-16
5049.9585,8.164262E-17,5.279903E-18,2.7282285E-16
5055.4824,8.196941E-17,5.3147814E-18,2.8017645E-16
5061.006,6.3604796E-17,5.235005E-18,2.8987E-16
5066.53,7.289895E-17,5.2778805E-18,2.86015E-16
5072.053,8.323035E-17,5.290753E-18,2.7296002E-16
5077.5767,8.019729E-17,5.259258E-18,2.6957165E-16
5083.1006,6.972332E-17,5.215458E-18,2.758846E-16
5088.624,7.9430673E-17,5.252761E-18,2.6893995E-16
5094.148,7.974698E-17,5.2840724E-18,2.7487725E-16
5099.6714,8.3252393E-17,5.2588396E-18,2.6464356E-16
5105.1953,7.183185E-17,5.207308E-18,2.718249E-16
5110.7188,9.356031E-17,5.3218902E-18,2.6422311E-16
5116.2427,8.322867E-17,5.2616347E-18,2.652765E-16
5121.766,9.0671105E-17,5.3057164E-18,2.6418857E-16
5127.29,7.502927E-17,5.2129137E-18,2.6633903E-16
5132.8135,7.538115E-17,5.1822357E-18,2.5963246E-16
5138.3374,8.040725E-17,5.220031E-18,2.600249E-16
5143.861,7.96816E-17,5.2084453E-18,2.5850797E-16
5149.385,8.0142135E-17,5.207799E-18,2.5743346E-16
5154.908,7.804783E-17,5.2399634E-18,2.6746812E-16
5160.432,8.709764E-17,5.198395E-18,2.457311E-16
5165.9556,7.290809E-17,5.0379807E-18,2.3216988E-16
5171.4795,7.6448204E-17,5.0539486E-18,2.3048846E-16
5177.003,8.194819E-17,5.078413E-18,2.272942E-16
5182.527,8.013115E-17,5.09632E-18,2.331066E-16
5188.0503,7.5568534E-17,5.1095236E-18,2.4355543E-16
5193.574,7.1872764E-17,5.1396437E-18,2.549147E-16
5199.0977,7.63874E-17,5.1974603E-18,2.605219E-16
5204.6216,8.3781756E-17,5.2110145E-18,2.5286713E-16
5210.145,8.7575617E-17,5.395643E-18,2.5725203E-16
5215.669,8.105775E-17,5.215545E-18,2.5763918E-16
5221.1924,7.563545E-17,5.1654154E-18,2.5500162E-16
5226.7163,7.977448E-17,5.2003443E-18,2.5702712E-16
5232.2397,7.003551E-17,5.1277096E-18,2.5537607E-16
5237.7637,7.5900214E-17,5.1603125E-18,2.5341352E-16
5243.287,7.398538E-17,5.2044546E-18,2.6527656E-16
5248.8105,6.414537E-17,5.1596363E-18,2.700584E-16
5254.3345,7.864313E-17,5.2000813E-18,2.5734147E-16
5259.858,7.187673E-17,5.1112247E-18,2.495292E-16
5265.382,6.1072194E-17,4.9932104E-18,2.4031108E-16
5270.9053,7.347282E-17,5.0512644E-18,2.341598E-16
5276.429,7.3392315E-17,5.0689008E-18,2.3720795E-16
5281.9526,7.307705E-17,5.1278572E-18,2.5038715E-16
5287.4766,6.6810677E-17,5.1239505E-18,2.583648E-16
5293.0,7.306843E-17,5.1500873E-18,2.546483E-16
5298.524,7.93348E-17,5.1996888E-18,2.5687865E-16
5304.0474,7.7232894E-17,5.1785808E-18,2.5447072E-16
5309.5713,6.991122E-17,5.146872E-18,2.5846575E-16
5315.0947,6.843852E-17,5.128652E-18,2.577477E-16
5320.6187,7.168966E-17,5.1260457E-18,2.5259608E-16
5326.142,6.952468E-17,5.103642E-18,2.5100604E-16
5331.666,7.374816E-17,5.076065E-18,2.3908418E-16
5337.1895,6.290489E-17,5.0471583E-18,2.4872477E-16
5342.7134,7.7566936E-17,5.138165E-18,2.4632062E-16
5348.237,7.9672826E-17,5.158479E-18,2.4718452E-16
5353.7607,7.154422E-17,5.12938E-18,2.5317743E-16
5359.284,7.210964E-17,5.0920527E-18,2.4519965E-16
5364.808,6.2398786E-17,5.0355683E-18,2.4667095E-16
5370.3315,8.09249E-17,5.134159E-18,2.4033101E-16
5375.8555,8.419113E-17,5.1453413E-18,2.3753604E-16
5381.379,7.395631E-17,5.0895244E-18,2.4064304E-16
5386.903,7.094506E-17,5.0876207E-18,2.4511405E-16
5392.4263,6.632984E-17,5.042585E-18,2.4345596E-16
5397.95,7.7045243E-17,5.072904E-18,2.3354189E-16
5403.4736,7.8850324E-17,5.0836556E-18,2.3238704E-16
5408.997,7.4075566E-17,5.0429285E-18,2.301706E-16
5414.521,6.785859E-17,5.0106887E-18,2.3284838E-16
5420.0444,7.2196397E-17,5.0455825E-18,2.337205E-16
5425.5684,6.669059E-17,5.019171E-18,2.3685791E-16
5431.092,5.835879E-17,4.9504303E-18,2.3466828E-16
5436.6157,7.458045E-17,5.045974E-18,2.3026522E-16
5442.139,8.5276174E-17,5.1451887E-18,2.3458485E-16
5447.663,7.6220015E-17,5.1000656E-18,2.383804E-16
5453.1865,6.761778E-17,5.0564103E-18,2.4132628E-16
5458.7104,6.903585E-17,5.047458E-18,2.375542E-16
5464.234,7.034911E-17,5.0295286E-18,2.3191328E-16
5469.758,6.1403675E-17,4.9919845E-18,2.3646299E-16
5475.2812,6.506474E-17,4.9981532E-18,2.3215153E-16
5480.805,6.6460766E-17,4.9844047E-18,2.2858346E-16
5486.3286,6.519096E-17,5.0020377E-18,2.3373776E-16
5491.8525,6.9629166E-17,5.039179E-18,2.3314288E-16
5497.376,6.2995356E-17,5.0154905E-18,2.3714381E-16
5502.9,5.683405E-17,4.9844043E-18,2.4014993E-16
5508.4233,5.938682E-17,4.985274E-18,2.3745258E-16
5513.9473,5.67176E-17,4.979388E-18,2.389933E-16
5519.4707,6.776809E-17,4.9941356E-18,2.2516968E-16
5524.9946,6.9927473E-17,5.0083185E-18,2.2589665E-16
5530.518,6.766144E-17,5.030445E-18,2.3271973E-16
5536.042,6.4491666E-17,5.010117E-18,2.336167E-16
5541.5654,6.132008E-17,5.022608E-18,2.3991472E-16
5547.0894,6.9290213E-17,5.0482105E-18,2.3293353E-16
5552.613,6.13438E-17,4.9929792E-18,2.3315318E-16
5558.1367,7.3546845E-17,5.031473E-18,2.231995E-16
5563.66,6.483704E-17,5.268658E-18,2.8508572E-16
5569.1836,6.2339554E-17,6.4227543E-18,5.674382E-16
5574.7075,7.667145E-17,6.9144135E-18,6.786708E-16
5580.231,6.6966187E-17,6.889347E-18,6.8624783E-16
5585.755,7.5944603E-17,6.4849992E-18,5.609949E-16
5591.2783,6.006399E-17,5.3515095E-18,3.0970569E-16
5596.8022,6.5830216E-17,4.9791128E-18,2.2170991E-16
5602.3257,7.003681E-17,5.0033918E-18,2.1927556E-16
5607.8496,5.1294002E-17,4.9283793E-18,2.3233052E-16
5613.373,5.8223476E-17,4.9824947E-18,2.3279623E-16
5618.897,6.948551E-17,5.0118174E-18,2.2079339E-16
5624.4204,6.988799E-17,5.082834E-18,2.2448382E-16
5629.9443,5.584864E-17,4.9289434E-18,2.2333562E-16
5635.468,6.406546E-17,4.9608408E-18,2.1683672E-16
5640.9917,5.078692E-17,4.8863887E-18,2.2241582E-16
5646.515,6.490675E-17,4.992962E-18,2.2165713E-16
5652.039,6.12884E-17,4.9459557E-18,2.162564E-16
5657.5625,6.302998E-17,4.9211547E-18,2.0835424E-16
5663.0864,7.1159417E-17,4.978313E-18,2.0781636E-16
5668.61,6.117105E-17,4.975405E-18,2.2180996E-16
5674.134,5.7539504E-17,4.9633116E-18,2.2575493E-16
5679.657,6.087202E-17,4.9967987E-18,2.2580498E-16
5685.181,5.8697014E-17,4.948728E-18,2.1905118E-16
5690.7046,6.436365E-17,4.9699733E-18,2.1442377E-16
5696.2285,6.4607934E-17,4.983836E-18,2.165804E-16
5701.752,6.241727E-17,4.9614665E-18,2.1473388E-16
5707.276,5.67441E-17,4.9189875E-18,2.1506429E-16
5712.7993,5.1169164E-17,4.8978783E-18,2.1800742E-16
5718.323,6.297679E-17,4.994319E-18,2.2027157E-16
5723.8467,6.446269E-17,4.96368E-18,2.1123725E-16
5729.3706,6.29341E-17,4.9778435E-18,2.1667034E-16
5734.894,6.669298E-17,5.0180366E-18,2.1794307E-16
5740.4175,5.3850477E-17,4.9020646E-18,2.1409261E-16
5745.9414,5.329923E-17,4.8908113E-18,2.1140632E-16
5751.465,6.123462E-17,4.9307194E-18,2.0811836E-16
5756.989,6.349701E-17,4.938443E-18,2.0508329E-16
5762.512,6.4108284E-17,4.9920966E-18,2.1409576E-16
5768.036,6.471629E-17,5.0004532E-18,2.1531882E-16
5773.5596,6.598825E-17,4.9724027E-18,2.0736736E-16
5779.0835,5.743261E-17,4.9196166E-18,2.1010147E-16
5784.607,5.312E-17,4.8638352E-18,2.0543183E-16
5790.131,5.8963446E-17,4.918627E-18,2.0714166E-16
5795.6543,5.5568716E-17,4.923961E-18,2.133113E-16
5801.178,5.712312E-17,4.919725E-18,2.0979954E-16
5806.7017,5.7569316E-17,4.898665E-18,2.0510407E-16
5812.2256,5.4368408E-17,4.9186757E-18,2.138311E-16
5817.749,6.565861E-17,4.9732605E-18,2.071954E-16
5823.273,5.0786904E-17,4.883206E-18,2.1192167E-16
5828.7964,5.2438404E-17,4.931486E-18,2.1864536E-16
5834.3203,6.464365E-17,5.0074884E-18,2.1547319E-16
5839.8438,5.7965595E-17,4.9502454E-18,2.1397078E-16
5845.3677,6.334861E-17,4.984453E-18,2.1253118E-16
5850.891,5.8273226E-17,4.9332564E-18,2.0928779E-16
5856.415,5.932545E-17,4.9249966E-18,2.0622601E-16
5861.9385,5.83183E-17,4.9624877E-18,2.1442791E-16
5867.4624,6.522412E-17,5.0139615E-18,2.1492339E-16
5872.986,6.6660414E-17,5.055084E-18,2.2172612E-16
5878.51,5.4664972E-17,5.090031E-18,2.4583538E-16
5884.033,4.783534E-17,5.158389E-18,2.7048764E-16
5889.557,5.616489E-17,5.2549577E-18,2.7857786E-16
5895.0806,5.280632E-17,5.2693092E-18,2.8685972E-16
5900.604,5.5687665E-17,5.1655576E-18,2.606322E-16
5906.128,5.938264E-17,5.0349917E-18,2.2825037E-16
5911.6514,5.234818E-17,4.9478727E-18,2.2096633E-16
5917.1753,6.071283E-17,4.9555385E-18,2.1009825E-16
5922.6987,5.4674514E-17,4.9371904E-18,2.1518623E-16
5928.2227,5.3864387E-17,4.9489807E-18,2.1833727E-16
5933.746,5.585982E-17,4.9368604E-18,2.132355E-16
5939.27,5.2265893E-17,4.916696E-18,2.1468302E-16
5944.7935,6.0221925E-17,4.951031E-18,2.0928415E-16
5950.3174,6.3929395E-17,4.9472746E-18,2.0214076E-16
5955.841,6.08532E-17,4.9482664E-18,2.0660693E-16
5961.3647,5.765321E-17,4.959389E-18,2.1527997E-16
5966.888,5.991727E-17,4.9599826E-18,2.098778E-16
5972.412,5.715683E-17,4.9137705E-18,2.0460263E-16
5977.9355,5.4431515E-17,4.907037E-18,2.0816164E-16
5983.4595,5.8473206E-17,4.881915E-18,1.9636018E-16
5988.983,4.8923902E-17,4.81072E-18,1.9707402E-16
5994.507,5.3431427E-17,4.8362008E-18,1.9519321E-16
6000.0303,6.32388E-17,4.905036E-18,1.9472264E-16
6005.554,5.7350516E-17,4.89816E-18,2.006452E-16
6011.0776,6.283326E-17,4.8720653E-18,1.8730101E-16
6016.6016,6.3794425E-17,4.8617052E-18,1.8339938E-16
6022.125,5.945097E-17,4.851179E-18,1.8813903E-16
6027.649,5.851265E-17,4.8680845E-18,1.919525E-16
6033.1724,6.355047E-17,4.8892466E-18,1.8857291E-16
6038.6963,5.8180046E-17,4.8514825E-18,1.889878E-16
6044.2197,5.215356E-17,4.8343367E-18,1.9478374E-16
6049.7437,7.05033E-17,4.9401666E-18,1.8838909E-16
6055.267,5.3723544E-17,4.827965E-18,1.9074361E-16
6060.791,4.9567647E-17,4.795543E-18,1.9031777E-16
6066.3145,5.7065616E-17,4.8626197E-18,1.915237E-16
6071.838,6.134816E-17,4.880611E-18,1.900013E-16
6077.362,5.631755E-17,4.8186447E-18,1.8398072E-16
6082.8853,5.1010045E-17,4.766071E-18,1.818829E-16
6088.409,6.805659E-17,4.856709E-18,1.730788E-16
6093.9326,6.0064417E-17,4.8135654E-18,1.767653E-16
6099.4565,4.744493E-17,4.750196E-18,1.8418636E-16
6104.98,5.3431854E-17,4.792655E-18,1.8216591E-16
6110.504,6.1801476E-17,4.848208E-18,1.8080499E-16
