#wavelength flux
3271.650483061317 29.478946619884468
3272.7061323475623 27.52086461325338
3273.761184623296 22.97008229183036
3274.816462138653 25.30171474870667
3275.8717703480847 28.30059058217507
3276.927129227369 32.12404192140933
3277.9825684057673 22.16279156111753
3279.0381139356696 25.525826349242283
3280.093591753671 14.599413935040968
3281.149238502036 28.109165796914677
3282.204886335828 31.92771411186163
3283.260622183609 24.563368893165045
3284.31640222442 26.25127055781614
3285.372247194433 31.992243917793857
3286.427826175355 20.58938053495396
3287.4840878468394 24.05797639321268
3288.5401057964423 32.5887471010609
3289.59618020916 29.78125727483997
3290.6523106191307 21.88490987882552
3291.708491544297 27.47054029887876
3292.7647362098805 34.259629378419106
3293.820800758811 17.112305032519682
3294.877598902137 25.591883295726074
3295.9338225231136 24.48756209550828
3296.989513436619 29.506178308552705
3298.0468070144207 28.464843164075642
3299.1032395163884 19.68048824388852
3300.160046147815 19.35628666037184
3301.2167056725602 27.866381673201946
3302.2735000956523 23.517882709677053
3303.330279781829 27.40086448451357
3304.387187704317 25.909350555275164
3305.444074723941 24.277877048100052
3306.5010988686104 26.08304033255851
3307.5581101236744 17.807240311373263
3308.615223838668 20.837367945631932
3309.6723231294545 28.572664862135692
3310.729823961516 26.641526964283447
3311.7868199431664 19.83572237991614
3312.844172719942 22.816188015293932
3314.432231336309 26.508283822488192
3316.016445971664 25.78292501953803
3317.074012817653 25.87097186718808
3318.1316081450677 25.546910262437
3319.1892671488263 24.68092058293589
3320.246972549019 19.10001681275776
3321.304764686768 22.51058044655064
3322.3617805681374 20.709477533898664
3323.4204659788625 23.413528398371692
3324.478411566516 25.56828894574639
3325.5363987416604 25.161694942652787
3326.594449785912 18.39146371316861
3327.6525704803303 17.78699777279735
3328.7107188623822 17.783881518777772
3329.7689243798545 22.07723646321376
3330.8272046043026 22.96877011990862
3331.8854140266444 34.50327789101134
3332.9439198859804 22.188309569819502
3334.0023541325295 22.043888563119644
3335.0608112894374 28.060556421157308
3336.119356842026 26.64955046691709
3337.178246141635 32.631058816616985
3338.2366476957604 26.189385722255874
3339.295367624778 24.636423091703023
3340.3541286782843 23.45317084295966
3341.412939439897 24.61629925949857
3342.471792780954 25.496268733038693
3343.5316043042517 28.01655311842977
3344.588993518121 30.86002907437625
3345.648790864639 22.9207111379961
3346.707875354741 23.559571428428413
3347.7670361153932 23.081097484030536
3348.826235530144 25.259185935575122
3349.885509776353 27.499558905651927
3350.9448020362915 31.61973428013944
3352.0041911826597 34.65727252415753
3353.063610448363 23.32904729826425
3354.123062951283 32.52968149762045
3355.1822475126296 25.408352443718904
3356.2421934361437 28.207122752919272
3357.301822093444 27.77532652734655
3358.361516469008 27.130016722455476
3359.421273446351 23.37785066583274
3360.482266855672 19.15876134581988
3361.540940900459 26.777056879224467
3362.600647654933 22.77544509370141
3363.6608124023955 20.294220973712235
3364.7207990278753 27.51737595355321
3365.7808917516313 25.925405147482625
3366.841568900553 22.218004735979854
3367.9017257141772 20.566497225546264
3368.9614015697443 24.01840000850846
3370.0217189455498 30.243377477624374
3371.6135837071693 27.44823502093297
3373.202887584489 19.485776982202264
3374.263367851677 22.586974354708985
3375.3239437935267 23.872332244057997
3376.3845406334503 31.139182850503808
3377.4451916432313 26.92303312828752
3378.505903556984 24.92571098375268
3379.5666581903693 28.177170155302054
3380.627281007481 25.556697280305944
3381.6883415849748 26.266677487109256
3382.7492635155572 27.941481565527848
3383.810232223752 20.256815806498253
3384.871057120694 20.424830164513573
3385.932376099262 23.356483650605888
3386.993483697997 19.416319307363764
3388.054721743071 27.9500267862952
3389.1159072091577 26.98606385476178
3390.1771943812737 18.413737896774467
3391.238522837526 21.47848949233925
3392.299910275944 26.407977857201853
3393.3613577853444 24.233861817792487
3394.422860166225 35.481423622768304
3395.4844361448772 24.088900867631416
3396.5460053916413 19.152035151217728
3397.607689802739 32.077583424192824
3398.6693989773303 26.566557535548206
3399.731149718341 24.639361248003482
3400.792962318667 20.002808419850602
3401.8548115374083 25.944045910182144
3402.9167453474693 19.70503226147612
3403.9793130232692 23.46678107744492
3405.0407244660382 23.344019852347323
3406.1027813006676 25.95253142007242
3407.16493351647 25.017219845379408
3408.227078534398 18.527217269912004
3409.289306140827 22.838093875890145
3410.3515612252063 22.845372510983648
3411.413918111486 25.32112999604809
3412.4762863644896 21.39159594834239
3413.5387069397984 25.74267169253091
3414.6011992913946 31.757832284379536
3415.663734234791 20.484493029442397
3416.726295616044 28.74852721159649
3417.7887445241413 24.379167337714602
3418.8530776093285 14.822842543270953
3419.9143754477363 25.463687654996647
3420.9770734312483 21.13010501555739
3422.0399840442187 26.10755375151177
3423.1029074691387 14.867940108645914
3424.164924203719 24.5980902314852
3425.227959075137 25.837747955480193
3426.292790043537 16.28898111341466
3427.354961181698 21.700537735286012
3428.4180695451964 24.772212204279157
3429.4812605696 23.699669753313376
3430.5445106032203 24.158768956330753
3431.607819936489 23.041647845191328
3432.6711460451183 23.875589177238737
3433.7345446134773 19.450177459347273
3434.798260628162 24.608554919673878
3435.861455878183 29.596754105151096
3436.925006998781 19.57978210535523
3437.988108356206 25.47767846214417
3439.0522632576253 20.021274721911702
3440.648783367014 26.32770759991729
3442.2430279666182 16.902009029679665
3443.307336365778 24.804409398182898
3444.370335058549 18.253036586561844
3445.435150365509 24.05836124974104
3446.4991787339472 22.232523998670874
3447.56319686564 27.044925685957647
3448.6273258744554 20.273673233710245
3449.69152089406 20.878072069935428
3450.7556397262856 18.12492440000426
3451.8198277474257 19.926286130479554
3452.884160762504 25.176904456031178
3453.948491172232 25.180435858088284
3455.0128920793227 22.220788902584886
3456.077313867932 22.53136486511991
3457.1418133070924 23.65417300949016
3458.2063169358253 25.068834149946518
3459.270925899093 25.09672496172973
3460.335540310626 21.960587782365664
3461.4002530531434 22.75924897829231
3462.4649548669818 23.05228809211736
3463.5297439616693 22.36796259874906
3464.5947106192884 22.93837272568048
3465.659432662457 24.41032777310904
3466.724375926015 20.541520604004873
3467.7892485880034 21.27764956392169
3468.8543712947526 21.29462777915497
3469.919441698968 17.005070301386002
3470.984560187248 19.40195668444268
3472.0497155763146 23.290025728493053
3473.114915859349 22.354736811416288
3474.180896623537 19.93579116904762
3475.2449145681708 18.515546043427374
3476.310879738569 25.056116537803522
3477.376279957214 24.16602683793195
3478.441755824373 23.189285276327208
3479.5072370841526 27.906838899666553
3480.5727902036638 26.22477424387064
3481.638389852429 25.19116253387908
3482.704061599552 23.795691164904145
3483.7697218117364 25.811516547310447
3484.8355088139197 25.012808126022534
3485.9012834989117 23.123634047129517
3486.9671313662884 24.04808465343447
3488.0330023158185 22.286570284074674
3489.0992087904096 16.851197735107213
3490.1649032234104 25.538814951542417
3491.230965521378 20.909437986736624
3492.297013993242 23.353078132375018
3493.3630552126397 26.542859908842026
3494.4296154334265 20.06302142352364
3495.4955451744627 26.040567830825648
3496.561809528015 23.944707810907
3497.6280788793824 16.623281040578927
3498.694477644008 22.863893973014203
3499.7609016722668 20.6545641672462
3500.827286579386 27.189345799371022
3501.893856138393 28.09641543691249
3502.960354323217 23.784979271528
3504.026999669459 23.91304946395407
3505.093918356639 21.04646224793941
3506.160284544995 17.885378476608626
3507.227011030896 21.69067765079995
3508.2936533627612 16.041936490531217
3509.3607446410906 18.596400783917204
3510.4275314558186 19.663051537099783
3511.494427309054 19.858642948749974
3512.560427269781 20.76950236453305
3513.6284062048103 21.2201382839284
3514.6954698751524 21.593067503165088
3515.7625653898167 22.01456925670673
3516.829726533465 20.79275131562817
3517.8972506301216 20.28005587933507
3518.9641700850652 16.36419432037561
3520.031448510381 20.153896324726173
3521.09817440805 28.202179774985215
3522.1661711998704 26.54933592647521
3523.233588951275 22.72021905481737
3524.301091458853 21.555643868190632
3525.3685873622035 18.681547591283085
3526.4361485892273 24.964216280904587
3528.038528262401 20.323704396863068
3529.6391187743047 21.931809473455647
3530.706846959568 24.461552880085712
3531.7753626165318 22.49130184717397
3532.8424855821986 24.759741314968934
3533.9105433547675 26.172162396655196
3534.9782959540357 25.508867488624354
3536.0462836066035 24.66573908121356
3537.1143001984656 23.55054092426123
3538.1823621896465 25.28136297053173
3539.250482827229 18.682040526986427
3540.3186597457793 24.06810070695007
3541.3868132167686 23.624929505600523
3542.4550481189826 27.027055735348533
3543.523355785236 20.867056926343093
3544.590724150276 18.872168263693247
3545.6600612846137 23.74929632970922
3546.728486164909 20.238411879407497
3547.7959854160395 20.006072817412665
3548.865512344693 22.002156746951943
3549.934013166485 20.573210226392547
3551.0026164893798 24.505181747607214
3552.07127429556 19.965340708480305
3553.139961730059 20.77599457650846
3554.2086883315833 23.13479270447689
3555.2774666555224 19.30062277210553
3556.346330353875 15.255739336855564
3557.415158386769 20.746977384676615
3558.4840871117817 25.087541108509342
3559.553012862835 25.60081745239328
3560.622033194506 20.260190616646376
3561.691050377198 19.776243105093176
3562.7601552603505 22.757615953380288
3563.8293029972083 27.35361925880007
3564.8984584980744 17.40849453181384
3565.967672598165 24.092412920129185
3567.036959031438 24.816067128795304
3568.10624677464 19.919779402298893
3569.175410990285 22.594648899448966
3570.2449504351293 24.00700392759056
3571.3144334191466 21.17526513027324
3572.383904342059 23.58317663150045
3573.453455394969 21.13864717738313
3574.522979315043 24.534397550625357
3575.5926215939226 19.21691896315912
3576.662044978239 20.930969482605157
3577.7319777376306 20.200001471026567
3578.801659280344 20.867556071637527
3579.871500854642 20.22812872527153
3580.9412998004327 26.906766011773392
3582.011209949666 17.086908480678833
3583.081034965386 21.126267893662813
3584.151076598368 22.571790904024237
3585.2209998718718 21.205312262563304
3586.291102325497 26.7968981797623
3587.3611512383086 21.68843318835305
3588.431305945136 20.609716383195654
3589.5018998274377 18.402763364796556
3590.5724223448688 19.710804833880815
3591.641626061888 18.913213917608427
3592.71159759231 22.058752903034414
3593.782535929947 24.526983209231393
3594.8529433635754 22.610339124730892
3595.923340486381 20.885772293058267
3596.9938222052533 21.642801950723854
3598.064412217096 22.181920601967455
3599.1349072890434 20.67399825980689
3600.2054766739293 22.723297275933213
3601.2766630741717 20.96047662306318
3602.346760398973 24.755821048029226
3603.417523537349 22.018406636613086
3604.488259188783 18.74743330141213
3605.559072215197 19.35868931057727
3606.629915368731 22.134641937358708
3607.7008136526924 18.245391953677718
3608.7716987960735 23.550601470835534
3609.8428056389093 20.497863757815303
3610.913660238182 19.185761735890285
3611.984748855016 19.794390767100808
3613.0547568077254 24.47089168207845
3614.127004381257 24.938079787324416
3615.198142892261 21.44286486527233
3616.26939472732 23.16465426193934
3617.340614240024 23.72483754807867
3618.411946558898 20.173994098629738
3619.4832721384014 20.904750473046164
3620.5551742561765 20.08432271821464
3621.6260865806203 23.30557171801185
3622.697569897189 21.11451542704232
3623.769037549109 23.954324466965453
3624.840701046072 21.52611614292315
3625.912166827267 26.691486387854127
3626.98385758599 24.75195780256173
3628.0554841536605 21.102377852373603
3629.1272411632463 19.93363835811045
3630.198953608707 17.40418924691531
3631.270751506071 22.602612960973023
3632.3437502301854 17.556914834934496
3633.414775265871 20.478244926011406
3634.486395923757 20.548991611280943
3635.5583171898406 19.404470179193254
3636.6303239742574 22.69539855865998
3637.701797712977 20.616449171274823
3638.7744646406572 15.148148056306631
3639.8465319243123 21.516747955388347
3640.918702880208 24.053173301171277
3641.990905061213 21.694838905563092
3643.0631496523656 18.46712883621844
3644.1354071223936 17.473881977392107
3645.207744811853 19.600803145369166
3646.280067716475 18.143632707495726
3647.3524988593012 20.865863295824965
3648.4249109778398 21.179743936131587
3649.4973785157104 18.578537080134303
3650.56990159364 21.37162354187623
3651.6413243604425 18.246130296052886
3652.7150602321135 26.87832788773203
3653.7877064940008 18.940631004463395
3654.8615275385228 20.028357709297513
3655.933091543476 21.08690994933711
3657.005827009848 22.427012770652407
3658.0775770185132 19.12959047988431
3659.151450054944 19.14146414614759
3660.2243451604963 17.35877462840948
3661.297223951211 20.930566280237674
3662.370200004536 22.53616153807672
3663.443180082557 21.948766843511013
3664.516211444962 18.974817746551977
3665.589269344079 18.438076139603325
3667.1996294097376 19.021436261374102
3668.8087002603556 19.218847629983895
3669.8819147281642 19.751723032005184
3670.955188660024 21.44193119578157
3672.0284883418876 17.283234576337982
3673.101814445127 19.280544937479924
3674.1752165750017 21.914242295715265
3675.248612597261 22.92893959645891
3676.322102241211 20.444681953966374
3677.3954503590935 18.12515185111347
3678.469105293249 18.251738552571798
3679.5426488537596 23.49572808254791
3680.616288024832 21.58958713314383
3681.690382108983 20.273916746052283
3682.763628985063 19.438583699823965
3683.8372984950643 20.395979751767445
3684.9120446594566 19.920746192150308
3685.984851976091 23.192986615274325
3687.058749435352 22.99075526557612
3688.132582143017 19.197482946582888
3689.2065112363894 20.941347782408727
3690.2804330868425 21.071205455835763
3691.35444219916 20.12917612038575
3692.4284724122367 19.401284726837986
3693.5025349267307 18.856087539626753
3694.576623687599 22.045564430958613
3695.650785110984 22.355298683212
3696.7249565663483 20.134198044923227
3697.7991791440004 16.937902990717067
3698.873125978872 21.792193903420152
3699.9477189924073 22.17673150438495
3701.022021300307 22.920408082582032
3702.0964309768847 18.520331425181066
3703.170766605363 23.62725052684083
3704.2456121118685 19.082611947327923
3705.31969210994 22.19530815712613
3706.394267417266 21.304623373847736
3707.469117036595 21.211251688019296
3708.5434127995677 18.179371277556125
3709.6179144881908 22.259711315693455
3710.6927152177755 21.461567169597497
3711.7673033735455 20.279132188996368
3712.843341986101 19.44087358412668
3713.917572433883 18.213111508126786
3714.991690326837 17.39384951069166
3716.066477919895 17.372002721628085
3717.141418626298 19.638663901553954
3718.2162894993266 20.913295271129773
3719.291285649649 20.17366201531377
3720.366107407771 18.6798696789077
3721.4412860044813 19.746466519748235
3722.516334053959 22.259931529635573
3723.591469215472 20.15613815461545
3724.666546296953 21.80050850780866
3725.741804845383 22.101137168312306
3726.8169408237873 21.49581260051657
3727.8922079017048 19.17592578601864
3728.9674757454577 17.238741290083517
3730.0427861857756 23.506091107643233
3731.1181650403523 16.46472068953922
3732.193530918009 18.676274290849193
3733.268970946441 18.62257098576805
3734.3444149181764 19.057735509927234
3735.4199249722856 17.41337780583298
3736.4954537253743 16.614602729917785
3737.571020701845 19.331672590368726
3738.646627390664 21.635251720016875
3739.722259211673 22.042778223796397
3740.7967151410307 17.011099024231836
3741.8736361930933 20.58791448514232
3742.9494068853246 18.317160926341916
3744.025167929001 20.15290175763766
3745.101005510017 18.154786603442847
3746.176826621249 21.321822942058347
3747.2524567822743 20.090278108959733
3748.3286396610133 20.50976073905203
3749.405891057548 18.95834363290621
3750.480755100024 21.579022233854108
3751.556639018567 19.363438026117603
3752.6326513273466 22.90843600773828
3753.7088033981763 19.78736834600748
3754.78489720472 20.899351429235512
3755.861099779207 21.39241075015904
3756.9372603352813 17.690848920074
3758.0135380187044 18.0532453112503
3759.0901343837672 17.61106737485764
3760.166102323209 17.555135896223604
3761.242415888669 20.367959738603343
3762.318832772032 17.175993060954507
3763.395074727599 18.74866386131669
3764.472956604356 19.25780449684525
3765.548104682647 18.20660472727917
3766.624682683069 18.44449534721395
3767.701556266861 17.453049569109634
3768.777794514938 14.4386584270705
3769.854358381825 20.27858319976729
3770.931082430453 17.53105231920426
3772.0076785080587 17.389443358263478
3773.0844648213774 16.789178841771
3774.161147191986 18.814044351330427
3775.238405509184 19.925717144309033
3776.3147652135326 19.741300150406392
3777.3916874839183 16.436346039110536
3778.468516653122 21.222535701521352
3779.5454858051417 19.68454955175489
3780.622371294012 21.276232311838157
3781.699424994663 22.471421105375573
3782.776557956934 18.52275692198562
3783.853486152339 19.330838181870394
3784.930705839071 15.753676303020868
3786.007667383161 20.75165945338181
3787.084898168577 19.624249283035308
3788.1620358892897 18.413302090533605
3789.2392551193225 19.258662457929763
3790.316500427385 18.80447859594685
3791.393789572846 19.748120634869906
3792.4711140336967 20.23537708578615
3793.548479791745 17.803315757278813
3794.6258320953416 20.26892606142377
3795.703278950991 20.533940957091943
3796.780723651369 20.401982730991215
3797.858224897368 18.702109324350623
3798.935719324008 20.384848263292387
3800.013293023465 19.813322232582127
3801.090861839432 16.678543151897358
3802.1684992290193 18.52781134280816
3803.246144543603 17.653393177724574
3804.3238174267735 17.61818076844201
3805.4015280282924 17.164789686522607
3806.479287101231 20.620520349455347
3807.557086208303 19.79541531758384
3808.6348681355603 18.541964541405356
3809.712728242984 19.44657750904734
3810.790607349463 18.346734839913687
3811.8685750551203 15.303126919398398
3812.946431843361 14.590096840763064
3814.0244163937773 19.71805682483793
3815.1024437584056 17.738630479959347
3816.181313724505 18.512550087789148
3817.258559536654 17.850669202100004
3818.3366266090175 21.179380857816255
3819.4147980424823 20.674600939451228
3820.4929320562487 19.78926072424744
3821.5711512729454 18.938879027097745
3822.649354416075 18.546772747337123
3823.7276519176335 18.048833477229604
3824.8059221873796 19.872121339027945
3825.884325693471 18.84021391862777
3826.9625984878053 20.09353489489482
3828.040744448543 16.745278327348665
3829.119390644148 17.332382453243454
3830.197875634923 19.459975814699675
3831.276349192647 18.487203314585482
3832.3556683776233 17.274985737756335
3833.433391911842 19.641650794510127
3834.5119953521757 18.23481576546843
3835.5905860780426 18.974090044837386
3836.6690100847536 21.11378425813137
3837.7478863564147 19.39899131789607
3838.826587915669 19.7976850090802
3839.905317552939 17.96879295328062
3840.984090456577 18.340440402084774
3842.0626065644265 18.067759650600024
3843.141706530593 17.87680128256569
3844.220554140551 17.971936917587737
3845.2994423930863 16.327215023135768
3846.378353954366 19.81199587961837
3847.4573066092335 21.59476964782148
3848.536302704181 19.928787973796325
3849.6153052682394 15.868049741843409
3850.694331395243 18.0778773524655
3851.773404678061 19.09601720538241
3852.852494771945 18.64285483400197
3853.931626936385 17.61995103900871
3855.010768774313 20.2026204730584
3856.089991770437 17.69044434226502
3857.169195811429 19.05629964932585
3858.248458133594 20.400697851709236
3859.327735778107 17.894163161512907
3860.407042056339 16.10332523380448
3861.4863550522496 16.470521828550037
3862.5657468873073 17.985923477480586
3863.6451592355775 19.15150441132717
3864.724589730523 17.356951852235085
3865.804048885047 17.818801697217786
3866.883554441922 16.88689541374109
3867.9630535774068 17.988065813799547
3869.0426145514307 18.218748093152367
3870.1221785887324 18.97133743615049
3871.2018209123 19.146519045944327
3872.281431293191 18.28630624287652
3873.3610892227775 19.017986906949588
3874.440803527975 14.135770340929511
3875.5205234194586 19.030984047564136
3876.600304891785 18.21199457575637
3877.680069815095 18.7821434677344
3878.759905698385 15.312775762037553
3879.839708281531 17.704543159824386
3880.9196230639177 19.25650027974563
3881.999479953079 15.882818973732604
3883.0794487318653 17.0667064310083
3884.159377671597 18.284885165437586
3885.2393975340105 19.35292589049836
3886.3194083263575 19.32843967761088
3887.3994506611602 19.34469913125511
3888.479524080625 19.91023168989253
3889.559628413888 18.96992297412332
3890.639769568961 17.82005947347298
3891.7199302389754 20.673953409417315
3892.8001086022173 20.3470364429093
3893.880340223169 17.904336619906005
3894.960576387549 18.71628624135943
3896.0408664551082 20.093694730023234
3897.1211778198663 19.05721221137076
3898.201501168117 20.076538512126366
3899.281853298218 17.85827861541488
3900.3622571920473 17.938747742656947
3901.44273285286 18.01693381950779
3902.523115900249 17.475495883989634
3903.603610365155 18.29160293855962
3904.684106491925 14.980965047628295
3905.7646146808415 19.168074430263548
3906.846100696531 19.845624962019226
3907.925765849795 16.792664087134995
3909.0063936041774 18.998853407098288
3910.087024762526 20.03104493760701
3911.1677147407454 16.60175979507455
3912.248384534037 20.062900835021814
3913.3291558158535 17.655471432489644
3914.4098663812606 20.782482883730726
3915.4906932692547 20.925562454389237
3916.571446971144 19.670686531128204
3917.652333420272 16.097008346199082
3918.7331402526574 17.167626249613818
3919.814077689815 19.223252493165376
3920.894960225777 18.597402639116076
3921.975939931828 17.951389961869133
3923.0568951208147 18.1074011941914
3924.137920181809 15.125763954268479
3925.2188944111826 19.841193548201773
3926.300006851392 17.18401063454532
3927.3810268587927 16.727477652526744
3928.462187171399 17.040465303679785
3929.544227695998 18.570976533035108
3930.6244950595506 19.4805509491355
3931.705636526406 16.406536764867198
3932.7868991448017 14.744670194252226
3933.868078362815 15.319515178283654
3934.949377421424 17.685397265310247
3936.032085815296 12.595774997300449
3937.1119840204533 16.063745207377988
3938.1933399128084 18.176119329338945
3939.274699506087 18.056069845427448
3940.3561558037877 17.658319283881916
3941.437544249749 19.8531120402378
3942.5190252000234 18.31737793988551
3943.6004804981844 17.549803906430935
3944.682002360556 19.190589160329765
3945.763541053717 14.151252340696507
3946.8450870178963 14.126856416353512
3947.926692577789 16.942220442086025
3949.0082945688373 20.434538198216988
3950.089957822482 16.03455143058741
3951.171574722718 17.450287183942493
3952.2533131940118 18.0227514961949
3953.334999926257 17.721891309766267
3954.416759004965 19.647716148875386
3955.498527892582 17.82968930109188
3956.580314661485 18.755236891432702
3957.6621400875893 19.897451986104386
3958.744009531612 18.05836535347348
3959.8258558292055 16.741363309094883
3960.907757878037 18.025343237385737
3961.9896381028816 18.55443723161887
3963.071626604557 17.834615518903203
3964.153598736617 18.817955893383708
3965.235599560837 17.935975305829448
3966.317627548181 15.089827501505347
3967.3996603075175 17.04822986662471
3968.481759879986 15.882527793956747
3969.563830880855 15.650727060989235
3970.645977725936 13.904438687014899
3971.728092225373 17.110735934622305
3972.809992808849 19.30946785205525
3973.8939941424433 16.694764530333906
3974.9747038048513 20.38764469435073
3976.056975162912 19.056666610899153
3977.139231738216 18.100361688069164
3978.2215544332566 19.418972207886753
3979.3038780999577 17.150949815689014
3980.386214326116 17.730161328847608
3981.4685984613348 19.00322025349649
3982.5510011615447 18.39355465173053
3983.63340401856 20.17477359210836
3984.715882507119 19.27930261054306
3985.79834601457 18.672131645253728
3986.880844465085 18.13036268853395
3987.963369707194 19.010885272751374
3989.045971588684 19.559605889304976
3990.128485626333 16.771653974853166
3991.2110750289744 19.104796626592538
3992.2937003928832 16.994248495631197
3993.37632370524 19.517698569757652
3994.4590301084704 16.500175377356545
3995.541688424248 17.76901558062439
3996.6244238115864 18.448986159171273
3997.707150325362 18.045841766738512
3998.789937728051 14.336280839366694
3999.87266284594 19.515762394101298
4000.956006077413 20.9472549685346
4002.038336431061 15.177293204455163
4003.121217845351 17.992179733430678
4004.2041002729998 15.859063764407045
4005.2869793916975 19.985920835228594
4006.3699343675507 17.526086578711155
4007.452850320797 20.46630240146173
4008.5358618476457 19.252691419055463
4009.618598553386 18.092098578424448
4010.7018838998247 16.77296850173299
4011.784917705166 18.891945706732805
4012.868020284813 18.33830769086588
4013.9510862319135 16.994970524650633
4015.034217154053 18.990058500764786
4016.117351374055 18.855076137748014
4017.200544305734 17.418711793758884
4018.283683573758 16.367806790739756
4019.366917889016 17.073334308735824
4020.450131238985 18.048938402659203
4021.533408354369 19.418084319831415
4022.6166649064226 17.272612649609474
4023.6999842639007 15.816486224657464
4024.7832950822026 16.963620388554467
4025.8666702448336 15.419584697166467
4026.950007529546 18.212663144364086
4028.0334350596086 14.3061397948631
4029.116795278964 15.711941382255047
4030.2002770421113 17.845452874954507
4031.2837053130174 17.097582199732553
4032.3672120636543 16.55038034490344
4033.4506894711853 17.160831068888445
4034.534256169605 17.838055612689335
4035.6177717343357 17.994630699807672
4036.7013766113564 15.670220336451823
4037.784941111668 16.927852318017727
4038.8685890946094 16.424238934686315
4039.952197627289 16.278573700139578
4041.0358783017045 17.357381366303883
4042.1195392844484 16.568999306651026
4043.203261467946 16.83142903426091
4044.286962911136 18.08745627911668
4045.3707326738822 17.636520666266126
4046.4544883355265 17.620001414985975
4047.5382975430816 17.507096137816188
4048.6221104157507 17.4554860577033
4049.705538298916 15.245658818024287
4050.7898193250207 16.888458465965645
4051.8736817923777 18.776475719640906
4052.957590535033 18.100909684746725
4054.041517098363 18.96402250331665
4055.125450348756 16.00913561754523
4056.2094115487266 17.59785363436557
4057.292230281758 19.964072588616627
4058.377421138398 15.77936876537757
4059.4614196170905 18.909467180917424
4060.5455085876506 18.83981321298264
4061.629542374364 18.621819430570525
4062.713687563017 16.372650743130727
4063.7977531645174 15.793324930398331
4064.881921512057 16.643864954848134
4065.966049551452 16.502188849009446
4067.0502453263757 17.38107622932826
4068.1344108462126 18.696761494277105
4069.218675912774 17.312307234454234
4070.302888889594 16.82187627963571
4071.387169476678 16.32912833333533
4072.4714247430397 17.094540807731867
4073.5557478432893 17.976797123936276
4074.640063313805 15.242272431721414
4075.72440561375 15.967694169341664
4076.807650872695 15.86528800700742
4077.8931458866386 17.917128970990728
4078.977560647468 16.1534588016454
4080.0619859519375 17.763983508380253
4081.1464472411467 16.93550829164031
4082.2308898777374 17.278316411679622
4083.315402791675 15.932653754577398
4084.399889526445 16.772194134802195
4085.4844423847667 15.81313949425764
4086.568958397771 16.457154478703607
4087.653016002857 15.158007046765213
4088.7380921894533 18.208040435784984
4089.8227636703336 14.629723188814927
4090.9073076164586 15.918198532269608
4091.992019208529 15.755532002993352
4093.0766576825313 14.995095679550328
4094.161368725469 16.874503208030355
4095.246053485489 15.982426797623846
4096.330812234453 16.428298154440235
4097.415541489665 18.573676255150968
4098.50032510877 16.486850833143034
4099.5850753081095 17.531520711845
4100.669358245414 16.30826074469047
4101.754708346363 17.278794125562836
4102.839579199495 16.54012172038208
4103.92440663231 15.57687213421989
4105.009322599381 15.910829101266536
4106.094186867024 16.748991820254748
4107.179144192482 17.159929566285772
4108.264067950634 17.847477061145547
4109.349038651645 16.829246660518596
4110.43399768194 16.866754715103458
4111.51902327751 17.562261966873994
4112.604007191356 18.032825378595106
4113.689076022626 16.131999483041895
4114.774110855117 17.647271942219433
4115.859199376201 16.63632469825949
4116.944285579964 16.386252976510967
