#wavelength flux
3296.153044351146 24.3693219378787
3297.210674621008 27.582172216564945
3298.268426834645 37.11576058805924
3299.326235370858 24.801592582290347
3300.384000286513 21.23036543201548
3301.4419060542614 18.149308825774305
3302.499773588439 31.45732992771049
3303.557782991116 22.543503357876748
3304.615668241194 20.934712068342872
3305.6736325893694 25.669276647371
3306.731887159353 18.7284785858202
3307.790083973103 37.80764114993721
3308.8482514010902 34.75827487132555
3309.90653149423 33.49241133510392
3310.964790329916 40.00009637237578
3312.023177125712 28.48276396966854
3313.0819449126675 21.99594349949524
3314.139994987112 24.34524463352549
3315.19845534799 28.605569595625028
3316.257019414586 32.46294829505112
3317.315566436656 34.509374781622824
3318.3742395356558 41.91479069080184
3319.432888488713 34.08843296957328
3320.4916398580613 37.20521650447243
3321.550395924601 26.234505378269063
3322.6092346019827 27.92663505757611
3323.668090635055 15.23273918503912
3324.727018021696 10.214629514478482
3325.785959835712 26.328963846968623
3326.845010423132 14.63553995832278
3327.904041251852 29.22805675104287
3328.9631778852004 27.36638611600784
3330.022721044939 17.325758980810612
3331.081532777552 32.48056486886454
3332.1407597358952 35.46677873508536
3333.7316187489478 30.84385905021645
3335.3188096012072 29.97216723279069
3336.378230588812 38.748123161872265
3337.437738642307 31.67140477808931
3338.497258552004 36.99116155552646
3339.556847869428 39.6685677966142
3340.6164610330834 38.54407197997352
3341.676156557605 39.88176207099886
3342.7358568156787 37.69671256489652
3343.795656461733 28.317336729813302
3344.8554472720803 30.752097918248595
3345.915337674859 36.06810139352242
3346.975222126268 27.63468685962415
3348.0351976528773 22.34948797796404
3349.095171931556 34.874871327679564
3350.1552504300184 40.372371870015904
3351.215332666847 28.766595127194368
3352.2754974483983 34.73427886397013
3353.33555990215 35.896420044389465
3354.39593468331 20.4352274433098
3355.456182320086 36.50223494771942
3356.5165520078517 34.481486306304994
3357.5768960283303 28.93692774315968
3358.637441610994 30.007027408706332
3359.697796035426 31.418561367070048
3360.75834511252 25.99041126572914
3361.818875010258 30.598162466137836
3362.8794976402914 27.76224393118621
3363.9401429173704 30.41849934716842
3365.0008767104314 30.29598053094293
3366.061597124931 28.74752318193955
3367.122417789561 35.503056242619365
3368.183238055316 31.07944449285873
3369.2440455591964 34.03030683240159
3370.305066694014 27.87245603738691
3371.3660582528123 40.85919838168141
3372.427076180657 30.44606267239184
3373.4881662180205 22.261990456730047
3374.5492671664138 41.3594446403816
3375.6104487859648 24.680442769943465
3376.6716397296577 34.13417903346832
3377.732923536616 28.710008679180618
3378.7942048441982 30.62894800456392
3379.855572319882 26.0398773932364
3380.916937578402 29.78646219733663
3381.9784360657422 33.710520876747175
3383.039867253288 28.54761988756405
3384.101432693029 19.43516526109663
3385.163066899635 23.747748934088115
3386.224632807224 27.4696250790323
3387.2862742430702 32.172310187952924
3388.3480096532144 36.812214885067725
3389.4096414058035 21.83503662750815
3390.471571234001 28.16161260775677
3391.533404734256 39.01015195210282
3392.59531832254 41.78504422716034
3393.6572496699946 36.02813961284075
3394.7191467473995 30.59436555712875
3395.781290535861 25.54479316186161
3396.8434558722965 46.651281837771336
3398.4376925977194 39.01744433818373
3400.0298673335155 35.43780636297285
3401.0921217644177 44.56746349652282
3402.154443879563 27.478617698340013
3403.216772697095 24.64322056633639
3404.2791776751533 31.09319695751806
3405.341607549651 29.47857110447473
3406.4041084235278 31.413469947892523
3407.466627078913 25.946631043585786
3408.529204074552 27.65753960895186
3409.591815993921 27.810274358145328
3410.6544966619576 30.01528294956379
3411.7171993508346 30.23820979772567
3412.7799429668607 20.12844736002452
3413.8427412121887 29.85867800542088
3414.9056106519843 28.208300385394484
3415.9684792046305 20.617460211114995
3417.031428351181 24.906483607916016
3418.094394859123 17.689356488134877
3419.1574241380563 38.149629830768696
3420.220495942353 25.9364709877402
3421.283243403147 20.948866780266723
3422.346757285729 29.81712281266927
3423.409958016716 32.2691937369733
3424.473206183919 29.282997229664613
3425.5365028720894 22.029646731319108
3426.599829223348 26.73837823214598
3427.663209753909 31.04420121037626
3428.727073797216 27.524984809816598
3429.789687631772 28.02711103691528
3430.853464840196 20.16439250158526
3431.9171652472246 32.83249874501006
3432.980766933159 27.7410448693102
3434.044409318621 23.86711264262257
3435.1080934053903 29.429794982633183
3436.171842684682 24.62925070938401
3437.235600872624 26.505591287378586
3438.2992002672963 23.433715232849583
3439.363284923686 27.432732028798917
3440.4272088157504 30.36944462606406
3441.491147969733 23.167292241700544
3442.5551388443214 25.099248893299244
3443.619187881196 29.198371928194693
3444.6832660908294 27.69130855036333
3445.746978132852 26.37919327813588
3446.811560465303 29.88604586561785
3447.875789744081 23.129573709628527
3448.94004377718 30.54987440389957
3450.0043390869173 27.340652890542245
3451.068686035487 31.024998514592635
3452.133073589231 41.63244397537724
3453.1975144680914 38.62476820597654
3454.2619815583284 32.98513866431221
3455.3265022444493 41.25204401352048
3456.391072332546 34.499352629899505
3457.455689614147 33.351050787254295
3458.5203243622573 36.83712096347672
3459.5848832409697 35.33084313785915
3460.649755690582 36.37113510404304
3461.7145294087723 27.356909840373
3462.779361192053 31.13206840962653
3463.844220028673 28.10164964780166
3464.909134477839 32.014826386137564
3465.974099389049 25.92530117459092
3467.0390697335865 26.133491183961663
3468.1036707506014 23.108625212608278
3469.169193404968 31.42417759998922
3470.234361975431 28.97277742320888
3471.2994825624864 18.96436417155013
3472.364676333195 27.58470180378461
3473.429943870254 32.698428401823314
3474.495257235657 28.64407548545401
3475.560570314424 34.40492322416716
3476.625984072294 33.43386268344349
3478.2251251677285 30.851019997979297
3479.822369153586 21.88248022179385
3480.887921122832 26.2612404163362
3481.953507470155 29.615895024721528
3483.0191564293705 22.80524521316286
3484.084822461406 28.370438995236405
3485.1505670152005 16.514558675342432
3486.2163031549185 32.62334830632601
3487.282137878728 29.51499865252208
3488.347956180069 33.24152404386837
3489.4138850389995 29.976199386121348
3490.479783341168 25.9872090680944
3491.545794787554 27.138649507241617
3492.6117821015587 21.53677611925934
3493.677860274692 27.473321474459272
3494.7439506399583 24.348686264822877
3495.8101173527407 24.42666723516043
3496.8762741097707 20.03704287737326
3497.9425154114942 33.13875411809692
3499.0087879895377 22.087142987268905
3500.0750965560187 24.854874884818795
3501.141463721572 22.217606489309528
3502.207348762421 27.54145242430047
3503.2742937584026 25.866865425575423
3504.34075444298 28.99968646014487
3505.406779756692 26.653437711662527
3506.473849466403 26.3815065700174
3507.5399136469 31.26043137503844
3508.607210763946 29.296120268437207
3509.673801598213 36.50695251184232
3510.74055475072 31.36823058356904
3511.807406756543 33.190941333765615
3512.874115336294 32.2878187433566
3513.9409581123314 39.53385492300379
3515.007879116263 28.247353416659266
3516.0748111467005 40.1931830388577
3517.1418064062486 29.795273873670084
3518.208755399338 31.090935390428506
3519.2758753938074 36.29377118258675
3520.3429681808125 27.778133755443147
3521.410124321277 28.62568302313741
3522.476966765488 26.649437502318712
3523.544543560577 28.13215560596356
3524.6117910508774 34.001872633687526
3525.6791208733903 35.198615652058194
3526.74588648085 26.423421591428937
3527.81383016579 24.18796675124626
3528.881277904802 28.500722007278284
3529.9487727328465 26.55822712406142
3531.016265525276 28.771512828647577
3532.0838469785995 26.575739238374357
3533.151421091139 28.751866498704445
3534.219082573164 27.0894887642982
3535.2867368647826 23.50585579679459
3536.3544724900307 27.351182360776363
3537.4222200105573 19.946890528730005
3538.4900299462915 22.936316744257493
3539.5578606589297 24.46089286699576
3540.625213675069 23.27700846300973
3541.6934783949428 23.975353252884425
3542.7616338025427 25.35857368077416
3543.829639154262 24.305480246043548
3544.8976812622905 30.147000216192986
3545.965777961812 25.55092266430258
3547.034196719331 16.88922995258834
3548.1017782666304 17.71285151871453
3549.1702561284114 27.406989014461093
3550.238531616831 28.064162489547368
3551.306755729557 26.76618820355249
3552.3751240769434 25.631627394222217
3553.4434854299498 25.82625969367997
3554.5119028278373 28.74216688331009
3555.58034251802 27.778592224675236
3556.6488349511724 31.362870749199157
3557.717359103934 27.467729976133423
3558.785932639953 28.435583794021955
3559.8545347209288 21.733354420893296
3560.923169663926 35.40711725625309
3561.9918756367165 34.33036026048704
3563.060593141713 28.064161475853812
3564.1293754194053 30.62839213548082
3565.1981652712125 33.60027610208344
3566.267051750512 24.666638523242664
3567.335887750025 28.484927423725
3568.4048432487566 28.500072033840368
3569.473786352054 28.221780002067515
3570.542763233495 30.80767255252144
3571.611831229502 29.775562912747134
3572.680942203692 31.1075480031325
3573.750059273385 30.735778900313765
3574.819223596092 24.31781890418034
3575.8882039092346 25.963683609518156
3576.957681549489 25.67830761015261
3578.026931534512 26.9144876614592
3579.0962788846778 32.18378015971579
3580.16556422988 30.32789055348673
3581.235032790898 27.471355827154557
3582.3044655222 29.83602226623098
3583.3738943580065 31.003948664701323
3584.979300440441 29.76443698193064
3586.5830095438137 34.318692464193376
3587.65204645206 28.54591161991251
3588.7219031258223 34.09896582613948
3589.7916541266927 34.31949794045042
3590.861316461467 35.10366362714794
3591.931208694283 31.434887522807625
3593.0010036123936 26.8974365261398
3594.0708889490897 33.220600121563514
3595.140781602301 35.31342581956347
3596.210690313681 30.80295739588962
3597.2807112074124 31.856600391962377
3598.3507611849523 29.13647917686322
3599.420127589383 25.214325130129783
3600.490919488976 24.30147334753196
3601.5610462931977 26.10808609374605
3602.6312335857906 28.47622743511539
3603.701434682461 27.602220024706305
3604.771654248097 21.533469595112447
3605.841975818408 29.4080604498775
3606.912354744424 21.97752799505495
3607.981981485914 20.73774848887413
3609.052457321036 19.17628183296755
3610.1235249440633 22.33170664449306
3611.194057281141 22.1970753973742
3612.2645403177016 26.1860261609474
3613.335151145424 21.40996719107238
3614.4056357455975 24.8418384649322
3615.476384682402 25.75620598868336
3616.5470166449695 23.003939961103104
3617.617770789576 27.55547723447851
3618.688498023776 24.46621249216267
3619.7592649283824 25.531500724280303
3620.830114131417 21.64758065878288
3621.901007089011 27.032595198704723
3622.971136997 27.515112299140764
3624.042856547842 21.054098468702943
3625.113811802321 23.699609755443976
3626.184859201936 17.166594591696946
3627.255876261406 15.944554855317122
3628.327002125276 13.263350433805485
3629.398099690004 16.538208385838132
3630.469300822288 16.87189012401782
3631.540474699484 23.767908869116187
3632.611760702052 22.32929768156937
3633.682993399006 22.160001014850256
3634.754354197642 22.322591943308176
3635.825674394683 22.297277079952945
3636.897106965658 21.023825812095776
3637.968500057216 26.11929657705953
3639.039999983032 33.28158108319828
3640.111422899801 26.986937688618102
3641.183054871085 24.93482546509344
3642.254604212973 23.662431585833232
3643.326244700434 19.94801316484915
3644.397877129728 28.9633485461621
3645.469604799528 29.271696378126425
3646.5412903740994 26.96171270787014
3647.613401737442 24.424398615724986
3648.6848590918185 27.963117605380667
3649.756736872592 28.86345266296397
3650.8285780064734 26.37206427421404
3651.900527012752 26.701467833736626
3652.972445395932 26.72860055617345
3654.044461313611 31.176528615031344
3655.116462545784 29.41023855140226
3656.1885515805834 32.56877985136625
3657.2606202024463 25.25237109804504
3658.332771154863 27.830342945836644
3659.40493119635 27.015452172675925
3660.477150658026 29.164739993692283
3661.548680268973 23.12345723518577
3662.621665491887 27.494756893483032
3663.693983037107 30.770978549142345
3664.7663418109514 29.17851751592995
3665.838732477704 27.70585345575105
3666.911165647616 29.067628735428645
3667.9835782426335 26.59039121184959
3669.056123305632 29.732790009392133
3670.1284087790254 24.521309150520366
3671.201218494733 29.91284768794234
3672.2731053525376 22.72296601580687
3673.34646341944 27.196491614883705
3674.4187177830654 27.909088786337783
3675.491085467188 23.37888087980889
3676.5635156012663 24.547902631686423
3677.637409267165 24.96359732926421
3678.709164813139 25.09188749987305
3679.783095539181 25.75642130516037
3680.8559506225406 23.804526785311083
3681.928854012133 24.220279297603614
3683.002091482198 29.396593802538668
3684.0739991281994 24.73981479483517
3685.14796074239 23.19840754448636
3686.220456314504 20.563045305739
3687.29407304266 23.552389211700984
3688.36644558943 21.87162407786418
3689.440472362761 27.768848599391404
3690.513684636576 25.52760739608458
3691.586696882976 22.259989794160024
3692.6602231543056 29.473407851792054
3693.733505445224 24.34318879060385
3694.8060530660455 26.349540232817667
3695.880256247948 25.026668980815487
3696.95364638966 22.731004938274708
3698.02732155832 26.266857873425945
3699.100709256866 21.537025782787016
3700.1741927686912 24.07382286893355
3701.247809189019 26.56461012492125
3702.321443764022 19.49110571981717
3703.395055515612 26.06164502313241
3704.468524910991 23.680482097141645
3705.542445381175 23.037742104321826
3706.6161559278194 27.90239266331751
3707.6890652341167 23.85744127756194
3708.763832217953 22.208313358545336
3709.8376521875184 25.168893053342565
3710.911513283877 19.63817411644798
3711.985455999366 24.2710449967412
3713.05945861088 27.249419252407925
3714.133418993361 26.43374684722862
3715.207418597263 26.150511249035244
3716.281497295222 30.28656397147488
3717.355397096975 20.589368868063666
3718.429713265139 28.275394276449948
3719.503089027996 23.787799909639524
3720.577999949803 25.882070723225382
3721.652410157005 24.10142409998366
3722.7265790151705 24.95111544025207
3723.801056812677 28.273371750459575
3724.8752304767913 22.51968430094653
3725.94967441314 22.403074225868952
3727.023999809122 27.488725458656575
3728.098440343156 25.287392599375448
3729.172930255059 23.568563745067703
3730.247508235405 24.681056376317347
3731.321983660038 24.370636365669824
3732.396615384457 31.56155386530764
3733.471195073912 23.23198802264249
3734.545802145317 24.69219801719209
3735.6205233782503 23.35402989420475
3736.6952663618736 24.59752681491212
3737.7699086275543 31.00315023203236
3738.8448014907335 26.1190301637054
3739.9195814881873 22.640306656940243
3740.99446641886 25.1178293700728
3742.069330043723 22.9002587588011
3743.144538978622 25.227661022086544
3744.2191899561153 28.502524232570305
3745.294204505927 23.733883124129036
3746.369133657023 26.334004263469637
3747.4442822407 26.39351260608574
3748.519324756269 26.33583265045126
3749.594473882198 30.060277300026883
3750.669532051837 26.122896129361937
3751.744818524032 24.200549831970303
3752.819942058805 25.333273879811525
3753.8952909642544 28.165537218434142
3754.970572095318 24.533956601184872
3756.045904781273 24.26016628118009
3757.121242197014 27.053877998229684
3758.19663931264 23.702670520349532
3759.271970288472 26.348677189796803
3760.3475235970423 25.076961162704528
3761.422992078736 24.09796907330969
3762.498517842352 26.2341686454448
3763.5740686505146 26.680749470810326
3764.649662676829 25.277924633983755
3765.7251886279146 21.322199155607283
3766.80093182338 25.857524176602272
3767.876516235131 25.92723854250786
3768.952339970344 27.688716255341998
3770.028321701005 23.617964254575877
3771.1032707433337 23.501062930734065
3772.179680922874 25.88077951049457
3773.255542131575 27.16102337676116
3774.331346917492 21.81889685621148
3775.407328983209 20.60511168361411
3776.483294590669 26.24927524646921
3777.559264125516 23.799175919097568
3778.635195210404 21.6930716097219
3779.7104348594903 21.73846465540637
3780.787328693219 21.669349114474088
3781.863511138569 26.176935967363843
3782.938698014076 19.73256447927156
3784.016108442865 26.264638757281222
3785.0920365858624 29.53657495111962
3786.168276270789 23.677419189987276
3787.244547248242 25.233403986621763
3788.321058113454 24.47310831035955
3789.397187707645 25.932680141306
3790.47345848601 23.280670524102927
3791.549684205524 21.17482460880457
3792.626381235712 25.08793491263896
3793.702861397842 26.10895692799545
3794.7783524289166 18.086876720241243
3795.855875587681 26.582681775461904
3796.932443919422 23.611536333929845
3798.008943546221 23.618187993417788
3799.085482370892 22.539677800823576
3800.162496715344 20.746712420615136
3801.23901418436 23.158843374160405
3802.31562202925 24.211513195082937
3803.3915450742415 22.369535082068065
3804.469161700577 23.5707483488644
3805.5459843483145 24.084254234580342
3806.6229187815807 25.344688761217032
3807.6988824653454 20.347349676814066
3808.776685347325 22.535252508461863
3809.85267560171 23.11677670722012
3810.930615574566 22.917847009562323
3812.007352003121 23.40542842286191
3813.084658401685 21.486382783967134
3814.161643657176 21.62972121455959
3815.2387193348063 24.858304179373206
3816.3159592367992 24.441506659729924
3817.393025040972 21.34100543562345
3818.470303584468 24.988376526816342
3819.547738773714 18.56753973651872
3820.6247881089344 19.375301273894937
3821.700979118091 20.045754852488283
3822.7782471215146 19.06514884534563
3823.8566496326193 19.835629642136063
3824.934117911116 22.084299656010355
3826.0115201236295 21.028310248787623
3827.08885943622 22.30375230519931
3828.166431377816 20.068356639983868
3829.243843937103 22.30898570422841
3830.320410070693 21.0051690555078
3831.3990259223415 18.80889849430146
3832.476623421075 22.474647769896723
3833.5531853748976 21.03950396064969
3834.631803450033 21.43715781858357
3835.709595690084 21.41121024462858
3836.7873013291887 21.46086089665184
3837.8640446142817 21.38244774458849
3838.942740400865 21.45231964385216
3840.020560845448 21.699075200943195
3841.098561284401 20.52318090778704
3842.176236231092 24.390653925474595
3843.2542440366487 26.018702303307936
3844.3321731851215 22.695420087964543
3845.410025233664 25.082009056618467
3846.488125455091 20.220334737768777
3847.5658422213 23.25312129691499
3848.644195519101 23.754465618418337
3849.7225391077686 24.68457918766424
3850.799431130431 18.96657618470011
3851.878502540405 19.60361237167147
3852.956702365588 22.720301573300222
3854.034875879105 23.1390810957715
3855.1131294148577 24.727637041410546
3856.191376559398 21.401581740652063
3857.2696774482993 21.048757434841196
3858.3478950110975 22.819808648264324
3859.426559883744 20.27623128138584
3860.5046967753215 24.297369750169818
3861.583038658599 20.65113751163673
3862.661458935464 22.009627838859416
3863.740052423728 20.276054370101942
3864.818506007699 18.56014990613324
3865.8969925355054 18.603190878240063
3866.97549008552 20.22722082476271
3868.054132505232 21.85174591367336
3869.13168633167 18.795418507074352
3870.210574158455 23.533714050934368
3871.289033128681 24.26435468134506
3872.36873435443 22.64943535577917
3873.447558294249 23.461177460313717
3874.526332525733 22.709458978549453
3875.605100292532 21.60191278918744
3876.6838370150585 22.0306605465683
3877.762786724372 23.107797832277228
3878.841568452044 22.329439786171665
3879.9205666450607 26.134939377531552
3880.999406772853 25.47238203084497
3882.0784631561846 26.756996394137715
3883.1563216187337 20.592013918884312
3884.236465715901 23.66712564272493
3885.315463096929 25.03768550278145
3886.394605870836 23.67871567293161
3887.473637141567 25.468291906724616
3888.552735042615 23.98424624708021
3889.6310112080255 22.430261359687087
3890.7111052206847 23.20698516409752
3891.789447332481 21.71594373915937
3892.869583125026 22.281515833948227
3893.94862341884 22.09403490101329
3895.0272066506345 24.02979702283608
3896.107673972151 22.717175811773792
3897.1869856170633 22.18748258288844
3898.2664367227153 18.579161582816667
3899.345621414073 14.763316627945995
3900.4253090594502 15.338938803251375
3901.5047454771448 9.510389691996307
3902.584284942976 8.138228186825712
3903.663795558386 8.605978927499626
3904.743386241165 7.887726535309911
3905.822947111416 14.496096876382673
3906.902598009603 17.622500972838534
3907.9822208450414 18.64624537397741
3909.061925696733 17.309618464344382
3910.141605447326 16.76185287232705
3911.221358570356 15.80251793418382
3912.301103007232 11.94718388714602
3913.380914283195 9.893220681660193
3914.460701928617 8.188076555287648
3915.539645203556 14.51935155523288
3916.620168666919 14.34328590115941
3917.7003351874255 22.10919185709839
3918.7801727531455 22.73699348141262
3919.8589357344863 21.161583025405225
3920.940333082864 24.806904044398298
3922.02021297922 23.43758127048691
3923.10015962489 22.558954148885267
3924.18030666268 21.106954315115377
3925.2606801493785 23.072563120893893
3926.340533877948 23.09761897947009
3927.420538714706 22.372775299777395
3928.500732880265 19.48065643063276
3929.58102877792 20.650459611277736
3930.659947793069 22.560560416489157
3931.7413808057872 22.10463977133421
3932.8206065381823 15.932374129046927
3933.900805644318 18.223685207898544
3934.9824765035296 19.41955466227176
3936.0626647698778 18.56132667001451
3937.143077127201 23.29881757535841
3938.2234953183074 21.51526310475183
3939.303866109789 20.892301530002328
3940.383329096826 21.27201141370285
3941.4649391132216 21.637043692881225
3942.5454696559095 20.80804426721236
3943.625068636391 21.516133374927296
3944.706696337176 22.19276069839617
3945.7860961434217 22.20335757554498
3946.866815142265 17.700630672924568
3947.948589990346 23.35973697638883
3949.028009771144 21.68017290953733
3950.109866167448 25.29455901823303
3951.1896020261297 20.06315578039989
3952.271491062956 20.8382734741668
3953.352229708911 21.44353079475748
3954.431917358401 18.7377067559904
3955.512780543456 23.8575306428018
3956.5937293581287 22.72553991069328
3957.6748313467274 19.108707762322528
3958.755593349916 20.232791831646697
3959.836558335652 18.839659845763222
3960.918728750455 21.572947622741413
3961.999597287774 24.3010279615764
3963.080456502069 24.81129910117835
3964.16145300975 22.595678195839323
3965.241761251597 20.18635858032351
3966.3229252224905 21.81416357313224
3967.4048304502167 21.686143841661703
3968.486003729251 22.866874377422896
3969.5660028714906 17.09828340366514
3970.647057627108 19.853539037211075
3971.729623421535 25.931801040538748
3972.809629592987 21.200527767698485
3973.892295196634 26.285984348992493
3974.973415545168 23.9324914033472
3976.0537072990855 20.665386470060284
3977.136346988869 22.454380646553638
3978.216554215308 18.08809647557462
3979.2980587955726 21.155337823283237
3980.379955396647 24.803124858565784
3981.462056777274 20.996538860902405
3982.5435293947626 20.58145471053652
3983.625059781103 20.95849506879855
3984.705564640401 17.532820481559106
3985.7880606881577 20.939532489635624
3986.869659750372 20.518668187913438
3987.94989361354 18.357496945916992
3989.032202723703 21.867189520452957
3990.1137021081295 16.909909284380674
3991.195311669183 17.710669766356933
3992.277998183017 22.435946030196213
3993.358622502863 18.330672635979845
3994.440515039544 21.057103550742426
3995.523394444959 21.999744519045727
3996.604196972444 17.079573614814393
3997.68703732481 24.806976157777545
3998.767769981887 20.47992489596103
3999.849742569143 20.736079784295804
4000.933014390293 21.2521957518999
4002.01464313084 20.626846943335053
4003.095590125831 21.961002317234232
4004.178607983056 20.98821507984945
4005.260655968552 24.40098616444929
4006.341485643955 20.0863182903206
4007.4235712845134 21.86046789840236
4008.506718782056 21.94237999174925
4009.588950917752 22.175235367819862
4010.669993823702 17.437846733519937
4011.753140042818 22.37002247576971
4012.83542154584 20.37412984290392
4013.9176334888166 23.646818181550813
4014.99874313744 19.950113968882405
4016.082014152642 23.39331792150392
4017.164428096767 17.389326007361795
4018.245665733222 20.22917906787436
4019.329069664052 20.87529743444803
4020.411383348781 26.268251738115865
4021.493811326665 25.14492530597324
4022.5764016880175 21.343518282506125
4023.6586278587847 24.16288179335158
4024.740945031519 21.74403272715128
4025.822388034552 18.74365496848186
4026.9048295328994 22.702540256055347
4027.988575247696 22.172282780542066
4029.070969587869 24.54355936129125
4030.153604008042 20.83334478613351
4031.2351712603554 23.299040189009364
4032.318782758353 23.0360066405125
4033.4013816724346 24.04434438743765
4034.4839897385136 20.95051631805517
4035.565622755031 19.86724483121415
4036.6494950219576 22.29535439808059
4037.732174019309 23.56168474463804
4038.813939287346 20.717051379606723
4039.8977207172943 23.42255410913749
4040.980566511302 21.61013455757135
4042.0647433541512 27.13746637882568
4043.146154147211 22.877549011691265
4044.229053876681 24.019392198707344
4045.311007122753 19.71189894489237
4046.394984050299 25.36609045067268
4047.477990503379 21.14839290504517
4048.561180135739 20.97630571306589
4049.642744947575 19.91088076343939
4050.725857747368 22.765776317308745
4051.8100033943383 22.348667010426983
4052.892865365668 23.06895736699769
4053.976034842727 20.956225577699435
4055.059046615522 18.711779175802228
4056.142146242237 20.85333760382253
4057.225436056731 21.47321177253854
4058.30979829328 29.29083385259944
4059.391799698912 22.658927697032112
4060.4750794612182 21.137099276504674
4061.558150682205 19.468251422935975
4062.641573212637 22.744057309233792
4063.724802611387 20.50068263759333
4064.808046127074 21.72334244496089
4065.891445139487 21.355892622092732
4066.973712738669 18.44481731658541
4068.058156853602 22.728027504447734
4069.1405456218927 22.14655441618621
4070.22487380774 21.344637890770088
4071.308003575605 22.15377704763608
4072.3922359565313 16.17141853042921
4073.4752839135535 22.094204367638135
4074.558762318925 20.873627306887126
4075.6422979215513 24.25243495966262
4076.7249346069007 19.515576655795364
4077.8084763687566 21.013182971191785
4078.8931213793417 18.951836377689556
4079.976628153734 19.477266522357123
4081.060262407803 23.35180114195984
4082.144029198833 20.34084998408711
4083.226240691056 17.750065195408627
4084.310375634537 18.44343038324856
4085.3950221110895 22.275166517156425
4086.478886905049 21.55632750061615
4087.56264285677 20.028287386257198
4088.6452487208144 22.81282410659237
4089.729086510704 19.51633906649786
4090.813949716193 21.721466532513563
4091.896792267141 18.42859840843721
4092.9817928239754 21.86791652366523
4094.064420655193 19.618876291537724
4095.148388566632 20.692721931130645
4096.233564810386 22.527290613286365
4097.317502166555 18.4852958063026
4098.40032109673 19.28519742700872
4099.484321309075 18.1219511130272
4100.56940229991 22.080937681937037
4101.652387706366 19.279873666598974
4102.736421287946 21.140061155937225
4103.821695442742 26.353599823668983
4104.904605513401 21.861157589170485
4105.989812192507 21.167206504410306
4107.073016035434 21.179932003514637
4108.157000314562 22.477842019875133
4109.241238436301 22.01398793863896
4110.325401147887 21.916289983945088
4111.410797625961 22.62005244268866
4112.493931521694 20.09893785304033
4113.57931404276 21.869087946717094
4114.663686041755 22.361909787154016
4115.746708744275 20.818048047261424
4116.831017555873 19.679202417180708
4117.915479988659 16.961774705796014
4119.000952916028 19.362336422578192
4120.085487862356 22.509054616825125
4121.169757841711 22.02810620603952
4122.254130612754 20.57185048991269
